,Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Original_Index
38041,38136,Shot Chart Detail,21500432,369,203459,Allen Crabbe,1610612757,Portland Trail Blazers,3,6,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-204,164,1,0,20151223,NOP,POR,38136
38042,38137,Shot Chart Detail,21500432,421,203459,Allen Crabbe,1610612757,Portland Trail Blazers,3,1,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,171,139,1,1,20151223,NOP,POR,38137
38043,38138,Shot Chart Detail,21500432,490,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,8,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-228,131,1,1,20151223,NOP,POR,38138
38044,38139,Shot Chart Detail,21500432,496,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,6,55,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-53,0,1,0,20151223,NOP,POR,38139
38045,38140,Shot Chart Detail,21500432,500,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,6,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-237,97,1,0,20151223,NOP,POR,38140
38046,38141,Shot Chart Detail,21500453,2,203459,Allen Crabbe,1610612757,Portland Trail Blazers,1,11,38,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,2,1,0,20151226,POR,CLE,38141
38047,38142,Shot Chart Detail,21500453,21,203459,Allen Crabbe,1610612757,Portland Trail Blazers,1,10,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,56,188,1,0,20151226,POR,CLE,38142
38048,38143,Shot Chart Detail,21500453,33,203459,Allen Crabbe,1610612757,Portland Trail Blazers,1,9,10,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,2,1,1,20151226,POR,CLE,38143
38049,38144,Shot Chart Detail,21500453,52,203459,Allen Crabbe,1610612757,Portland Trail Blazers,1,7,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,2,1,0,20151226,POR,CLE,38144
38050,38145,Shot Chart Detail,21500453,102,203459,Allen Crabbe,1610612757,Portland Trail Blazers,1,2,12,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-1,1,1,20151226,POR,CLE,38145
38051,38146,Shot Chart Detail,21500453,104,203459,Allen Crabbe,1610612757,Portland Trail Blazers,1,1,54,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,51,1,1,20151226,POR,CLE,38146
38052,38147,Shot Chart Detail,21500453,122,203459,Allen Crabbe,1610612757,Portland Trail Blazers,1,0,0,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,107,7,1,1,20151226,POR,CLE,38147
38053,38148,Shot Chart Detail,21500453,128,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,11,31,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,0,134,1,1,20151226,POR,CLE,38148
38054,38149,Shot Chart Detail,21500453,133,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,10,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-189,164,1,0,20151226,POR,CLE,38149
38055,38150,Shot Chart Detail,21500453,210,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,2,20,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,3,1,1,20151226,POR,CLE,38150
38056,38151,Shot Chart Detail,21500453,233,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,0,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,148,190,1,1,20151226,POR,CLE,38151
38057,38152,Shot Chart Detail,21500453,236,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,114,213,1,0,20151226,POR,CLE,38152
38058,38153,Shot Chart Detail,21500453,253,203459,Allen Crabbe,1610612757,Portland Trail Blazers,3,9,24,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,148,7,1,1,20151226,POR,CLE,38153
38059,38154,Shot Chart Detail,21500453,325,203459,Allen Crabbe,1610612757,Portland Trail Blazers,3,2,53,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,112,120,1,0,20151226,POR,CLE,38154
38060,38155,Shot Chart Detail,21500453,379,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,10,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-215,33,1,0,20151226,POR,CLE,38155
38061,38156,Shot Chart Detail,21500457,8,203459,Allen Crabbe,1610612757,Portland Trail Blazers,1,10,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-228,92,1,1,20151227,SAC,POR,38156
38062,38157,Shot Chart Detail,21500457,10,203459,Allen Crabbe,1610612757,Portland Trail Blazers,1,10,16,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-225,131,1,0,20151227,SAC,POR,38157
38063,38158,Shot Chart Detail,21500457,16,203459,Allen Crabbe,1610612757,Portland Trail Blazers,1,9,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,101,175,1,0,20151227,SAC,POR,38158
38064,38159,Shot Chart Detail,21500457,44,203459,Allen Crabbe,1610612757,Portland Trail Blazers,1,6,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-204,139,1,0,20151227,SAC,POR,38159
38065,38160,Shot Chart Detail,21500457,53,203459,Allen Crabbe,1610612757,Portland Trail Blazers,1,5,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,125,164,1,1,20151227,SAC,POR,38160
38066,38161,Shot Chart Detail,21500457,116,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,10,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,32,242,1,0,20151227,SAC,POR,38161
38067,38162,Shot Chart Detail,21500457,122,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,10,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,1,254,1,1,20151227,SAC,POR,38162
38068,38163,Shot Chart Detail,21500457,143,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,8,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-30,198,1,0,20151227,SAC,POR,38163
38069,38164,Shot Chart Detail,21500457,281,203459,Allen Crabbe,1610612757,Portland Trail Blazers,3,11,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,23,-45,228,1,1,20151227,SAC,POR,38164
38070,38165,Shot Chart Detail,21500457,298,203459,Allen Crabbe,1610612757,Portland Trail Blazers,3,10,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,51,193,1,0,20151227,SAC,POR,38165
38071,38166,Shot Chart Detail,21500457,316,203459,Allen Crabbe,1610612757,Portland Trail Blazers,3,9,7,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,238,56,1,0,20151227,SAC,POR,38166
38072,38167,Shot Chart Detail,21500457,337,203459,Allen Crabbe,1610612757,Portland Trail Blazers,3,6,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-63,242,1,0,20151227,SAC,POR,38167
38073,38168,Shot Chart Detail,21500457,427,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,11,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-35,149,1,0,20151227,SAC,POR,38168
38074,38169,Shot Chart Detail,21500457,537,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,0,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-222,126,1,0,20151227,SAC,POR,38169
38075,38170,Shot Chart Detail,21500482,19,203459,Allen Crabbe,1610612757,Portland Trail Blazers,1,10,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-89,165,1,1,20151230,POR,DEN,38170
38076,38171,Shot Chart Detail,21500482,26,203459,Allen Crabbe,1610612757,Portland Trail Blazers,1,9,33,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,128,164,1,0,20151230,POR,DEN,38171
38077,38172,Shot Chart Detail,21500482,33,203459,Allen Crabbe,1610612757,Portland Trail Blazers,1,8,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-129,144,1,0,20151230,POR,DEN,38172
38078,38173,Shot Chart Detail,21500482,48,203459,Allen Crabbe,1610612757,Portland Trail Blazers,1,6,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,17,239,1,0,20151230,POR,DEN,38173
38079,38174,Shot Chart Detail,21500482,62,203459,Allen Crabbe,1610612757,Portland Trail Blazers,1,5,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-73,234,1,1,20151230,POR,DEN,38174
38080,38175,Shot Chart Detail,21500482,174,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,5,41,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-99,-1,1,1,20151230,POR,DEN,38175
38081,38176,Shot Chart Detail,21500482,176,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,5,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,68,237,1,0,20151230,POR,DEN,38176
38082,38177,Shot Chart Detail,21500482,183,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,4,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-150,200,1,0,20151230,POR,DEN,38177
38083,38178,Shot Chart Detail,21500482,240,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,0,2,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,2,1,1,20151230,POR,DEN,38178
38084,38179,Shot Chart Detail,21500482,249,203459,Allen Crabbe,1610612757,Portland Trail Blazers,3,10,30,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-130,13,1,0,20151230,POR,DEN,38179
38085,38180,Shot Chart Detail,21500482,276,203459,Allen Crabbe,1610612757,Portland Trail Blazers,3,6,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,176,165,1,1,20151230,POR,DEN,38180
38086,38181,Shot Chart Detail,21500482,278,203459,Allen Crabbe,1610612757,Portland Trail Blazers,3,6,21,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,7,1,1,20151230,POR,DEN,38181
38087,38182,Shot Chart Detail,21500482,287,203459,Allen Crabbe,1610612757,Portland Trail Blazers,3,5,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,182,3,1,1,20151230,POR,DEN,38182
38088,38183,Shot Chart Detail,21500482,458,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,2,40,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,31,1,1,20151230,POR,DEN,38183
38089,38184,Shot Chart Detail,21500489,21,203459,Allen Crabbe,1610612757,Portland Trail Blazers,1,7,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-140,200,1,1,20151231,UTA,POR,38184
38090,38185,Shot Chart Detail,21500489,24,203459,Allen Crabbe,1610612757,Portland Trail Blazers,1,7,18,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,36,1,0,20151231,UTA,POR,38185
38091,38186,Shot Chart Detail,21500489,133,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,7,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-169,175,1,0,20151231,UTA,POR,38186
38092,38187,Shot Chart Detail,21500489,168,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,4,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,2,1,0,20151231,UTA,POR,38187
38093,38188,Shot Chart Detail,21500489,172,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,3,59,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,2,1,1,20151231,UTA,POR,38188
38094,38189,Shot Chart Detail,21500489,181,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,2,52,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-86,46,1,0,20151231,UTA,POR,38189
38095,38190,Shot Chart Detail,21500489,204,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,0,50,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,233,72,1,0,20151231,UTA,POR,38190
38096,38191,Shot Chart Detail,21500489,232,203459,Allen Crabbe,1610612757,Portland Trail Blazers,3,10,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-220,105,1,0,20151231,UTA,POR,38191
38097,38192,Shot Chart Detail,21500489,262,203459,Allen Crabbe,1610612757,Portland Trail Blazers,3,7,12,Made Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,26,1,1,20151231,UTA,POR,38192
38098,38193,Shot Chart Detail,21500489,283,203459,Allen Crabbe,1610612757,Portland Trail Blazers,3,5,26,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-163,0,1,1,20151231,UTA,POR,38193
38099,38194,Shot Chart Detail,21500489,295,203459,Allen Crabbe,1610612757,Portland Trail Blazers,3,4,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-168,183,1,1,20151231,UTA,POR,38194
38100,38195,Shot Chart Detail,21500509,65,203459,Allen Crabbe,1610612757,Portland Trail Blazers,1,5,39,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,18,1,1,20160103,DEN,POR,38195
38101,38196,Shot Chart Detail,21500509,278,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,1,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-187,31,1,0,20160103,DEN,POR,38196
38102,38197,Shot Chart Detail,21500509,304,203459,Allen Crabbe,1610612757,Portland Trail Blazers,3,11,12,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-225,126,1,0,20160103,DEN,POR,38197
38103,38198,Shot Chart Detail,21500509,310,203459,Allen Crabbe,1610612757,Portland Trail Blazers,3,10,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,173,-5,1,0,20160103,DEN,POR,38198
38104,38199,Shot Chart Detail,21500509,326,203459,Allen Crabbe,1610612757,Portland Trail Blazers,3,8,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,74,170,1,0,20160103,DEN,POR,38199
38105,38200,Shot Chart Detail,21500509,351,203459,Allen Crabbe,1610612757,Portland Trail Blazers,3,6,35,Missed Shot,Turnaround Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,33,-202,272,1,0,20160103,DEN,POR,38200
38106,38201,Shot Chart Detail,21500509,459,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,11,42,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,3,1,1,20160103,DEN,POR,38201
38107,38202,Shot Chart Detail,21500509,471,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,10,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,151,193,1,1,20160103,DEN,POR,38202
38108,38203,Shot Chart Detail,21500509,473,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,10,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-168,105,1,1,20160103,DEN,POR,38203
38109,38204,Shot Chart Detail,21500509,476,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,9,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-106,57,1,1,20160103,DEN,POR,38204
38110,38205,Shot Chart Detail,21500509,479,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,9,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,166,43,1,0,20160103,DEN,POR,38205
38111,38206,Shot Chart Detail,21500509,527,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,5,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-201,178,1,0,20160103,DEN,POR,38206
38112,38207,Shot Chart Detail,21500509,530,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,5,25,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,13,1,0,20160103,DEN,POR,38207
38113,38208,Shot Chart Detail,21500509,585,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,0,57,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,11,1,1,20160103,DEN,POR,38208
38114,38209,Shot Chart Detail,21500519,99,203459,Allen Crabbe,1610612757,Portland Trail Blazers,1,2,3,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-6,115,1,1,20160104,POR,MEM,38209
38115,38210,Shot Chart Detail,21500519,205,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,4,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,153,139,1,0,20160104,POR,MEM,38210
38116,38211,Shot Chart Detail,21500519,225,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,2,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-140,41,1,1,20160104,POR,MEM,38211
38117,38212,Shot Chart Detail,21500519,237,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,0,47,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-91,2,1,0,20160104,POR,MEM,38212
38118,38213,Shot Chart Detail,21500519,391,203459,Allen Crabbe,1610612757,Portland Trail Blazers,3,1,19,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-228,80,1,0,20160104,POR,MEM,38213
38119,38214,Shot Chart Detail,21500519,487,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,6,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,119,213,1,1,20160104,POR,MEM,38214
38120,38215,Shot Chart Detail,21500519,504,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,4,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,125,154,1,1,20160104,POR,MEM,38215
38121,38216,Shot Chart Detail,21500535,18,203459,Allen Crabbe,1610612757,Portland Trail Blazers,1,9,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-194,154,1,0,20160106,POR,LAC,38216
38122,38217,Shot Chart Detail,21500535,39,203459,Allen Crabbe,1610612757,Portland Trail Blazers,1,7,17,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160106,POR,LAC,38217
38123,38218,Shot Chart Detail,21500535,59,203459,Allen Crabbe,1610612757,Portland Trail Blazers,1,4,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,145,11,1,0,20160106,POR,LAC,38218
38124,38219,Shot Chart Detail,21500535,82,203459,Allen Crabbe,1610612757,Portland Trail Blazers,1,3,4,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-61,16,1,0,20160106,POR,LAC,38219
38125,38220,Shot Chart Detail,21500535,122,203459,Allen Crabbe,1610612757,Portland Trail Blazers,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-212,116,1,0,20160106,POR,LAC,38220
38126,38221,Shot Chart Detail,21500535,228,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,3,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-202,139,1,1,20160106,POR,LAC,38221
38127,38222,Shot Chart Detail,21500535,260,203459,Allen Crabbe,1610612757,Portland Trail Blazers,3,11,44,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,151,134,1,1,20160106,POR,LAC,38222
38128,38223,Shot Chart Detail,21500535,319,203459,Allen Crabbe,1610612757,Portland Trail Blazers,3,5,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,97,203,1,1,20160106,POR,LAC,38223
38129,38224,Shot Chart Detail,21500535,321,203459,Allen Crabbe,1610612757,Portland Trail Blazers,3,4,41,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,58,180,1,0,20160106,POR,LAC,38224
38130,38225,Shot Chart Detail,21500535,455,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,4,19,Missed Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-66,21,1,0,20160106,POR,LAC,38225
38131,38226,Shot Chart Detail,21500548,89,203459,Allen Crabbe,1610612757,Portland Trail Blazers,1,2,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,140,200,1,0,20160108,POR,GSW,38226
38132,38227,Shot Chart Detail,21500548,101,203459,Allen Crabbe,1610612757,Portland Trail Blazers,1,1,35,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160108,POR,GSW,38227
38133,38228,Shot Chart Detail,21500548,142,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,9,58,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160108,POR,GSW,38228
38134,38229,Shot Chart Detail,21500548,147,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,9,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,53,237,1,0,20160108,POR,GSW,38229
38135,38230,Shot Chart Detail,21500548,161,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,8,10,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,91,7,1,0,20160108,POR,GSW,38230
38136,38231,Shot Chart Detail,21500548,195,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,5,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,120,218,1,0,20160108,POR,GSW,38231
38137,38232,Shot Chart Detail,21500548,240,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,3,35,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,-1,1,1,20160108,POR,GSW,38232
38138,38233,Shot Chart Detail,21500548,265,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,1,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-160,144,1,0,20160108,POR,GSW,38233
38139,38234,Shot Chart Detail,21500548,394,203459,Allen Crabbe,1610612757,Portland Trail Blazers,3,2,8,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-148,151,1,1,20160108,POR,GSW,38234
38140,38235,Shot Chart Detail,21500548,403,203459,Allen Crabbe,1610612757,Portland Trail Blazers,3,1,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,7,1,1,20160108,POR,GSW,38235
38141,38236,Shot Chart Detail,21500548,520,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,2,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,181,165,1,0,20160108,POR,GSW,38236
38142,38237,Shot Chart Detail,21500548,532,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,0,53,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,8,1,1,20160108,POR,GSW,38237
38143,38238,Shot Chart Detail,21500548,534,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,0,32,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,3,1,1,20160108,POR,GSW,38238
38144,38239,Shot Chart Detail,21500548,537,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,0,15,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,91,115,1,1,20160108,POR,GSW,38239
38145,38240,Shot Chart Detail,21500564,97,203459,Allen Crabbe,1610612757,Portland Trail Blazers,1,2,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,151,21,1,0,20160110,POR,OKC,38240
38146,38241,Shot Chart Detail,21500564,119,203459,Allen Crabbe,1610612757,Portland Trail Blazers,1,0,22,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-230,87,1,1,20160110,POR,OKC,38241
38147,38242,Shot Chart Detail,21500564,134,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,11,16,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,7,1,0,20160110,POR,OKC,38242
