,Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Original_Index
16352,16387,Shot Chart Detail,21500329,345,203186,Willie Reed,1610612751,Brooklyn Nets,3,3,49,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151210,BKN,PHI,16387
16353,16388,Shot Chart Detail,21500344,90,203186,Willie Reed,1610612751,Brooklyn Nets,1,0,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,8,1,1,20151212,BKN,LAC,16388
16354,16389,Shot Chart Detail,21500358,371,203186,Willie Reed,1610612751,Brooklyn Nets,3,0,1,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,0,20151214,BKN,ORL,16389
16355,16390,Shot Chart Detail,21500358,458,203186,Willie Reed,1610612751,Brooklyn Nets,4,3,43,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,61,47,1,1,20151214,BKN,ORL,16390
16356,16391,Shot Chart Detail,21500358,463,203186,Willie Reed,1610612751,Brooklyn Nets,4,3,7,Missed Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20151214,BKN,ORL,16391
16357,16392,Shot Chart Detail,21500358,486,203186,Willie Reed,1610612751,Brooklyn Nets,4,0,19,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-1,65,1,0,20151214,BKN,ORL,16392
16358,16393,Shot Chart Detail,21500373,320,203186,Willie Reed,1610612751,Brooklyn Nets,3,0,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,9,1,1,20151216,BKN,MIA,16393
16359,16394,Shot Chart Detail,21500373,338,203186,Willie Reed,1610612751,Brooklyn Nets,4,10,26,Missed Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-68,31,1,0,20151216,BKN,MIA,16394
16360,16395,Shot Chart Detail,21500403,114,203186,Willie Reed,1610612751,Brooklyn Nets,1,0,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,7,1,0,20151220,BKN,MIN,16395
16361,16396,Shot Chart Detail,21500403,349,203186,Willie Reed,1610612751,Brooklyn Nets,3,3,13,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,2,1,1,20151220,BKN,MIN,16396
16362,16397,Shot Chart Detail,21500414,131,203186,Willie Reed,1610612751,Brooklyn Nets,2,9,32,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,2,1,1,20151221,CHI,BKN,16397
16363,16398,Shot Chart Detail,21500414,149,203186,Willie Reed,1610612751,Brooklyn Nets,2,6,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,30,193,1,1,20151221,CHI,BKN,16398
16364,16399,Shot Chart Detail,21500414,151,203186,Willie Reed,1610612751,Brooklyn Nets,2,6,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,13,1,0,20151221,CHI,BKN,16399
16365,16400,Shot Chart Detail,21500414,152,203186,Willie Reed,1610612751,Brooklyn Nets,2,6,27,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,3,1,1,20151221,CHI,BKN,16400
16366,16401,Shot Chart Detail,21500414,371,203186,Willie Reed,1610612751,Brooklyn Nets,4,10,24,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,-1,1,1,20151221,CHI,BKN,16401
16367,16402,Shot Chart Detail,21500428,201,203186,Willie Reed,1610612751,Brooklyn Nets,2,4,17,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,1,20151223,BKN,DAL,16402
16368,16403,Shot Chart Detail,21500428,211,203186,Willie Reed,1610612751,Brooklyn Nets,2,3,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-129,116,1,0,20151223,BKN,DAL,16403
16369,16404,Shot Chart Detail,21500428,222,203186,Willie Reed,1610612751,Brooklyn Nets,2,2,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,11,1,1,20151223,BKN,DAL,16404
16370,16405,Shot Chart Detail,21500447,107,203186,Willie Reed,1610612751,Brooklyn Nets,1,1,14,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151226,BKN,WAS,16405
16371,16406,Shot Chart Detail,21500447,142,203186,Willie Reed,1610612751,Brooklyn Nets,2,9,45,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,2,1,1,20151226,BKN,WAS,16406
16372,16407,Shot Chart Detail,21500447,159,203186,Willie Reed,1610612751,Brooklyn Nets,2,8,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,104,154,1,0,20151226,BKN,WAS,16407
16373,16408,Shot Chart Detail,21500447,493,203186,Willie Reed,1610612751,Brooklyn Nets,4,1,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,-1,1,1,20151226,BKN,WAS,16408
16374,16409,Shot Chart Detail,21500462,204,203186,Willie Reed,1610612751,Brooklyn Nets,2,5,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,4,154,1,0,20151228,MIA,BKN,16409
16375,16410,Shot Chart Detail,21500462,211,203186,Willie Reed,1610612751,Brooklyn Nets,2,4,36,Made Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,35,8,1,1,20151228,MIA,BKN,16410
16376,16411,Shot Chart Detail,21500462,403,203186,Willie Reed,1610612751,Brooklyn Nets,4,10,58,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,8,1,1,20151228,MIA,BKN,16411
16377,16412,Shot Chart Detail,21500475,122,203186,Willie Reed,1610612751,Brooklyn Nets,1,0,25,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-20,67,1,1,20151230,ORL,BKN,16412
16378,16413,Shot Chart Detail,21500475,139,203186,Willie Reed,1610612751,Brooklyn Nets,2,11,15,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151230,ORL,BKN,16413
16379,16414,Shot Chart Detail,21500475,157,203186,Willie Reed,1610612751,Brooklyn Nets,2,10,12,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-37,36,1,0,20151230,ORL,BKN,16414
16380,16415,Shot Chart Detail,21500475,346,203186,Willie Reed,1610612751,Brooklyn Nets,3,1,18,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,28,1,1,20151230,ORL,BKN,16415
16381,16416,Shot Chart Detail,21500475,373,203186,Willie Reed,1610612751,Brooklyn Nets,3,0,5,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,10,1,0,20151230,ORL,BKN,16416
16382,16417,Shot Chart Detail,21500495,76,203186,Willie Reed,1610612751,Brooklyn Nets,1,4,21,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,11,1,1,20160102,BOS,BKN,16417
16383,16418,Shot Chart Detail,21500495,98,203186,Willie Reed,1610612751,Brooklyn Nets,1,1,43,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,2,1,1,20160102,BOS,BKN,16418
16384,16419,Shot Chart Detail,21500495,260,203186,Willie Reed,1610612751,Brooklyn Nets,2,3,24,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,56,56,1,0,20160102,BOS,BKN,16419
16385,16420,Shot Chart Detail,21500495,261,203186,Willie Reed,1610612751,Brooklyn Nets,2,3,23,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,7,1,0,20160102,BOS,BKN,16420
16386,16421,Shot Chart Detail,21500495,415,203186,Willie Reed,1610612751,Brooklyn Nets,3,4,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,133,16,1,1,20160102,BOS,BKN,16421
16387,16422,Shot Chart Detail,21500495,428,203186,Willie Reed,1610612751,Brooklyn Nets,3,2,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-158,2,1,0,20160102,BOS,BKN,16422
16388,16423,Shot Chart Detail,21500529,85,203186,Willie Reed,1610612751,Brooklyn Nets,1,2,3,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,2,1,0,20160106,BKN,TOR,16423
16389,16424,Shot Chart Detail,21500529,464,203186,Willie Reed,1610612751,Brooklyn Nets,4,0,33,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160106,BKN,TOR,16424
16390,16425,Shot Chart Detail,21500541,102,203186,Willie Reed,1610612751,Brooklyn Nets,1,1,12,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,7,1,0,20160108,BKN,ORL,16425
16391,16426,Shot Chart Detail,21500541,121,203186,Willie Reed,1610612751,Brooklyn Nets,2,11,14,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160108,BKN,ORL,16426
16392,16427,Shot Chart Detail,21500553,96,203186,Willie Reed,1610612751,Brooklyn Nets,1,1,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,145,16,1,0,20160109,DET,BKN,16427
16393,16428,Shot Chart Detail,21500553,98,203186,Willie Reed,1610612751,Brooklyn Nets,1,1,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-5,1,1,20160109,DET,BKN,16428
16394,16429,Shot Chart Detail,21500553,190,203186,Willie Reed,1610612751,Brooklyn Nets,2,4,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,0,1,0,20160109,DET,BKN,16429
16395,16430,Shot Chart Detail,21500553,375,203186,Willie Reed,1610612751,Brooklyn Nets,4,8,46,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160109,DET,BKN,16430
16396,16431,Shot Chart Detail,21500553,377,203186,Willie Reed,1610612751,Brooklyn Nets,4,7,57,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,23,1,1,20160109,DET,BKN,16431
16397,16432,Shot Chart Detail,21500566,70,203186,Willie Reed,1610612751,Brooklyn Nets,1,2,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,-1,1,0,20160111,BKN,SAS,16432
16398,16433,Shot Chart Detail,21500566,87,203186,Willie Reed,1610612751,Brooklyn Nets,1,0,2,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,2,1,1,20160111,BKN,SAS,16433
16399,16434,Shot Chart Detail,21500579,62,203186,Willie Reed,1610612751,Brooklyn Nets,1,4,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,120,13,1,0,20160113,BKN,NYK,16434
16400,16435,Shot Chart Detail,21500579,75,203186,Willie Reed,1610612751,Brooklyn Nets,1,2,51,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,28,46,1,0,20160113,BKN,NYK,16435
16401,16436,Shot Chart Detail,21500579,82,203186,Willie Reed,1610612751,Brooklyn Nets,1,1,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-38,7,1,1,20160113,BKN,NYK,16436
16402,16437,Shot Chart Detail,21500602,442,203186,Willie Reed,1610612751,Brooklyn Nets,4,6,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-1,1,1,20160116,ATL,BKN,16437
16403,16438,Shot Chart Detail,21500602,467,203186,Willie Reed,1610612751,Brooklyn Nets,4,3,55,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,0,20160116,ATL,BKN,16438
16404,16439,Shot Chart Detail,21500621,120,203186,Willie Reed,1610612751,Brooklyn Nets,2,10,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,98,141,1,0,20160118,TOR,BKN,16439
16405,16440,Shot Chart Detail,21500621,376,203186,Willie Reed,1610612751,Brooklyn Nets,3,0,0,Made Shot,Pullup Bank shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,50,67,1,1,20160118,TOR,BKN,16440
16406,16441,Shot Chart Detail,21500631,140,203186,Willie Reed,1610612751,Brooklyn Nets,2,6,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,-1,1,1,20160120,BKN,CLE,16441
16407,16442,Shot Chart Detail,21500631,447,203186,Willie Reed,1610612751,Brooklyn Nets,4,0,48,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,66,31,1,1,20160120,BKN,CLE,16442
16408,16443,Shot Chart Detail,21500647,67,203186,Willie Reed,1610612751,Brooklyn Nets,1,3,20,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,84,-1,1,0,20160122,BKN,UTA,16443
16409,16444,Shot Chart Detail,21500647,80,203186,Willie Reed,1610612751,Brooklyn Nets,1,2,6,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,78,8,1,0,20160122,BKN,UTA,16444
16410,16445,Shot Chart Detail,21500647,90,203186,Willie Reed,1610612751,Brooklyn Nets,1,1,0,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,11,1,0,20160122,BKN,UTA,16445
16411,16446,Shot Chart Detail,21500647,120,203186,Willie Reed,1610612751,Brooklyn Nets,2,10,39,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-53,26,1,1,20160122,BKN,UTA,16446
16412,16447,Shot Chart Detail,21500647,276,203186,Willie Reed,1610612751,Brooklyn Nets,3,5,39,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160122,BKN,UTA,16447
16413,16448,Shot Chart Detail,21500647,278,203186,Willie Reed,1610612751,Brooklyn Nets,3,5,3,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20160122,BKN,UTA,16448
16414,16449,Shot Chart Detail,21500647,315,203186,Willie Reed,1610612751,Brooklyn Nets,3,1,25,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160122,BKN,UTA,16449
16415,16450,Shot Chart Detail,21500647,341,203186,Willie Reed,1610612751,Brooklyn Nets,4,10,24,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-52,7,1,0,20160122,BKN,UTA,16450
16416,16451,Shot Chart Detail,21500647,408,203186,Willie Reed,1610612751,Brooklyn Nets,4,3,12,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-40,52,1,1,20160122,BKN,UTA,16451
16417,16452,Shot Chart Detail,21500664,224,203186,Willie Reed,1610612751,Brooklyn Nets,2,2,30,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160124,BKN,OKC,16452
16418,16453,Shot Chart Detail,21500664,233,203186,Willie Reed,1610612751,Brooklyn Nets,2,1,45,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,8,1,0,20160124,BKN,OKC,16453
16419,16454,Shot Chart Detail,21500664,235,203186,Willie Reed,1610612751,Brooklyn Nets,2,1,43,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,11,1,0,20160124,BKN,OKC,16454
16420,16455,Shot Chart Detail,21500664,379,203186,Willie Reed,1610612751,Brooklyn Nets,3,1,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,2,1,1,20160124,BKN,OKC,16455
16421,16456,Shot Chart Detail,21500678,119,203186,Willie Reed,1610612751,Brooklyn Nets,2,10,9,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,45,61,1,1,20160126,BKN,MIA,16456
16422,16457,Shot Chart Detail,21500827,217,203186,Willie Reed,1610612751,Brooklyn Nets,2,2,53,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,38,1,1,20160221,BKN,CHA,16457
16423,16458,Shot Chart Detail,21500827,232,203186,Willie Reed,1610612751,Brooklyn Nets,2,1,34,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,9,1,1,20160221,BKN,CHA,16458
16424,16459,Shot Chart Detail,21500844,131,203186,Willie Reed,1610612751,Brooklyn Nets,2,10,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-84,72,1,1,20160223,POR,BKN,16459
16425,16460,Shot Chart Detail,21500844,152,203186,Willie Reed,1610612751,Brooklyn Nets,2,7,50,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,8,1,1,20160223,POR,BKN,16460
16426,16461,Shot Chart Detail,21500844,155,203186,Willie Reed,1610612751,Brooklyn Nets,2,7,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,26,1,0,20160223,POR,BKN,16461
16427,16462,Shot Chart Detail,21500858,402,203186,Willie Reed,1610612751,Brooklyn Nets,3,1,35,Missed Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20160225,PHX,BKN,16462
16428,16463,Shot Chart Detail,21500876,140,203186,Willie Reed,1610612751,Brooklyn Nets,2,11,42,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,14,36,1,0,20160227,UTA,BKN,16463
16429,16464,Shot Chart Detail,21500876,162,203186,Willie Reed,1610612751,Brooklyn Nets,2,9,21,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160227,UTA,BKN,16464
16430,16465,Shot Chart Detail,21500876,164,203186,Willie Reed,1610612751,Brooklyn Nets,2,8,44,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,18,1,1,20160227,UTA,BKN,16465
16431,16466,Shot Chart Detail,21500876,184,203186,Willie Reed,1610612751,Brooklyn Nets,2,7,14,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,13,1,1,20160227,UTA,BKN,16466
16432,16467,Shot Chart Detail,21500896,127,203186,Willie Reed,1610612751,Brooklyn Nets,2,10,34,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,8,1,1,20160301,LAL,BKN,16467
16433,16468,Shot Chart Detail,21500896,143,203186,Willie Reed,1610612751,Brooklyn Nets,2,9,7,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,21,1,0,20160301,LAL,BKN,16468
16434,16469,Shot Chart Detail,21500896,376,203186,Willie Reed,1610612751,Brooklyn Nets,4,11,3,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160301,LAL,BKN,16469
16435,16470,Shot Chart Detail,21500896,390,203186,Willie Reed,1610612751,Brooklyn Nets,4,9,12,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-74,11,1,0,20160301,LAL,BKN,16470
16436,16471,Shot Chart Detail,21500896,394,203186,Willie Reed,1610612751,Brooklyn Nets,4,8,50,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,2,1,0,20160301,LAL,BKN,16471
16437,16472,Shot Chart Detail,21500896,402,203186,Willie Reed,1610612751,Brooklyn Nets,4,7,34,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,2,1,0,20160301,LAL,BKN,16472
16438,16473,Shot Chart Detail,21500926,7,203186,Willie Reed,1610612751,Brooklyn Nets,1,10,39,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160305,MIN,BKN,16473
16439,16474,Shot Chart Detail,21500926,30,203186,Willie Reed,1610612751,Brooklyn Nets,1,8,20,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-19,28,1,0,20160305,MIN,BKN,16474
16440,16475,Shot Chart Detail,21500926,69,203186,Willie Reed,1610612751,Brooklyn Nets,1,5,11,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-30,36,1,0,20160305,MIN,BKN,16475
16441,16476,Shot Chart Detail,21500926,161,203186,Willie Reed,1610612751,Brooklyn Nets,2,8,54,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20160305,MIN,BKN,16476
16442,16477,Shot Chart Detail,21500926,170,203186,Willie Reed,1610612751,Brooklyn Nets,2,7,53,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-34,90,1,0,20160305,MIN,BKN,16477
16443,16478,Shot Chart Detail,21500926,182,203186,Willie Reed,1610612751,Brooklyn Nets,2,7,13,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,-11,1,1,20160305,MIN,BKN,16478
16444,16479,Shot Chart Detail,21500926,245,203186,Willie Reed,1610612751,Brooklyn Nets,2,2,5,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-2,126,1,0,20160305,MIN,BKN,16479
16445,16480,Shot Chart Detail,21500926,247,203186,Willie Reed,1610612751,Brooklyn Nets,2,2,0,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160305,MIN,BKN,16480
16446,16481,Shot Chart Detail,21500926,253,203186,Willie Reed,1610612751,Brooklyn Nets,2,0,36,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,1,20160305,MIN,BKN,16481
16447,16482,Shot Chart Detail,21500926,323,203186,Willie Reed,1610612751,Brooklyn Nets,3,4,39,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160305,MIN,BKN,16482
