,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
123700,Shot Chart Detail,21500796,429,203946,Cameron Bairstow,1610612741,Chicago Bulls,4,7,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,8,1,0,20160210,CHI,ATL
123701,Shot Chart Detail,21500796,487,203946,Cameron Bairstow,1610612741,Chicago Bulls,4,2,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,28,149,1,0,20160210,CHI,ATL
123702,Shot Chart Detail,21500796,504,203946,Cameron Bairstow,1610612741,Chicago Bulls,4,0,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-16,228,1,0,20160210,CHI,ATL
123703,Shot Chart Detail,21500803,542,203946,Cameron Bairstow,1610612741,Chicago Bulls,4,1,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,71,159,1,0,20160218,CLE,CHI
123704,Shot Chart Detail,21500865,562,203946,Cameron Bairstow,1610612741,Chicago Bulls,4,2,10,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,16,1,1,20160226,ATL,CHI
123705,Shot Chart Detail,21500897,503,203946,Cameron Bairstow,1610612741,Chicago Bulls,4,4,19,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,43,28,1,1,20160302,ORL,CHI
123706,Shot Chart Detail,21500897,517,203946,Cameron Bairstow,1610612741,Chicago Bulls,4,3,1,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-11,105,1,1,20160302,ORL,CHI
123707,Shot Chart Detail,21500897,532,203946,Cameron Bairstow,1610612741,Chicago Bulls,4,2,2,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,60,110,1,0,20160302,ORL,CHI
123708,Shot Chart Detail,21500897,538,203946,Cameron Bairstow,1610612741,Chicago Bulls,4,1,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,9,174,1,1,20160302,ORL,CHI
123709,Shot Chart Detail,21500897,549,203946,Cameron Bairstow,1610612741,Chicago Bulls,4,0,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,76,185,1,1,20160302,ORL,CHI
