,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Original_Index
36832,Shot Chart Detail,21500004,3,202696,Nikola Vucevic,1610612753,Orlando Magic,1,11,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,151,8,1,0,20151028,ORL,WAS,36832
36833,Shot Chart Detail,21500004,39,202696,Nikola Vucevic,1610612753,Orlando Magic,1,7,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-129,131,1,1,20151028,ORL,WAS,36833
36834,Shot Chart Detail,21500004,48,202696,Nikola Vucevic,1610612753,Orlando Magic,1,6,30,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,68,43,1,0,20151028,ORL,WAS,36834
36835,Shot Chart Detail,21500004,57,202696,Nikola Vucevic,1610612753,Orlando Magic,1,5,36,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1,20151028,ORL,WAS,36835
36836,Shot Chart Detail,21500004,60,202696,Nikola Vucevic,1610612753,Orlando Magic,1,5,11,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-47,67,1,1,20151028,ORL,WAS,36836
36837,Shot Chart Detail,21500004,226,202696,Nikola Vucevic,1610612753,Orlando Magic,2,4,37,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-133,159,1,0,20151028,ORL,WAS,36837
36838,Shot Chart Detail,21500004,298,202696,Nikola Vucevic,1610612753,Orlando Magic,3,11,41,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,21,1,0,20151028,ORL,WAS,36838
36839,Shot Chart Detail,21500004,305,202696,Nikola Vucevic,1610612753,Orlando Magic,3,11,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,38,175,1,0,20151028,ORL,WAS,36839
36840,Shot Chart Detail,21500004,373,202696,Nikola Vucevic,1610612753,Orlando Magic,3,5,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,109,56,1,0,20151028,ORL,WAS,36840
36841,Shot Chart Detail,21500004,376,202696,Nikola Vucevic,1610612753,Orlando Magic,3,4,32,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-22,36,1,1,20151028,ORL,WAS,36841
36842,Shot Chart Detail,21500004,506,202696,Nikola Vucevic,1610612753,Orlando Magic,4,4,52,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,-11,1,0,20151028,ORL,WAS,36842
36843,Shot Chart Detail,21500004,527,202696,Nikola Vucevic,1610612753,Orlando Magic,4,3,7,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-76,36,1,1,20151028,ORL,WAS,36843
36844,Shot Chart Detail,21500004,585,202696,Nikola Vucevic,1610612753,Orlando Magic,4,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-17,178,1,0,20151028,ORL,WAS,36844
36845,Shot Chart Detail,21500022,5,202696,Nikola Vucevic,1610612753,Orlando Magic,1,10,59,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,61,67,1,1,20151030,ORL,OKC,36845
36846,Shot Chart Detail,21500022,32,202696,Nikola Vucevic,1610612753,Orlando Magic,1,7,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,16,1,1,20151030,ORL,OKC,36846
36847,Shot Chart Detail,21500022,69,202696,Nikola Vucevic,1610612753,Orlando Magic,1,4,49,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151030,ORL,OKC,36847
36848,Shot Chart Detail,21500022,85,202696,Nikola Vucevic,1610612753,Orlando Magic,1,3,32,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,141,33,1,1,20151030,ORL,OKC,36848
36849,Shot Chart Detail,21500022,99,202696,Nikola Vucevic,1610612753,Orlando Magic,1,2,23,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,60,51,1,1,20151030,ORL,OKC,36849
36850,Shot Chart Detail,21500022,106,202696,Nikola Vucevic,1610612753,Orlando Magic,1,1,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-161,116,1,1,20151030,ORL,OKC,36850
36851,Shot Chart Detail,21500022,189,202696,Nikola Vucevic,1610612753,Orlando Magic,2,7,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-110,75,1,1,20151030,ORL,OKC,36851
36852,Shot Chart Detail,21500022,211,202696,Nikola Vucevic,1610612753,Orlando Magic,2,5,46,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-115,28,1,1,20151030,ORL,OKC,36852
