,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
103150,Shot Chart Detail,21500015,393,203943,Noah Vonleh,1610612757,Portland Trail Blazers,3,2,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,150,213,1,0,20151028,POR,NOP
103151,Shot Chart Detail,21500015,420,203943,Noah Vonleh,1610612757,Portland Trail Blazers,3,0,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,128,3,1,1,20151028,POR,NOP
103152,Shot Chart Detail,21500015,424,203943,Noah Vonleh,1610612757,Portland Trail Blazers,3,0,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,150,18,1,0,20151028,POR,NOP
103153,Shot Chart Detail,21500015,444,203943,Noah Vonleh,1610612757,Portland Trail Blazers,4,9,10,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1,38,1,0,20151028,POR,NOP
103154,Shot Chart Detail,21500032,397,203943,Noah Vonleh,1610612757,Portland Trail Blazers,3,3,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,-1,1,1,20151030,PHX,POR
103155,Shot Chart Detail,21500032,424,203943,Noah Vonleh,1610612757,Portland Trail Blazers,3,0,28,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,-1,1,0,20151030,PHX,POR
103156,Shot Chart Detail,21500037,158,203943,Noah Vonleh,1610612757,Portland Trail Blazers,2,7,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,11,1,0,20151031,POR,PHX
103157,Shot Chart Detail,21500050,180,203943,Noah Vonleh,1610612757,Portland Trail Blazers,2,6,50,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151102,MIN,POR
103158,Shot Chart Detail,21500050,185,203943,Noah Vonleh,1610612757,Portland Trail Blazers,2,6,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-60,124,1,0,20151102,MIN,POR
103159,Shot Chart Detail,21500050,472,203943,Noah Vonleh,1610612757,Portland Trail Blazers,4,6,43,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,26,1,0,20151102,MIN,POR
103160,Shot Chart Detail,21500068,147,203943,Noah Vonleh,1610612757,Portland Trail Blazers,2,8,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,86,223,1,0,20151104,UTA,POR
103161,Shot Chart Detail,21500068,202,203943,Noah Vonleh,1610612757,Portland Trail Blazers,2,5,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-207,120,1,0,20151104,UTA,POR
103162,Shot Chart Detail,21500068,337,203943,Noah Vonleh,1610612757,Portland Trail Blazers,3,5,12,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,11,1,0,20151104,UTA,POR
103163,Shot Chart Detail,21500074,76,203943,Noah Vonleh,1610612757,Portland Trail Blazers,1,4,30,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-11,149,1,1,20151105,POR,MEM
103164,Shot Chart Detail,21500074,82,203943,Noah Vonleh,1610612757,Portland Trail Blazers,1,3,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-223,100,1,0,20151105,POR,MEM
103165,Shot Chart Detail,21500074,458,203943,Noah Vonleh,1610612757,Portland Trail Blazers,4,2,44,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,16,1,0,20151105,POR,MEM
103166,Shot Chart Detail,21500074,477,203943,Noah Vonleh,1610612757,Portland Trail Blazers,4,0,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,16,1,0,20151105,POR,MEM
103167,Shot Chart Detail,21500098,138,203943,Noah Vonleh,1610612757,Portland Trail Blazers,2,10,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,-1,1,1,20151108,POR,DET
103168,Shot Chart Detail,21500098,179,203943,Noah Vonleh,1610612757,Portland Trail Blazers,2,5,38,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,7,1,0,20151108,POR,DET
103169,Shot Chart Detail,21500098,181,203943,Noah Vonleh,1610612757,Portland Trail Blazers,2,5,36,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-7,36,1,1,20151108,POR,DET
103170,Shot Chart Detail,21500102,151,203943,Noah Vonleh,1610612757,Portland Trail Blazers,2,10,25,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,74,18,1,0,20151109,DEN,POR
103171,Shot Chart Detail,21500102,390,203943,Noah Vonleh,1610612757,Portland Trail Blazers,3,3,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,8,1,0,20151109,DEN,POR
103172,Shot Chart Detail,21500102,398,203943,Noah Vonleh,1610612757,Portland Trail Blazers,3,2,7,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,41,1,0,20151109,DEN,POR
103173,Shot Chart Detail,21500123,102,203943,Noah Vonleh,1610612757,Portland Trail Blazers,2,11,7,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151111,POR,SAS
103174,Shot Chart Detail,21500123,494,203943,Noah Vonleh,1610612757,Portland Trail Blazers,4,0,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-55,21,1,0,20151111,POR,SAS
103175,Shot Chart Detail,21500147,2,203943,Noah Vonleh,1610612757,Portland Trail Blazers,1,11,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-1,1,0,20151115,CHA,POR
103176,Shot Chart Detail,21500147,8,203943,Noah Vonleh,1610612757,Portland Trail Blazers,1,10,32,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,10,41,1,1,20151115,CHA,POR
103177,Shot Chart Detail,21500147,40,203943,Noah Vonleh,1610612757,Portland Trail Blazers,1,6,8,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151115,CHA,POR
103178,Shot Chart Detail,21500147,274,203943,Noah Vonleh,1610612757,Portland Trail Blazers,3,10,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,0,20151115,CHA,POR
103179,Shot Chart Detail,21500147,292,203943,Noah Vonleh,1610612757,Portland Trail Blazers,3,9,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,11,1,1,20151115,CHA,POR
103180,Shot Chart Detail,21500147,294,203943,Noah Vonleh,1610612757,Portland Trail Blazers,3,8,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-183,190,1,0,20151115,CHA,POR
103181,Shot Chart Detail,21500156,346,203943,Noah Vonleh,1610612757,Portland Trail Blazers,3,1,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-16,203,1,0,20151116,SAS,POR
103182,Shot Chart Detail,21500156,427,203943,Noah Vonleh,1610612757,Portland Trail Blazers,4,3,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-106,228,1,1,20151116,SAS,POR
103183,Shot Chart Detail,21500170,7,203943,Noah Vonleh,1610612757,Portland Trail Blazers,1,11,13,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,-6,1,0,20151118,HOU,POR
103184,Shot Chart Detail,21500170,14,203943,Noah Vonleh,1610612757,Portland Trail Blazers,1,10,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-129,136,1,1,20151118,HOU,POR
103185,Shot Chart Detail,21500170,284,203943,Noah Vonleh,1610612757,Portland Trail Blazers,3,11,23,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-24,33,1,1,20151118,HOU,POR
103186,Shot Chart Detail,21500170,292,203943,Noah Vonleh,1610612757,Portland Trail Blazers,3,9,49,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,35,7,1,0,20151118,HOU,POR
103187,Shot Chart Detail,21500186,59,203943,Noah Vonleh,1610612757,Portland Trail Blazers,1,5,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-122,146,1,0,20151120,POR,LAC
103188,Shot Chart Detail,21500186,281,203943,Noah Vonleh,1610612757,Portland Trail Blazers,3,8,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,2,1,1,20151120,POR,LAC
103189,Shot Chart Detail,21500201,9,203943,Noah Vonleh,1610612757,Portland Trail Blazers,1,10,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,-196,110,1,0,20151122,LAL,POR
103190,Shot Chart Detail,21500201,29,203943,Noah Vonleh,1610612757,Portland Trail Blazers,1,8,54,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-30,36,1,0,20151122,LAL,POR
103191,Shot Chart Detail,21500201,44,203943,Noah Vonleh,1610612757,Portland Trail Blazers,1,7,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,222,111,1,0,20151122,LAL,POR
103192,Shot Chart Detail,21500213,4,203943,Noah Vonleh,1610612757,Portland Trail Blazers,1,11,24,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,18,1,0,20151124,POR,CHI
103193,Shot Chart Detail,21500213,7,203943,Noah Vonleh,1610612757,Portland Trail Blazers,1,10,54,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,37,51,1,0,20151124,POR,CHI
103194,Shot Chart Detail,21500213,36,203943,Noah Vonleh,1610612757,Portland Trail Blazers,1,8,8,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151124,POR,CHI
103195,Shot Chart Detail,21500213,277,203943,Noah Vonleh,1610612757,Portland Trail Blazers,3,9,55,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,21,1,1,20151124,POR,CHI
103196,Shot Chart Detail,21500213,280,203943,Noah Vonleh,1610612757,Portland Trail Blazers,3,9,38,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151124,POR,CHI
103197,Shot Chart Detail,21500213,304,203943,Noah Vonleh,1610612757,Portland Trail Blazers,3,7,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-137,208,1,0,20151124,POR,CHI
103198,Shot Chart Detail,21500213,318,203943,Noah Vonleh,1610612757,Portland Trail Blazers,3,5,45,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20151124,POR,CHI
103199,Shot Chart Detail,21500244,30,203943,Noah Vonleh,1610612757,Portland Trail Blazers,1,7,57,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151128,POR,LAL
