,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
56950,Shot Chart Detail,21500014,6,101114,Deron Williams,1610612742,Dallas Mavericks,1,11,9,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,38,7,1,1,20151028,PHX,DAL
56951,Shot Chart Detail,21500014,13,101114,Deron Williams,1610612742,Dallas Mavericks,1,10,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,215,126,1,1,20151028,PHX,DAL
56952,Shot Chart Detail,21500014,42,101114,Deron Williams,1610612742,Dallas Mavericks,1,7,48,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,150,188,1,1,20151028,PHX,DAL
56953,Shot Chart Detail,21500014,62,101114,Deron Williams,1610612742,Dallas Mavericks,1,6,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,82,43,1,0,20151028,PHX,DAL
56954,Shot Chart Detail,21500014,263,101114,Deron Williams,1610612742,Dallas Mavericks,2,4,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,101,183,1,0,20151028,PHX,DAL
56955,Shot Chart Detail,21500014,266,101114,Deron Williams,1610612742,Dallas Mavericks,2,3,47,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-78,28,1,1,20151028,PHX,DAL
56956,Shot Chart Detail,21500014,379,101114,Deron Williams,1610612742,Dallas Mavericks,3,8,6,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-37,62,1,1,20151028,PHX,DAL
56957,Shot Chart Detail,21500014,469,101114,Deron Williams,1610612742,Dallas Mavericks,3,0,1,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-117,129,1,0,20151028,PHX,DAL
56958,Shot Chart Detail,21500045,33,101114,Deron Williams,1610612742,Dallas Mavericks,1,8,6,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,1,20151101,LAL,DAL
56959,Shot Chart Detail,21500045,53,101114,Deron Williams,1610612742,Dallas Mavericks,1,7,0,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-9,31,1,0,20151101,LAL,DAL
