,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Original_Index
118645,Shot Chart Detail,21500388,559,2756,Sasha Vujacic,1610612752,New York Knicks,4,1,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-160,193,1,0,20151218,PHI,NYK,118645
118646,Shot Chart Detail,21500412,110,2756,Sasha Vujacic,1610612752,New York Knicks,2,10,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,4,247,1,0,20151221,NYK,ORL,118646
118647,Shot Chart Detail,21500412,130,2756,Sasha Vujacic,1610612752,New York Knicks,2,9,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,-1,1,0,20151221,NYK,ORL,118647
118648,Shot Chart Detail,21500454,413,2756,Sasha Vujacic,1610612752,New York Knicks,3,1,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-142,237,1,0,20151227,BOS,NYK,118648
118649,Shot Chart Detail,21500454,430,2756,Sasha Vujacic,1610612752,New York Knicks,4,11,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-173,43,1,0,20151227,BOS,NYK,118649
118650,Shot Chart Detail,21500454,437,2756,Sasha Vujacic,1610612752,New York Knicks,4,11,7,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,1,20151227,BOS,NYK,118650
118651,Shot Chart Detail,21500493,521,2756,Sasha Vujacic,1610612752,New York Knicks,4,1,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23,-173,154,1,0,20160101,CHI,NYK,118651
118652,Shot Chart Detail,21500579,103,2756,Sasha Vujacic,1610612752,New York Knicks,2,11,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-133,213,1,0,20160113,BKN,NYK,118652
118653,Shot Chart Detail,21500607,474,2756,Sasha Vujacic,1610612752,New York Knicks,4,2,5,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,-11,1,1,20160116,MEM,NYK,118653
118654,Shot Chart Detail,21500615,331,2756,Sasha Vujacic,1610612752,New York Knicks,3,2,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-151,-16,1,1,20160118,NYK,PHI,118654
118655,Shot Chart Detail,21500615,345,2756,Sasha Vujacic,1610612752,New York Knicks,3,0,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-30,36,1,0,20160118,NYK,PHI,118655
118656,Shot Chart Detail,21500615,364,2756,Sasha Vujacic,1610612752,New York Knicks,4,11,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-173,193,1,0,20160118,NYK,PHI,118656
118657,Shot Chart Detail,21500615,371,2756,Sasha Vujacic,1610612752,New York Knicks,4,10,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-132,-29,1,0,20160118,NYK,PHI,118657
118658,Shot Chart Detail,21500632,393,2756,Sasha Vujacic,1610612752,New York Knicks,4,7,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,112,174,1,0,20160120,NYK,UTA,118658
118659,Shot Chart Detail,21500655,490,2756,Sasha Vujacic,1610612752,New York Knicks,4,8,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-102,156,1,0,20160123,CHA,NYK,118659
118660,Shot Chart Detail,21500655,528,2756,Sasha Vujacic,1610612752,New York Knicks,4,6,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,174,20,1,0,20160123,CHA,NYK,118660
118661,Shot Chart Detail,21500655,553,2756,Sasha Vujacic,1610612752,New York Knicks,4,3,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-155,208,1,1,20160123,CHA,NYK,118661
118662,Shot Chart Detail,21500655,555,2756,Sasha Vujacic,1610612752,New York Knicks,4,3,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,137,131,1,1,20160123,CHA,NYK,118662
118663,Shot Chart Detail,21500655,578,2756,Sasha Vujacic,1610612752,New York Knicks,4,1,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-197,169,1,1,20160123,CHA,NYK,118663
118664,Shot Chart Detail,21500694,93,2756,Sasha Vujacic,1610612752,New York Knicks,1,1,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,0,203,1,0,20160128,TOR,NYK,118664
118665,Shot Chart Detail,21500694,156,2756,Sasha Vujacic,1610612752,New York Knicks,2,7,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,173,203,1,0,20160128,TOR,NYK,118665
118666,Shot Chart Detail,21500694,410,2756,Sasha Vujacic,1610612752,New York Knicks,3,0,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-187,203,1,1,20160128,TOR,NYK,118666
118667,Shot Chart Detail,21500694,422,2756,Sasha Vujacic,1610612752,New York Knicks,4,11,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,50,247,1,1,20160128,TOR,NYK,118667
