,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Original_Index
21369,Shot Chart Detail,21501220,97,2563,Dahntay Jones,1610612739,Cleveland Cavaliers,1,0,45,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,9,46,1,0,20160413,CLE,DET,21369
21370,Shot Chart Detail,21501220,116,2563,Dahntay Jones,1610612739,Cleveland Cavaliers,2,11,22,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,7,1,0,20160413,CLE,DET,21370
21371,Shot Chart Detail,21501220,161,2563,Dahntay Jones,1610612739,Cleveland Cavaliers,2,8,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-81,129,1,1,20160413,CLE,DET,21371
21372,Shot Chart Detail,21501220,207,2563,Dahntay Jones,1610612739,Cleveland Cavaliers,2,2,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,22,170,1,1,20160413,CLE,DET,21372
21373,Shot Chart Detail,21501220,210,2563,Dahntay Jones,1610612739,Cleveland Cavaliers,2,1,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,7,1,0,20160413,CLE,DET,21373
21374,Shot Chart Detail,21501220,243,2563,Dahntay Jones,1610612739,Cleveland Cavaliers,3,10,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-132,213,1,0,20160413,CLE,DET,21374
21375,Shot Chart Detail,21501220,269,2563,Dahntay Jones,1610612739,Cleveland Cavaliers,3,5,57,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,12,61,1,1,20160413,CLE,DET,21375
21376,Shot Chart Detail,21501220,322,2563,Dahntay Jones,1610612739,Cleveland Cavaliers,3,1,10,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,2,1,0,20160413,CLE,DET,21376
21377,Shot Chart Detail,21501220,363,2563,Dahntay Jones,1610612739,Cleveland Cavaliers,4,10,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,205,0,1,0,20160413,CLE,DET,21377
21378,Shot Chart Detail,21501220,397,2563,Dahntay Jones,1610612739,Cleveland Cavaliers,4,7,52,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-32,218,1,1,20160413,CLE,DET,21378
21379,Shot Chart Detail,21501220,425,2563,Dahntay Jones,1610612739,Cleveland Cavaliers,4,5,16,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,-11,1,1,20160413,CLE,DET,21379
21380,Shot Chart Detail,21501220,436,2563,Dahntay Jones,1610612739,Cleveland Cavaliers,4,4,14,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,6,56,1,1,20160413,CLE,DET,21380
21381,Shot Chart Detail,21501220,443,2563,Dahntay Jones,1610612739,Cleveland Cavaliers,4,3,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-130,38,1,0,20160413,CLE,DET,21381
21382,Shot Chart Detail,21501220,506,2563,Dahntay Jones,1610612739,Cleveland Cavaliers,5,2,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,16,1,0,20160413,CLE,DET,21382
