,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
77080,Shot Chart Detail,21500945,445,2588,Matt Bonner,1610612759,San Antonio Spurs,4,3,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,119,223,1,0,20160308,MIN,SAS
77081,Shot Chart Detail,21501078,444,2588,Matt Bonner,1610612759,San Antonio Spurs,4,0,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-97,228,1,0,20160325,SAS,MEM
77082,Shot Chart Detail,21501088,251,2588,Matt Bonner,1610612759,San Antonio Spurs,3,11,0,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,16,1,0,20160326,OKC,SAS
77083,Shot Chart Detail,21501088,286,2588,Matt Bonner,1610612759,San Antonio Spurs,3,7,45,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,1,20160326,OKC,SAS
77084,Shot Chart Detail,21501100,202,2588,Matt Bonner,1610612759,San Antonio Spurs,2,3,25,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-16,1,0,20160328,MEM,SAS
77085,Shot Chart Detail,21501100,206,2588,Matt Bonner,1610612759,San Antonio Spurs,2,2,55,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,62,1,1,20160328,MEM,SAS
77086,Shot Chart Detail,21501100,478,2588,Matt Bonner,1610612759,San Antonio Spurs,4,3,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,92,237,1,1,20160328,MEM,SAS
77087,Shot Chart Detail,21501100,491,2588,Matt Bonner,1610612759,San Antonio Spurs,4,2,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,20,247,1,0,20160328,MEM,SAS
77088,Shot Chart Detail,21501118,112,2588,Matt Bonner,1610612759,San Antonio Spurs,2,10,36,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-12,77,1,1,20160330,SAS,NOP
77089,Shot Chart Detail,21501161,388,2588,Matt Bonner,1610612759,San Antonio Spurs,4,6,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,128,208,1,0,20160405,UTA,SAS
77090,Shot Chart Detail,21501177,327,2588,Matt Bonner,1610612759,San Antonio Spurs,3,2,13,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,99,7,1,1,20160407,GSW,SAS
77091,Shot Chart Detail,21501186,90,2588,Matt Bonner,1610612759,San Antonio Spurs,1,2,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-156,190,1,0,20160408,DEN,SAS
77092,Shot Chart Detail,21501186,153,2588,Matt Bonner,1610612759,San Antonio Spurs,2,8,48,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,0,1,0,20160408,DEN,SAS
77093,Shot Chart Detail,21501186,354,2588,Matt Bonner,1610612759,San Antonio Spurs,3,0,48,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,3,1,1,20160408,DEN,SAS
77094,Shot Chart Detail,21501223,21,2588,Matt Bonner,1610612759,San Antonio Spurs,1,8,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,125,208,1,0,20160413,DAL,SAS
77095,Shot Chart Detail,21501223,235,2588,Matt Bonner,1610612759,San Antonio Spurs,2,0,17,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,2,1,0,20160413,DAL,SAS
77096,Shot Chart Detail,21501223,244,2588,Matt Bonner,1610612759,San Antonio Spurs,3,11,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,-68,229,1,1,20160413,DAL,SAS
77097,Shot Chart Detail,21501223,247,2588,Matt Bonner,1610612759,San Antonio Spurs,3,10,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,200,139,1,1,20160413,DAL,SAS
77098,Shot Chart Detail,21501223,249,2588,Matt Bonner,1610612759,San Antonio Spurs,3,9,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-94,46,1,0,20160413,DAL,SAS
77099,Shot Chart Detail,21501223,342,2588,Matt Bonner,1610612759,San Antonio Spurs,3,0,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,151,219,1,0,20160413,DAL,SAS
