,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
164809,Shot Chart Detail,21500001,122,203488,Mike Muscala,1610612737,Atlanta Hawks,2,11,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,12,149,1,0,20151027,ATL,DET
164810,Shot Chart Detail,21500062,518,203488,Mike Muscala,1610612737,Atlanta Hawks,4,0,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,50,247,1,0,20151104,ATL,BKN
164811,Shot Chart Detail,21500086,79,203488,Mike Muscala,1610612737,Atlanta Hawks,1,4,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,2,1,1,20151107,ATL,WAS
164812,Shot Chart Detail,21500086,212,203488,Mike Muscala,1610612737,Atlanta Hawks,2,4,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,176,38,1,0,20151107,ATL,WAS
164813,Shot Chart Detail,21500086,366,203488,Mike Muscala,1610612737,Atlanta Hawks,3,1,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,189,100,1,1,20151107,ATL,WAS
164814,Shot Chart Detail,21500086,462,203488,Mike Muscala,1610612737,Atlanta Hawks,4,6,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-30,242,1,1,20151107,ATL,WAS
164815,Shot Chart Detail,21500117,418,203488,Mike Muscala,1610612737,Atlanta Hawks,4,10,59,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20151111,ATL,NOP
164816,Shot Chart Detail,21500117,428,203488,Mike Muscala,1610612737,Atlanta Hawks,4,9,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-151,203,1,1,20151111,ATL,NOP
164817,Shot Chart Detail,21500129,463,203488,Mike Muscala,1610612737,Atlanta Hawks,4,8,4,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,2,1,1,20151113,BOS,ATL
164818,Shot Chart Detail,21500159,123,203488,Mike Muscala,1610612737,Atlanta Hawks,2,9,20,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,7,1,1,20151117,BKN,ATL
164819,Shot Chart Detail,21500159,297,203488,Mike Muscala,1610612737,Atlanta Hawks,3,3,39,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,36,1,0,20151117,BKN,ATL
164820,Shot Chart Detail,21500159,317,203488,Mike Muscala,1610612737,Atlanta Hawks,3,1,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,135,239,1,1,20151117,BKN,ATL
164821,Shot Chart Detail,21500159,342,203488,Mike Muscala,1610612737,Atlanta Hawks,4,10,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,9,198,1,0,20151117,BKN,ATL
164822,Shot Chart Detail,21500169,152,203488,Mike Muscala,1610612737,Atlanta Hawks,2,10,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,45,164,1,1,20151118,ATL,SAC
164823,Shot Chart Detail,21500169,457,203488,Mike Muscala,1610612737,Atlanta Hawks,4,8,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-147,8,1,0,20151118,ATL,SAC
164824,Shot Chart Detail,21500191,151,203488,Mike Muscala,1610612737,Atlanta Hawks,2,8,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,155,23,1,0,20151121,CLE,ATL
164825,Shot Chart Detail,21500191,532,203488,Mike Muscala,1610612737,Atlanta Hawks,4,3,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,3,1,0,20151121,CLE,ATL
