,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
204684,Shot Chart Detail,21501081,243,1626253,Axel Toupane,1610612743,Denver Nuggets,2,3,14,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,11,1,1,20160325,LAL,DEN
204685,Shot Chart Detail,21501081,436,1626253,Axel Toupane,1610612743,Denver Nuggets,4,11,20,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,-5,1,1,20160325,LAL,DEN
204686,Shot Chart Detail,21501081,504,1626253,Axel Toupane,1610612743,Denver Nuggets,4,5,22,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,46,1,1,20160325,LAL,DEN
204687,Shot Chart Detail,21501081,516,1626253,Axel Toupane,1610612743,Denver Nuggets,4,4,21,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,2,1,0,20160325,LAL,DEN
204688,Shot Chart Detail,21501092,428,1626253,Axel Toupane,1610612743,Denver Nuggets,4,8,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-158,149,1,1,20160327,LAC,DEN
204689,Shot Chart Detail,21501103,118,1626253,Axel Toupane,1610612743,Denver Nuggets,1,1,3,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,163,21,1,1,20160328,DEN,DAL
204690,Shot Chart Detail,21501114,407,1626253,Axel Toupane,1610612743,Denver Nuggets,4,10,58,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,-1,1,0,20160330,MEM,DEN
204691,Shot Chart Detail,21501125,143,1626253,Axel Toupane,1610612743,Denver Nuggets,2,9,53,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,7,1,1,20160331,NOP,DEN
204692,Shot Chart Detail,21501125,382,1626253,Axel Toupane,1610612743,Denver Nuggets,4,9,47,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,31,1,0,20160331,NOP,DEN
204693,Shot Chart Detail,21501141,156,1626253,Axel Toupane,1610612743,Denver Nuggets,2,7,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,14,1,1,20160402,DEN,SAC
204694,Shot Chart Detail,21501141,162,1626253,Axel Toupane,1610612743,Denver Nuggets,2,7,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,13,1,1,20160402,DEN,SAC
204695,Shot Chart Detail,21501141,430,1626253,Axel Toupane,1610612743,Denver Nuggets,4,10,39,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,13,1,1,20160402,DEN,SAC
204696,Shot Chart Detail,21501141,463,1626253,Axel Toupane,1610612743,Denver Nuggets,4,6,54,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-71,46,1,0,20160402,DEN,SAC
204697,Shot Chart Detail,21501141,486,1626253,Axel Toupane,1610612743,Denver Nuggets,4,5,21,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,16,1,1,20160402,DEN,SAC
204698,Shot Chart Detail,21501141,488,1626253,Axel Toupane,1610612743,Denver Nuggets,4,4,44,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,41,1,0,20160402,DEN,SAC
204699,Shot Chart Detail,21501160,369,1626253,Axel Toupane,1610612743,Denver Nuggets,3,4,56,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,11,1,1,20160405,DEN,OKC
204700,Shot Chart Detail,21501160,402,1626253,Axel Toupane,1610612743,Denver Nuggets,3,1,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,210,23,1,0,20160405,DEN,OKC
204701,Shot Chart Detail,21501160,428,1626253,Axel Toupane,1610612743,Denver Nuggets,4,10,52,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,1,0,20160405,DEN,OKC
204702,Shot Chart Detail,21501160,438,1626253,Axel Toupane,1610612743,Denver Nuggets,4,10,2,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,243,3,1,1,20160405,DEN,OKC
204703,Shot Chart Detail,21501160,473,1626253,Axel Toupane,1610612743,Denver Nuggets,4,6,57,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,56,1,1,20160405,DEN,OKC
204704,Shot Chart Detail,21501160,488,1626253,Axel Toupane,1610612743,Denver Nuggets,4,5,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,2,1,0,20160405,DEN,OKC
204705,Shot Chart Detail,21501160,497,1626253,Axel Toupane,1610612743,Denver Nuggets,4,4,52,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,16,1,0,20160405,DEN,OKC
204706,Shot Chart Detail,21501160,555,1626253,Axel Toupane,1610612743,Denver Nuggets,4,0,47,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,11,1,1,20160405,DEN,OKC
204707,Shot Chart Detail,21501186,174,1626253,Axel Toupane,1610612743,Denver Nuggets,2,6,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-133,131,1,0,20160408,DEN,SAS
204708,Shot Chart Detail,21501186,382,1626253,Axel Toupane,1610612743,Denver Nuggets,4,10,55,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,51,1,1,20160408,DEN,SAS
204709,Shot Chart Detail,21501186,387,1626253,Axel Toupane,1610612743,Denver Nuggets,4,10,34,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,11,1,0,20160408,DEN,SAS
204710,Shot Chart Detail,21501186,397,1626253,Axel Toupane,1610612743,Denver Nuggets,4,10,13,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,0,1,0,20160408,DEN,SAS
204711,Shot Chart Detail,21501198,196,1626253,Axel Toupane,1610612743,Denver Nuggets,2,5,16,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-6,1,0,20160410,DEN,UTA
204712,Shot Chart Detail,21501198,469,1626253,Axel Toupane,1610612743,Denver Nuggets,4,2,30,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,2,1,0,20160410,DEN,UTA
204713,Shot Chart Detail,21501230,406,1626253,Axel Toupane,1610612743,Denver Nuggets,3,2,2,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,-16,1,0,20160413,POR,DEN
204714,Shot Chart Detail,21501230,442,1626253,Axel Toupane,1610612743,Denver Nuggets,4,10,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,0,1,0,20160413,POR,DEN
