,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Original_Index
13314,Shot Chart Detail,21500007,136,204060,Joe Ingles,1610612762,Utah Jazz,2,11,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,118,234,1,0,20151028,DET,UTA,13314
13315,Shot Chart Detail,21500007,115,204060,Joe Ingles,1610612762,Utah Jazz,2,9,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-88,126,1,1,20151028,DET,UTA,13315
13316,Shot Chart Detail,21500007,132,204060,Joe Ingles,1610612762,Utah Jazz,2,8,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-115,149,1,0,20151028,DET,UTA,13316
13317,Shot Chart Detail,21500007,389,204060,Joe Ingles,1610612762,Utah Jazz,4,8,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-6,1,1,20151028,DET,UTA,13317
13318,Shot Chart Detail,21500023,163,204060,Joe Ingles,1610612762,Utah Jazz,2,10,21,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-16,1,0,20151030,PHI,UTA,13318
13319,Shot Chart Detail,21500023,507,204060,Joe Ingles,1610612762,Utah Jazz,4,4,46,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,63,164,1,1,20151030,PHI,UTA,13319
13320,Shot Chart Detail,21500033,161,204060,Joe Ingles,1610612762,Utah Jazz,2,9,23,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,89,164,1,1,20151031,IND,UTA,13320
13321,Shot Chart Detail,21500033,164,204060,Joe Ingles,1610612762,Utah Jazz,2,8,54,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-86,264,1,1,20151031,IND,UTA,13321
13322,Shot Chart Detail,21500033,181,204060,Joe Ingles,1610612762,Utah Jazz,2,7,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,91,244,1,0,20151031,IND,UTA,13322
13323,Shot Chart Detail,21500033,245,204060,Joe Ingles,1610612762,Utah Jazz,2,0,59,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-246,2,1,0,20151031,IND,UTA,13323
13324,Shot Chart Detail,21500033,502,204060,Joe Ingles,1610612762,Utah Jazz,4,1,7,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,2,1,1,20151031,IND,UTA,13324
13325,Shot Chart Detail,21500068,94,204060,Joe Ingles,1610612762,Utah Jazz,1,1,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,102,218,1,1,20151104,UTA,POR,13325
13326,Shot Chart Detail,21500068,250,204060,Joe Ingles,1610612762,Utah Jazz,2,1,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-150,105,1,1,20151104,UTA,POR,13326
13327,Shot Chart Detail,21500068,486,204060,Joe Ingles,1610612762,Utah Jazz,4,7,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,27,237,1,0,20151104,UTA,POR,13327
13328,Shot Chart Detail,21500073,243,204060,Joe Ingles,1610612762,Utah Jazz,2,0,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-207,131,1,1,20151105,DEN,UTA,13328
13329,Shot Chart Detail,21500073,302,204060,Joe Ingles,1610612762,Utah Jazz,3,7,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,161,8,1,0,20151105,DEN,UTA,13329
13330,Shot Chart Detail,21500073,325,204060,Joe Ingles,1610612762,Utah Jazz,3,5,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-220,134,1,0,20151105,DEN,UTA,13330
13331,Shot Chart Detail,21500073,329,204060,Joe Ingles,1610612762,Utah Jazz,3,5,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,1,20151105,DEN,UTA,13331
13332,Shot Chart Detail,21500073,390,204060,Joe Ingles,1610612762,Utah Jazz,3,0,8,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,7,1,1,20151105,DEN,UTA,13332
13333,Shot Chart Detail,21500091,106,204060,Joe Ingles,1610612762,Utah Jazz,2,11,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,0,1,1,20151107,UTA,MEM,13333
13334,Shot Chart Detail,21500091,128,204060,Joe Ingles,1610612762,Utah Jazz,2,8,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-161,178,1,1,20151107,UTA,MEM,13334
13335,Shot Chart Detail,21500091,337,204060,Joe Ingles,1610612762,Utah Jazz,3,1,54,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,26,1,0,20151107,UTA,MEM,13335
13336,Shot Chart Detail,21500091,349,204060,Joe Ingles,1610612762,Utah Jazz,3,0,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-135,208,1,0,20151107,UTA,MEM,13336
13337,Shot Chart Detail,21500091,381,204060,Joe Ingles,1610612762,Utah Jazz,4,9,54,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,-11,1,1,20151107,UTA,MEM,13337
13338,Shot Chart Detail,21500106,92,204060,Joe Ingles,1610612762,Utah Jazz,1,1,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-165,144,1,1,20151110,CLE,UTA,13338
13339,Shot Chart Detail,21500106,134,204060,Joe Ingles,1610612762,Utah Jazz,2,9,57,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,225,56,1,0,20151110,CLE,UTA,13339
13340,Shot Chart Detail,21500124,153,204060,Joe Ingles,1610612762,Utah Jazz,2,9,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-117,228,1,0,20151112,MIA,UTA,13340
13341,Shot Chart Detail,21500124,403,204060,Joe Ingles,1610612762,Utah Jazz,4,9,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-214,21,1,0,20151112,MIA,UTA,13341
13342,Shot Chart Detail,21500128,567,204060,Joe Ingles,1610612762,Utah Jazz,4,1,10,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,43,1,1,20151113,ORL,UTA,13342
13343,Shot Chart Detail,21500128,585,204060,Joe Ingles,1610612762,Utah Jazz,4,0,29,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,51,1,1,20151113,ORL,UTA,13343
13344,Shot Chart Detail,21500148,134,204060,Joe Ingles,1610612762,Utah Jazz,2,11,33,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,115,52,1,1,20151115,ATL,UTA,13344
13345,Shot Chart Detail,21500173,321,204060,Joe Ingles,1610612762,Utah Jazz,3,2,41,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,6,52,1,0,20151118,UTA,TOR,13345
13346,Shot Chart Detail,21500173,340,204060,Joe Ingles,1610612762,Utah Jazz,3,1,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-214,124,1,0,20151118,UTA,TOR,13346
13347,Shot Chart Detail,21500184,132,204060,Joe Ingles,1610612762,Utah Jazz,2,9,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23,-145,180,1,0,20151120,DAL,UTA,13347
13348,Shot Chart Detail,21500208,139,204060,Joe Ingles,1610612762,Utah Jazz,2,10,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-204,134,1,0,20151123,UTA,OKC,13348
13349,Shot Chart Detail,21500208,143,204060,Joe Ingles,1610612762,Utah Jazz,2,10,29,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-10,1,0,20151123,UTA,OKC,13349
13350,Shot Chart Detail,21500208,454,204060,Joe Ingles,1610612762,Utah Jazz,4,6,47,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-233,61,1,0,20151123,UTA,OKC,13350
