,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
183803,Shot Chart Detail,21500222,407,203934,Lamar Patterson,1610612737,Atlanta Hawks,4,11,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,135,213,1,0,20151125,MIN,ATL
183804,Shot Chart Detail,21500222,416,203934,Lamar Patterson,1610612737,Atlanta Hawks,4,11,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,60,254,1,0,20151125,MIN,ATL
183805,Shot Chart Detail,21500233,52,203934,Lamar Patterson,1610612737,Atlanta Hawks,1,5,46,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,-5,1,1,20151127,MEM,ATL
183806,Shot Chart Detail,21500233,205,203934,Lamar Patterson,1610612737,Atlanta Hawks,2,2,57,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,81,234,1,0,20151127,MEM,ATL
183807,Shot Chart Detail,21500233,233,203934,Lamar Patterson,1610612737,Atlanta Hawks,2,0,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-84,242,1,0,20151127,MEM,ATL
183808,Shot Chart Detail,21500233,409,203934,Lamar Patterson,1610612737,Atlanta Hawks,4,10,23,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,7,1,0,20151127,MEM,ATL
183809,Shot Chart Detail,21500233,437,203934,Lamar Patterson,1610612737,Atlanta Hawks,4,7,11,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,-6,1,0,20151127,MEM,ATL
183810,Shot Chart Detail,21500233,461,203934,Lamar Patterson,1610612737,Atlanta Hawks,4,4,51,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,0,1,1,20151127,MEM,ATL
183811,Shot Chart Detail,21500233,479,203934,Lamar Patterson,1610612737,Atlanta Hawks,4,3,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-202,-1,1,0,20151127,MEM,ATL
183812,Shot Chart Detail,21500242,125,203934,Lamar Patterson,1610612737,Atlanta Hawks,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,45,-227,395,1,0,20151128,SAS,ATL
183813,Shot Chart Detail,21500242,132,203934,Lamar Patterson,1610612737,Atlanta Hawks,2,11,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,153,195,1,1,20151128,SAS,ATL
183814,Shot Chart Detail,21500242,455,203934,Lamar Patterson,1610612737,Atlanta Hawks,4,4,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-171,16,1,0,20151128,SAS,ATL
183815,Shot Chart Detail,21500242,476,203934,Lamar Patterson,1610612737,Atlanta Hawks,4,2,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,182,165,1,0,20151128,SAS,ATL
183816,Shot Chart Detail,21500272,108,203934,Lamar Patterson,1610612737,Atlanta Hawks,1,2,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,-73,228,1,0,20151202,ATL,TOR
183817,Shot Chart Detail,21500328,128,203934,Lamar Patterson,1610612737,Atlanta Hawks,2,10,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,114,218,1,0,20151209,DAL,ATL
183818,Shot Chart Detail,21500328,348,203934,Lamar Patterson,1610612737,Atlanta Hawks,3,2,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-174,169,1,0,20151209,DAL,ATL
183819,Shot Chart Detail,21500347,153,203934,Lamar Patterson,1610612737,Atlanta Hawks,2,8,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,7,1,0,20151212,ATL,SAS
183820,Shot Chart Detail,21500347,161,203934,Lamar Patterson,1610612737,Atlanta Hawks,2,8,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,117,218,1,0,20151212,ATL,SAS
183821,Shot Chart Detail,21500347,391,203934,Lamar Patterson,1610612737,Atlanta Hawks,4,10,54,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,13,1,1,20151212,ATL,SAS
183822,Shot Chart Detail,21500347,400,203934,Lamar Patterson,1610612737,Atlanta Hawks,4,10,20,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,2,1,1,20151212,ATL,SAS
183823,Shot Chart Detail,21500347,435,203934,Lamar Patterson,1610612737,Atlanta Hawks,4,8,30,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,141,-6,1,0,20151212,ATL,SAS
183824,Shot Chart Detail,21500347,493,203934,Lamar Patterson,1610612737,Atlanta Hawks,4,2,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,82,224,1,0,20151212,ATL,SAS
183825,Shot Chart Detail,21500360,146,203934,Lamar Patterson,1610612737,Atlanta Hawks,2,11,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,8,1,0,20151214,ATL,MIA
183826,Shot Chart Detail,21500360,182,203934,Lamar Patterson,1610612737,Atlanta Hawks,2,7,11,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,2,1,1,20151214,ATL,MIA
183827,Shot Chart Detail,21500376,164,203934,Lamar Patterson,1610612737,Atlanta Hawks,2,10,18,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-1,1,1,20151216,ATL,PHI
183828,Shot Chart Detail,21500376,201,203934,Lamar Patterson,1610612737,Atlanta Hawks,2,6,58,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-1,1,0,20151216,ATL,PHI
183829,Shot Chart Detail,21500376,215,203934,Lamar Patterson,1610612737,Atlanta Hawks,2,5,3,Missed Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,41,1,0,20151216,ATL,PHI
183830,Shot Chart Detail,21500376,219,203934,Lamar Patterson,1610612737,Atlanta Hawks,2,4,44,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,21,1,1,20151216,ATL,PHI
183831,Shot Chart Detail,21500413,174,203934,Lamar Patterson,1610612737,Atlanta Hawks,2,7,33,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,16,1,0,20151221,ATL,POR
183832,Shot Chart Detail,21500413,180,203934,Lamar Patterson,1610612737,Atlanta Hawks,2,7,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,122,16,1,1,20151221,ATL,POR
183833,Shot Chart Detail,21500413,472,203934,Lamar Patterson,1610612737,Atlanta Hawks,4,5,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,151,203,1,0,20151221,ATL,POR
183834,Shot Chart Detail,21500429,495,203934,Lamar Patterson,1610612737,Atlanta Hawks,4,8,22,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,2,1,0,20151223,ATL,DET
