,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
19770,Shot Chart Detail,21500218,460,201202,Joel Anthony,1610612765,Detroit Pistons,4,2,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,-15,1,1,20151125,DET,MIA
19771,Shot Chart Detail,21500218,468,201202,Joel Anthony,1610612765,Detroit Pistons,4,0,25,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-47,21,1,0,20151125,DET,MIA
19772,Shot Chart Detail,21500514,460,201202,Joel Anthony,1610612765,Detroit Pistons,4,0,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-55,13,1,0,20160104,DET,ORL
19773,Shot Chart Detail,21500528,223,201202,Joel Anthony,1610612765,Detroit Pistons,2,2,35,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,2,1,0,20160106,BOS,DET
19774,Shot Chart Detail,21500570,284,201202,Joel Anthony,1610612765,Detroit Pistons,2,0,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,2,1,1,20160112,DET,SAS
19775,Shot Chart Detail,21500847,527,201202,Joel Anthony,1610612765,Detroit Pistons,4,1,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-102,2,1,0,20160224,DET,PHI
19776,Shot Chart Detail,21500989,506,201202,Joel Anthony,1610612765,Detroit Pistons,4,3,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,135,33,1,1,20160314,WAS,DET
19777,Shot Chart Detail,21501220,172,201202,Joel Anthony,1610612765,Detroit Pistons,2,6,3,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160413,CLE,DET
19778,Shot Chart Detail,21501220,424,201202,Joel Anthony,1610612765,Detroit Pistons,4,5,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-104,28,1,1,20160413,CLE,DET
19779,Shot Chart Detail,21501220,497,201202,Joel Anthony,1610612765,Detroit Pistons,5,4,43,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160413,CLE,DET
