,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
178274,Shot Chart Detail,21500004,7,202699,Tobias Harris,1610612753,Orlando Magic,1,10,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-194,-11,1,1,20151028,ORL,WAS
178275,Shot Chart Detail,21500004,143,202699,Tobias Harris,1610612753,Orlando Magic,2,11,8,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,16,1,1,20151028,ORL,WAS
178276,Shot Chart Detail,21500004,275,202699,Tobias Harris,1610612753,Orlando Magic,2,0,42,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,0,1,1,20151028,ORL,WAS
178277,Shot Chart Detail,21500004,331,202699,Tobias Harris,1610612753,Orlando Magic,3,8,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-79,160,1,0,20151028,ORL,WAS
178278,Shot Chart Detail,21500004,351,202699,Tobias Harris,1610612753,Orlando Magic,3,7,21,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,10,1,1,20151028,ORL,WAS
178279,Shot Chart Detail,21500004,360,202699,Tobias Harris,1610612753,Orlando Magic,3,6,18,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-60,164,1,1,20151028,ORL,WAS
178280,Shot Chart Detail,21500004,387,202699,Tobias Harris,1610612753,Orlando Magic,3,3,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-171,169,1,0,20151028,ORL,WAS
178281,Shot Chart Detail,21500004,402,202699,Tobias Harris,1610612753,Orlando Magic,3,2,31,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,-1,1,0,20151028,ORL,WAS
178282,Shot Chart Detail,21500004,417,202699,Tobias Harris,1610612753,Orlando Magic,3,0,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-210,115,1,0,20151028,ORL,WAS
178283,Shot Chart Detail,21500004,502,202699,Tobias Harris,1610612753,Orlando Magic,4,5,31,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-246,11,1,0,20151028,ORL,WAS
178284,Shot Chart Detail,21500004,530,202699,Tobias Harris,1610612753,Orlando Magic,4,2,37,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,-16,1,1,20151028,ORL,WAS
178285,Shot Chart Detail,21500004,542,202699,Tobias Harris,1610612753,Orlando Magic,4,2,0,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-6,1,1,20151028,ORL,WAS
178286,Shot Chart Detail,21500004,554,202699,Tobias Harris,1610612753,Orlando Magic,4,0,59,Missed Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,31,1,0,20151028,ORL,WAS
178287,Shot Chart Detail,21500004,581,202699,Tobias Harris,1610612753,Orlando Magic,4,0,3,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,0,1,0,20151028,ORL,WAS
178288,Shot Chart Detail,21500022,26,202699,Tobias Harris,1610612753,Orlando Magic,1,8,41,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,31,1,1,20151030,ORL,OKC
178289,Shot Chart Detail,21500022,34,202699,Tobias Harris,1610612753,Orlando Magic,1,7,32,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,13,1,1,20151030,ORL,OKC
178290,Shot Chart Detail,21500022,40,202699,Tobias Harris,1610612753,Orlando Magic,1,7,2,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,53,85,1,0,20151030,ORL,OKC
178291,Shot Chart Detail,21500022,95,202699,Tobias Harris,1610612753,Orlando Magic,1,2,53,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151030,ORL,OKC
