,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
172131,Shot Chart Detail,21500137,233,203499,Shane Larkin,1610612751,Brooklyn Nets,2,4,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-151,203,1,1,20151113,SAC,BKN
172132,Shot Chart Detail,21500137,399,203499,Shane Larkin,1610612751,Brooklyn Nets,3,1,41,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,11,1,0,20151113,SAC,BKN
172133,Shot Chart Detail,21500144,106,203499,Shane Larkin,1610612751,Brooklyn Nets,2,11,2,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,58,56,1,0,20151114,GSW,BKN
172134,Shot Chart Detail,21500144,122,203499,Shane Larkin,1610612751,Brooklyn Nets,2,8,41,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,33,1,0,20151114,GSW,BKN
172135,Shot Chart Detail,21500144,355,203499,Shane Larkin,1610612751,Brooklyn Nets,4,9,48,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,135,100,1,1,20151114,GSW,BKN
172136,Shot Chart Detail,21500144,371,203499,Shane Larkin,1610612751,Brooklyn Nets,4,7,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-117,214,1,0,20151114,GSW,BKN
172137,Shot Chart Detail,21500159,122,203499,Shane Larkin,1610612751,Brooklyn Nets,2,9,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-104,223,1,1,20151117,BKN,ATL
172138,Shot Chart Detail,21500159,142,203499,Shane Larkin,1610612751,Brooklyn Nets,2,7,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,159,198,1,1,20151117,BKN,ATL
172139,Shot Chart Detail,21500159,149,203499,Shane Larkin,1610612751,Brooklyn Nets,2,6,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23,-151,175,1,0,20151117,BKN,ATL
172140,Shot Chart Detail,21500159,153,203499,Shane Larkin,1610612751,Brooklyn Nets,2,6,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-124,92,1,0,20151117,BKN,ATL
172141,Shot Chart Detail,21500159,311,203499,Shane Larkin,1610612751,Brooklyn Nets,3,2,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,119,218,1,1,20151117,BKN,ATL
172142,Shot Chart Detail,21500159,314,203499,Shane Larkin,1610612751,Brooklyn Nets,3,1,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,146,203,1,1,20151117,BKN,ATL
172143,Shot Chart Detail,21500159,324,203499,Shane Larkin,1610612751,Brooklyn Nets,3,0,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-60,139,1,0,20151117,BKN,ATL
172144,Shot Chart Detail,21500159,334,203499,Shane Larkin,1610612751,Brooklyn Nets,4,11,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,2,1,1,20151117,BKN,ATL
172145,Shot Chart Detail,21500159,338,203499,Shane Larkin,1610612751,Brooklyn Nets,4,11,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-181,41,1,0,20151117,BKN,ATL
172146,Shot Chart Detail,21500159,358,203499,Shane Larkin,1610612751,Brooklyn Nets,4,9,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-165,193,1,0,20151117,BKN,ATL
172147,Shot Chart Detail,21500159,372,203499,Shane Larkin,1610612751,Brooklyn Nets,4,7,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-117,237,1,0,20151117,BKN,ATL
172148,Shot Chart Detail,21500165,102,203499,Shane Larkin,1610612751,Brooklyn Nets,1,2,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-48,183,1,1,20151118,CHA,BKN
172149,Shot Chart Detail,21500165,229,203499,Shane Larkin,1610612751,Brooklyn Nets,2,2,46,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,66,56,1,1,20151118,CHA,BKN
172150,Shot Chart Detail,21500165,235,203499,Shane Larkin,1610612751,Brooklyn Nets,2,1,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-130,178,1,0,20151118,CHA,BKN
172151,Shot Chart Detail,21500165,400,203499,Shane Larkin,1610612751,Brooklyn Nets,3,0,0,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,105,124,1,0,20151118,CHA,BKN
172152,Shot Chart Detail,21500165,427,203499,Shane Larkin,1610612751,Brooklyn Nets,4,9,26,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,84,31,1,1,20151118,CHA,BKN
172153,Shot Chart Detail,21500179,116,203499,Shane Larkin,1610612751,Brooklyn Nets,2,10,14,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-237,72,1,0,20151120,BOS,BKN
172154,Shot Chart Detail,21500179,127,203499,Shane Larkin,1610612751,Brooklyn Nets,2,9,16,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,0,1,1,20151120,BOS,BKN
172155,Shot Chart Detail,21500179,168,203499,Shane Larkin,1610612751,Brooklyn Nets,2,4,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-122,120,1,1,20151120,BOS,BKN
172156,Shot Chart Detail,21500179,377,203499,Shane Larkin,1610612751,Brooklyn Nets,4,11,42,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,21,1,0,20151120,BOS,BKN
172157,Shot Chart Detail,21500179,381,203499,Shane Larkin,1610612751,Brooklyn Nets,4,10,56,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,18,1,0,20151120,BOS,BKN
172158,Shot Chart Detail,21500179,385,203499,Shane Larkin,1610612751,Brooklyn Nets,4,10,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-130,120,1,1,20151120,BOS,BKN
172159,Shot Chart Detail,21500179,387,203499,Shane Larkin,1610612751,Brooklyn Nets,4,9,48,Missed Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-68,8,1,0,20151120,BOS,BKN
172160,Shot Chart Detail,21500179,449,203499,Shane Larkin,1610612751,Brooklyn Nets,4,4,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,114,242,1,1,20151120,BOS,BKN
172161,Shot Chart Detail,21500197,101,203499,Shane Larkin,1610612751,Brooklyn Nets,1,1,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-176,178,1,1,20151122,BKN,BOS
172162,Shot Chart Detail,21500197,110,203499,Shane Larkin,1610612751,Brooklyn Nets,1,0,5,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,-11,1,0,20151122,BKN,BOS
172163,Shot Chart Detail,21500197,159,203499,Shane Larkin,1610612751,Brooklyn Nets,2,7,37,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,-179,129,1,1,20151122,BKN,BOS
172164,Shot Chart Detail,21500197,175,203499,Shane Larkin,1610612751,Brooklyn Nets,2,5,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,9,257,1,0,20151122,BKN,BOS
172165,Shot Chart Detail,21500197,348,203499,Shane Larkin,1610612751,Brooklyn Nets,3,3,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,7,1,1,20151122,BKN,BOS
172166,Shot Chart Detail,21500197,354,203499,Shane Larkin,1610612751,Brooklyn Nets,3,3,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,11,1,0,20151122,BKN,BOS
172167,Shot Chart Detail,21500223,114,203499,Shane Larkin,1610612751,Brooklyn Nets,1,1,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,-1,1,0,20151125,OKC,BKN
172168,Shot Chart Detail,21500223,126,203499,Shane Larkin,1610612751,Brooklyn Nets,1,0,13,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,117,213,1,1,20151125,OKC,BKN
172169,Shot Chart Detail,21500223,188,203499,Shane Larkin,1610612751,Brooklyn Nets,2,5,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,3,1,1,20151125,OKC,BKN
172170,Shot Chart Detail,21500223,199,203499,Shane Larkin,1610612751,Brooklyn Nets,2,4,49,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,91,26,1,0,20151125,OKC,BKN
172171,Shot Chart Detail,21500223,358,203499,Shane Larkin,1610612751,Brooklyn Nets,3,2,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,159,193,1,1,20151125,OKC,BKN
172172,Shot Chart Detail,21500223,385,203499,Shane Larkin,1610612751,Brooklyn Nets,4,11,1,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,158,3,1,1,20151125,OKC,BKN
172173,Shot Chart Detail,21500223,472,203499,Shane Larkin,1610612751,Brooklyn Nets,4,2,55,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-6,144,1,0,20151125,OKC,BKN
172174,Shot Chart Detail,21500240,144,203499,Shane Larkin,1610612751,Brooklyn Nets,2,9,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-133,149,1,0,20151128,CLE,BKN
172175,Shot Chart Detail,21500240,162,203499,Shane Larkin,1610612751,Brooklyn Nets,2,8,35,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,0,1,1,20151128,CLE,BKN
172176,Shot Chart Detail,21500240,170,203499,Shane Larkin,1610612751,Brooklyn Nets,2,6,54,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,-1,1,1,20151128,CLE,BKN
172177,Shot Chart Detail,21500240,423,203499,Shane Larkin,1610612751,Brooklyn Nets,3,0,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,140,92,1,0,20151128,CLE,BKN
172178,Shot Chart Detail,21500240,450,203499,Shane Larkin,1610612751,Brooklyn Nets,4,9,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-1,183,1,0,20151128,CLE,BKN
172179,Shot Chart Detail,21500248,137,203499,Shane Larkin,1610612751,Brooklyn Nets,1,0,35,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-19,75,1,1,20151129,BKN,DET
172180,Shot Chart Detail,21500248,150,203499,Shane Larkin,1610612751,Brooklyn Nets,2,11,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-166,198,1,0,20151129,BKN,DET
172181,Shot Chart Detail,21500248,154,203499,Shane Larkin,1610612751,Brooklyn Nets,2,10,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,26,1,0,20151129,BKN,DET
172182,Shot Chart Detail,21500248,171,203499,Shane Larkin,1610612751,Brooklyn Nets,2,9,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,84,90,1,0,20151129,BKN,DET
172183,Shot Chart Detail,21500248,180,203499,Shane Larkin,1610612751,Brooklyn Nets,2,8,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,105,180,1,0,20151129,BKN,DET
172184,Shot Chart Detail,21500248,204,203499,Shane Larkin,1610612751,Brooklyn Nets,2,5,29,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-1,1,0,20151129,BKN,DET
172185,Shot Chart Detail,21500248,216,203499,Shane Larkin,1610612751,Brooklyn Nets,2,3,38,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,7,1,1,20151129,BKN,DET
172186,Shot Chart Detail,21500248,438,203499,Shane Larkin,1610612751,Brooklyn Nets,4,7,42,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-50,7,1,1,20151129,BKN,DET
172187,Shot Chart Detail,21500248,462,203499,Shane Larkin,1610612751,Brooklyn Nets,4,4,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,171,170,1,1,20151129,BKN,DET
172188,Shot Chart Detail,21500248,469,203499,Shane Larkin,1610612751,Brooklyn Nets,4,3,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,35,159,1,0,20151129,BKN,DET
172189,Shot Chart Detail,21500264,123,203499,Shane Larkin,1610612751,Brooklyn Nets,2,9,44,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-81,213,1,1,20151201,BKN,PHX
172190,Shot Chart Detail,21500264,308,203499,Shane Larkin,1610612751,Brooklyn Nets,3,3,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-155,195,1,1,20151201,BKN,PHX
172191,Shot Chart Detail,21500264,349,203499,Shane Larkin,1610612751,Brooklyn Nets,3,0,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,179,165,1,0,20151201,BKN,PHX
172192,Shot Chart Detail,21500264,353,203499,Shane Larkin,1610612751,Brooklyn Nets,3,0,12,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,3,1,0,20151201,BKN,PHX
172193,Shot Chart Detail,21500264,406,203499,Shane Larkin,1610612751,Brooklyn Nets,4,6,59,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-22,203,1,1,20151201,BKN,PHX
172194,Shot Chart Detail,21500264,418,203499,Shane Larkin,1610612751,Brooklyn Nets,4,5,17,Made Shot,Pullup Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-89,65,1,1,20151201,BKN,PHX
172195,Shot Chart Detail,21500264,436,203499,Shane Larkin,1610612751,Brooklyn Nets,4,4,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,3,1,1,20151201,BKN,PHX
