,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Original_Index
188100,Shot Chart Detail,21500008,2,2547,Chris Bosh,1610612748,Miami Heat,1,11,45,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,8,1,1,20151028,MIA,CHA,188100
188101,Shot Chart Detail,21500008,57,2547,Chris Bosh,1610612748,Miami Heat,1,6,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,184,175,1,0,20151028,MIA,CHA,188101
188102,Shot Chart Detail,21500008,138,2547,Chris Bosh,1610612748,Miami Heat,2,10,50,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,84,134,1,1,20151028,MIA,CHA,188102
188103,Shot Chart Detail,21500008,141,2547,Chris Bosh,1610612748,Miami Heat,2,10,21,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-102,70,1,0,20151028,MIA,CHA,188103
188104,Shot Chart Detail,21500008,236,2547,Chris Bosh,1610612748,Miami Heat,2,1,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,173,174,1,1,20151028,MIA,CHA,188104
188105,Shot Chart Detail,21500008,369,2547,Chris Bosh,1610612748,Miami Heat,3,2,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,8,1,0,20151028,MIA,CHA,188105
188106,Shot Chart Detail,21500008,393,2547,Chris Bosh,1610612748,Miami Heat,3,0,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,91,188,1,0,20151028,MIA,CHA,188106
188107,Shot Chart Detail,21500008,397,2547,Chris Bosh,1610612748,Miami Heat,3,0,1,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-10,1,0,20151028,MIA,CHA,188107
188108,Shot Chart Detail,21500008,405,2547,Chris Bosh,1610612748,Miami Heat,4,11,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,2,1,1,20151028,MIA,CHA,188108
188109,Shot Chart Detail,21500008,412,2547,Chris Bosh,1610612748,Miami Heat,4,10,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,2,242,1,1,20151028,MIA,CHA,188109
188110,Shot Chart Detail,21500008,474,2547,Chris Bosh,1610612748,Miami Heat,4,3,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,2,1,0,20151028,MIA,CHA,188110
188111,Shot Chart Detail,21500008,480,2547,Chris Bosh,1610612748,Miami Heat,4,2,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-212,121,1,0,20151028,MIA,CHA,188111
188112,Shot Chart Detail,21500008,506,2547,Chris Bosh,1610612748,Miami Heat,4,0,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,3,1,0,20151028,MIA,CHA,188112
188113,Shot Chart Detail,21500021,23,2547,Chris Bosh,1610612748,Miami Heat,1,9,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-145,190,1,1,20151030,CLE,MIA,188113
188114,Shot Chart Detail,21500021,31,2547,Chris Bosh,1610612748,Miami Heat,1,8,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,23,1,0,20151030,CLE,MIA,188114
188115,Shot Chart Detail,21500021,69,2547,Chris Bosh,1610612748,Miami Heat,1,6,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-161,95,1,1,20151030,CLE,MIA,188115
188116,Shot Chart Detail,21500021,176,2547,Chris Bosh,1610612748,Miami Heat,2,8,54,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,120,11,1,0,20151030,CLE,MIA,188116
188117,Shot Chart Detail,21500021,196,2547,Chris Bosh,1610612748,Miami Heat,2,6,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-130,210,1,1,20151030,CLE,MIA,188117
188118,Shot Chart Detail,21500021,200,2547,Chris Bosh,1610612748,Miami Heat,2,6,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,7,1,0,20151030,CLE,MIA,188118
188119,Shot Chart Detail,21500021,222,2547,Chris Bosh,1610612748,Miami Heat,2,4,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,3,1,1,20151030,CLE,MIA,188119
188120,Shot Chart Detail,21500021,230,2547,Chris Bosh,1610612748,Miami Heat,2,3,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,153,-24,1,1,20151030,CLE,MIA,188120
188121,Shot Chart Detail,21500021,246,2547,Chris Bosh,1610612748,Miami Heat,2,1,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-178,183,1,0,20151030,CLE,MIA,188121
188122,Shot Chart Detail,21500021,274,2547,Chris Bosh,1610612748,Miami Heat,3,11,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,2,1,1,20151030,CLE,MIA,188122
188123,Shot Chart Detail,21500021,307,2547,Chris Bosh,1610612748,Miami Heat,3,8,28,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,25,-243,80,1,0,20151030,CLE,MIA,188123
188124,Shot Chart Detail,21500021,443,2547,Chris Bosh,1610612748,Miami Heat,4,7,28,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20151030,CLE,MIA,188124
