,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
189917,Shot Chart Detail,21500001,22,202704,Reggie Jackson,1610612765,Detroit Pistons,1,9,22,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-25,239,1,1,20151027,ATL,DET
189918,Shot Chart Detail,21500001,77,202704,Reggie Jackson,1610612765,Detroit Pistons,1,4,23,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-40,85,1,1,20151027,ATL,DET
189919,Shot Chart Detail,21500001,205,202704,Reggie Jackson,1610612765,Detroit Pistons,2,3,53,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,79,234,1,0,20151027,ATL,DET
189920,Shot Chart Detail,21500001,255,202704,Reggie Jackson,1610612765,Detroit Pistons,3,10,34,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,148,3,1,0,20151027,ATL,DET
189921,Shot Chart Detail,21500001,267,202704,Reggie Jackson,1610612765,Detroit Pistons,3,9,7,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-5,1,1,20151027,ATL,DET
189922,Shot Chart Detail,21500001,323,202704,Reggie Jackson,1610612765,Detroit Pistons,3,3,3,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,123,218,1,1,20151027,ATL,DET
189923,Shot Chart Detail,21500001,426,202704,Reggie Jackson,1610612765,Detroit Pistons,4,5,58,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-119,242,1,0,20151027,ATL,DET
189924,Shot Chart Detail,21500001,437,202704,Reggie Jackson,1610612765,Detroit Pistons,4,5,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-1,1,0,20151027,ATL,DET
189925,Shot Chart Detail,21500001,456,202704,Reggie Jackson,1610612765,Detroit Pistons,4,4,8,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-30,85,1,0,20151027,ATL,DET
189926,Shot Chart Detail,21500001,458,202704,Reggie Jackson,1610612765,Detroit Pistons,4,4,5,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-1,1,0,20151027,ATL,DET
189927,Shot Chart Detail,21500007,12,202704,Reggie Jackson,1610612765,Detroit Pistons,1,9,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,99,61,1,0,20151028,DET,UTA
189928,Shot Chart Detail,21500007,25,202704,Reggie Jackson,1610612765,Detroit Pistons,1,7,58,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-137,0,1,0,20151028,DET,UTA
189929,Shot Chart Detail,21500007,50,202704,Reggie Jackson,1610612765,Detroit Pistons,1,4,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,13,-6,139,1,0,20151028,DET,UTA
189930,Shot Chart Detail,21500007,173,202704,Reggie Jackson,1610612765,Detroit Pistons,2,4,18,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-29,41,1,1,20151028,DET,UTA
189931,Shot Chart Detail,21500007,175,202704,Reggie Jackson,1610612765,Detroit Pistons,2,3,49,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-2,56,1,1,20151028,DET,UTA
189932,Shot Chart Detail,21500007,196,202704,Reggie Jackson,1610612765,Detroit Pistons,2,2,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,3,1,1,20151028,DET,UTA
189933,Shot Chart Detail,21500007,227,202704,Reggie Jackson,1610612765,Detroit Pistons,3,10,59,Made Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,13,1,1,20151028,DET,UTA
189934,Shot Chart Detail,21500007,259,202704,Reggie Jackson,1610612765,Detroit Pistons,3,8,12,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,31,1,0,20151028,DET,UTA
189935,Shot Chart Detail,21500007,262,202704,Reggie Jackson,1610612765,Detroit Pistons,3,7,42,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,51,1,0,20151028,DET,UTA
189936,Shot Chart Detail,21500007,277,202704,Reggie Jackson,1610612765,Detroit Pistons,3,6,3,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-60,16,1,0,20151028,DET,UTA
189937,Shot Chart Detail,21500007,300,202704,Reggie Jackson,1610612765,Detroit Pistons,3,3,47,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,-11,1,1,20151028,DET,UTA
189938,Shot Chart Detail,21500007,447,202704,Reggie Jackson,1610612765,Detroit Pistons,4,3,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,102,239,1,1,20151028,DET,UTA
189939,Shot Chart Detail,21500007,460,202704,Reggie Jackson,1610612765,Detroit Pistons,4,2,12,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-74,-5,1,0,20151028,DET,UTA
189940,Shot Chart Detail,21500007,473,202704,Reggie Jackson,1610612765,Detroit Pistons,4,0,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-5,1,1,20151028,DET,UTA
189941,Shot Chart Detail,21500025,15,202704,Reggie Jackson,1610612765,Detroit Pistons,1,10,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,-6,1,0,20151030,DET,CHI
189942,Shot Chart Detail,21500025,29,202704,Reggie Jackson,1610612765,Detroit Pistons,1,9,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,-11,1,1,20151030,DET,CHI
189943,Shot Chart Detail,21500025,41,202704,Reggie Jackson,1610612765,Detroit Pistons,1,8,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,46,252,1,1,20151030,DET,CHI
189944,Shot Chart Detail,21500025,53,202704,Reggie Jackson,1610612765,Detroit Pistons,1,6,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-168,11,1,0,20151030,DET,CHI
189945,Shot Chart Detail,21500025,74,202704,Reggie Jackson,1610612765,Detroit Pistons,1,4,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,-5,1,0,20151030,DET,CHI
189946,Shot Chart Detail,21500025,81,202704,Reggie Jackson,1610612765,Detroit Pistons,1,3,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,51,124,1,0,20151030,DET,CHI
189947,Shot Chart Detail,21500025,216,202704,Reggie Jackson,1610612765,Detroit Pistons,2,3,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-125,3,1,0,20151030,DET,CHI
189948,Shot Chart Detail,21500025,239,202704,Reggie Jackson,1610612765,Detroit Pistons,2,1,20,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-97,7,1,0,20151030,DET,CHI
189949,Shot Chart Detail,21500025,266,202704,Reggie Jackson,1610612765,Detroit Pistons,3,11,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-5,1,1,20151030,DET,CHI
189950,Shot Chart Detail,21500025,272,202704,Reggie Jackson,1610612765,Detroit Pistons,3,10,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,2,1,1,20151030,DET,CHI
