,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Original_Index
149878,Shot Chart Detail,21500002,52,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,1,6,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-147,203,1,1,20151027,CHI,CLE,149878
149879,Shot Chart Detail,21500002,251,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,2,3,40,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,11,1,1,20151027,CHI,CLE,149879
149880,Shot Chart Detail,21500002,280,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,2,1,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,4,208,1,0,20151027,CHI,CLE,149880
149881,Shot Chart Detail,21500002,377,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,3,3,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-153,203,1,0,20151027,CHI,CLE,149881
149882,Shot Chart Detail,21500002,382,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,3,2,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-42,244,1,1,20151027,CHI,CLE,149882
149883,Shot Chart Detail,21500002,391,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,3,1,37,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,3,1,1,20151027,CHI,CLE,149883
149884,Shot Chart Detail,21500002,394,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,3,1,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,87,232,1,0,20151027,CHI,CLE,149884
149885,Shot Chart Detail,21500011,55,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,1,4,45,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,238,-31,1,1,20151028,MEM,CLE,149885
149886,Shot Chart Detail,21500011,137,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,2,9,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,97,232,1,1,20151028,MEM,CLE,149886
149887,Shot Chart Detail,21500011,155,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,2,8,35,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,1,20151028,MEM,CLE,149887
149888,Shot Chart Detail,21500011,333,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,3,1,17,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,243,0,1,1,20151028,MEM,CLE,149888
149889,Shot Chart Detail,21500011,358,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,4,11,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-43,218,1,0,20151028,MEM,CLE,149889
149890,Shot Chart Detail,21500011,360,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,4,11,28,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,8,1,1,20151028,MEM,CLE,149890
149891,Shot Chart Detail,21500021,150,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,2,10,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-48,249,1,0,20151030,CLE,MIA,149891
149892,Shot Chart Detail,21500021,178,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,2,8,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,123,28,1,0,20151030,CLE,MIA,149892
149893,Shot Chart Detail,21500021,395,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,4,11,9,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,53,18,1,0,20151030,CLE,MIA,149893
149894,Shot Chart Detail,21500021,402,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,4,10,43,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,2,1,1,20151030,CLE,MIA,149894
149895,Shot Chart Detail,21500021,422,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,4,9,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,82,170,1,0,20151030,CLE,MIA,149895
149896,Shot Chart Detail,21500021,469,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,4,5,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-124,224,1,0,20151030,CLE,MIA,149896
149897,Shot Chart Detail,21500021,471,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,4,5,19,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151030,CLE,MIA,149897
149898,Shot Chart Detail,21500046,65,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,1,6,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,7,1,1,20151102,PHI,CLE,149898
149899,Shot Chart Detail,21500046,99,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,1,3,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-161,121,1,0,20151102,PHI,CLE,149899
149900,Shot Chart Detail,21500046,431,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,4,10,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-151,198,1,0,20151102,PHI,CLE,149900
149901,Shot Chart Detail,21500046,461,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,4,7,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-70,247,1,1,20151102,PHI,CLE,149901
149902,Shot Chart Detail,21500063,14,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,1,10,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-171,203,1,0,20151104,CLE,NYK,149902
149903,Shot Chart Detail,21500063,51,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,1,6,30,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,223,61,1,0,20151104,CLE,NYK,149903
149904,Shot Chart Detail,21500063,222,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,2,4,49,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,2,1,1,20151104,CLE,NYK,149904
149905,Shot Chart Detail,21500063,260,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,2,1,11,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,-5,1,0,20151104,CLE,NYK,149905
149906,Shot Chart Detail,21500063,282,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,3,11,43,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,56,1,0,20151104,CLE,NYK,149906
149907,Shot Chart Detail,21500063,339,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,3,6,11,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,-1,1,1,20151104,CLE,NYK,149907
149908,Shot Chart Detail,21500078,74,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,1,3,50,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,0,1,1,20151106,CLE,PHI,149908
149909,Shot Chart Detail,21500078,95,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,1,2,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,53,165,1,0,20151106,CLE,PHI,149909
149910,Shot Chart Detail,21500078,117,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,1,1,20,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-7,75,1,0,20151106,CLE,PHI,149910
149911,Shot Chart Detail,21500078,152,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,2,11,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,58,139,1,0,20151106,CLE,PHI,149911
149912,Shot Chart Detail,21500078,160,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,2,10,37,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,3,1,1,20151106,CLE,PHI,149912
149913,Shot Chart Detail,21500078,401,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,3,1,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-176,106,1,0,20151106,CLE,PHI,149913
149914,Shot Chart Detail,21500078,415,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,3,0,9,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-1,1,1,20151106,CLE,PHI,149914
149915,Shot Chart Detail,21500078,421,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,4,11,47,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,-6,1,1,20151106,CLE,PHI,149915
149916,Shot Chart Detail,21500078,468,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,4,6,16,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-237,70,1,1,20151106,CLE,PHI,149916
149917,Shot Chart Detail,21500078,477,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,4,5,21,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151106,CLE,PHI,149917
149918,Shot Chart Detail,21500078,485,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,4,4,53,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,0,1,1,20151106,CLE,PHI,149918
149919,Shot Chart Detail,21500094,5,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,1,11,2,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,-10,1,1,20151108,CLE,IND,149919
149920,Shot Chart Detail,21500094,421,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,4,9,51,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,46,1,0,20151108,CLE,IND,149920
149921,Shot Chart Detail,21500094,427,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,4,9,12,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-9,56,1,0,20151108,CLE,IND,149921
149922,Shot Chart Detail,21500094,440,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,4,8,36,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151108,CLE,IND,149922
149923,Shot Chart Detail,21500094,451,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,4,7,22,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,31,1,0,20151108,CLE,IND,149923
149924,Shot Chart Detail,21500094,456,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,4,5,55,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,7,1,0,20151108,CLE,IND,149924
149925,Shot Chart Detail,21500106,86,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,1,2,7,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,6,56,1,0,20151110,CLE,UTA,149925
149926,Shot Chart Detail,21500106,137,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,2,9,43,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,33,1,0,20151110,CLE,UTA,149926
149927,Shot Chart Detail,21500106,202,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,2,4,16,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151110,CLE,UTA,149927
149928,Shot Chart Detail,21500106,388,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,3,1,20,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,28,1,0,20151110,CLE,UTA,149928
149929,Shot Chart Detail,21500106,455,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,4,8,39,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,26,1,0,20151110,CLE,UTA,149929
149930,Shot Chart Detail,21500106,527,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,4,4,5,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,0,1,1,20151110,CLE,UTA,149930
149931,Shot Chart Detail,21500130,61,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,1,4,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,218,126,1,0,20151113,NYK,CLE,149931
149932,Shot Chart Detail,21500130,408,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,4,11,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,96,224,1,0,20151113,NYK,CLE,149932
149933,Shot Chart Detail,21500141,94,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,1,3,57,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,2,1,1,20151114,MIL,CLE,149933
149934,Shot Chart Detail,21500141,128,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,1,0,57,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,7,1,0,20151114,MIL,CLE,149934
149935,Shot Chart Detail,21500141,202,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,2,4,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,199,154,1,0,20151114,MIL,CLE,149935
