,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
66150,Shot Chart Detail,21500614,499,203909,KJ McDaniels,1610612745,Houston Rockets,4,1,3,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,33,144,1,0,20160117,LAL,HOU
66151,Shot Chart Detail,21500731,539,203909,KJ McDaniels,1610612745,Houston Rockets,4,0,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,26,1,0,20160202,HOU,MIA
66152,Shot Chart Detail,21500814,410,203909,KJ McDaniels,1610612745,Houston Rockets,3,6,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,115,129,1,0,20160219,PHX,HOU
66153,Shot Chart Detail,21500814,484,203909,KJ McDaniels,1610612745,Houston Rockets,3,1,28,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160219,PHX,HOU
66154,Shot Chart Detail,21500814,643,203909,KJ McDaniels,1610612745,Houston Rockets,4,2,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-204,144,1,0,20160219,PHX,HOU
66155,Shot Chart Detail,21500951,205,203909,KJ McDaniels,1610612745,Houston Rockets,2,7,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,79,237,1,0,20160309,PHI,HOU
66156,Shot Chart Detail,21500951,212,203909,KJ McDaniels,1610612745,Houston Rockets,2,7,8,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6,65,1,1,20160309,PHI,HOU
66157,Shot Chart Detail,21500951,269,203909,KJ McDaniels,1610612745,Houston Rockets,2,3,8,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160309,PHI,HOU
66158,Shot Chart Detail,21500951,300,203909,KJ McDaniels,1610612745,Houston Rockets,2,0,17,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160309,PHI,HOU
66159,Shot Chart Detail,21500965,247,203909,KJ McDaniels,1610612745,Houston Rockets,2,3,14,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,18,1,0,20160311,BOS,HOU
66160,Shot Chart Detail,21500965,252,203909,KJ McDaniels,1610612745,Houston Rockets,2,2,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,2,1,0,20160311,BOS,HOU
66161,Shot Chart Detail,21500965,266,203909,KJ McDaniels,1610612745,Houston Rockets,2,2,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,73,283,1,0,20160311,BOS,HOU
66162,Shot Chart Detail,21500965,488,203909,KJ McDaniels,1610612745,Houston Rockets,4,10,38,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,-1,1,1,20160311,BOS,HOU
66163,Shot Chart Detail,21500975,308,203909,KJ McDaniels,1610612745,Houston Rockets,3,6,49,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,13,1,1,20160312,CHA,HOU
66164,Shot Chart Detail,21500975,316,203909,KJ McDaniels,1610612745,Houston Rockets,3,5,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-171,183,1,0,20160312,CHA,HOU
66165,Shot Chart Detail,21500975,321,203909,KJ McDaniels,1610612745,Houston Rockets,3,5,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,11,1,0,20160312,CHA,HOU
66166,Shot Chart Detail,21500992,485,203909,KJ McDaniels,1610612745,Houston Rockets,4,11,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-38,249,1,1,20160314,HOU,MEM
66167,Shot Chart Detail,21500992,487,203909,KJ McDaniels,1610612745,Houston Rockets,4,11,7,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160314,HOU,MEM
66168,Shot Chart Detail,21500992,502,203909,KJ McDaniels,1610612745,Houston Rockets,4,8,58,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,2,1,0,20160314,HOU,MEM
66169,Shot Chart Detail,21500992,524,203909,KJ McDaniels,1610612745,Houston Rockets,4,7,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,168,188,1,0,20160314,HOU,MEM
66170,Shot Chart Detail,21500992,579,203909,KJ McDaniels,1610612745,Houston Rockets,4,4,35,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,23,51,1,0,20160314,HOU,MEM
66171,Shot Chart Detail,21500992,584,203909,KJ McDaniels,1610612745,Houston Rockets,4,3,1,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160314,HOU,MEM
66172,Shot Chart Detail,21500992,618,203909,KJ McDaniels,1610612745,Houston Rockets,4,1,38,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-53,13,1,1,20160314,HOU,MEM
66173,Shot Chart Detail,21501009,403,203909,KJ McDaniels,1610612745,Houston Rockets,3,2,49,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,2,1,0,20160316,HOU,LAC
66174,Shot Chart Detail,21501024,384,203909,KJ McDaniels,1610612745,Houston Rockets,4,9,22,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,-6,1,0,20160318,HOU,MIN
66175,Shot Chart Detail,21501029,550,203909,KJ McDaniels,1610612745,Houston Rockets,4,0,47,Missed Shot,Pullup Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,21,1,0,20160319,ATL,HOU
66176,Shot Chart Detail,21501054,205,203909,KJ McDaniels,1610612745,Houston Rockets,2,6,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,187,159,1,0,20160322,OKC,HOU
66177,Shot Chart Detail,21501061,128,203909,KJ McDaniels,1610612745,Houston Rockets,2,10,42,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,-5,1,0,20160323,HOU,UTA
66178,Shot Chart Detail,21501093,394,203909,KJ McDaniels,1610612745,Houston Rockets,3,0,27,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-6,1,1,20160327,IND,HOU
66179,Shot Chart Detail,21501111,207,203909,KJ McDaniels,1610612745,Houston Rockets,2,7,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,202,149,1,1,20160329,CLE,HOU
66180,Shot Chart Detail,21501111,218,203909,KJ McDaniels,1610612745,Houston Rockets,2,7,21,Missed Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,3,1,0,20160329,CLE,HOU
66181,Shot Chart Detail,21501111,321,203909,KJ McDaniels,1610612745,Houston Rockets,2,0,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,31,1,0,20160329,CLE,HOU
