,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
132081,Shot Chart Detail,21500113,100,200811,Lou Amundson,1610612752,New York Knicks,1,1,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,159,18,1,1,20151111,CHA,NYK
132082,Shot Chart Detail,21500113,118,200811,Lou Amundson,1610612752,New York Knicks,1,0,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,8,1,1,20151111,CHA,NYK
132083,Shot Chart Detail,21500113,365,200811,Lou Amundson,1610612752,New York Knicks,3,0,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,11,1,1,20151111,CHA,NYK
132084,Shot Chart Detail,21500113,395,200811,Lou Amundson,1610612752,New York Knicks,4,9,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1,20151111,CHA,NYK
132085,Shot Chart Detail,21500130,484,200811,Lou Amundson,1610612752,New York Knicks,4,5,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,8,1,0,20151113,NYK,CLE
132086,Shot Chart Detail,21500145,91,200811,Lou Amundson,1610612752,New York Knicks,1,3,17,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,102,75,1,0,20151115,NYK,NOP
132087,Shot Chart Detail,21500145,146,200811,Lou Amundson,1610612752,New York Knicks,1,1,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,21,1,0,20151115,NYK,NOP
132088,Shot Chart Detail,21500145,142,200811,Lou Amundson,1610612752,New York Knicks,2,10,46,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,23,1,1,20151115,NYK,NOP
132089,Shot Chart Detail,21500162,384,200811,Lou Amundson,1610612752,New York Knicks,3,0,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,0,20151117,NYK,CHA
132090,Shot Chart Detail,21500204,385,200811,Lou Amundson,1610612752,New York Knicks,3,0,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,5,1,0,20151123,MIA,NYK
132091,Shot Chart Detail,21500204,399,200811,Lou Amundson,1610612752,New York Knicks,4,11,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,7,1,1,20151123,MIA,NYK
132092,Shot Chart Detail,21500204,425,200811,Lou Amundson,1610612752,New York Knicks,4,9,15,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,21,1,0,20151123,MIA,NYK
132093,Shot Chart Detail,21500204,435,200811,Lou Amundson,1610612752,New York Knicks,4,8,17,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,1,20151123,MIA,NYK
132094,Shot Chart Detail,21500204,535,200811,Lou Amundson,1610612752,New York Knicks,4,2,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,4,144,1,0,20151123,MIA,NYK
132095,Shot Chart Detail,21500216,215,200811,Lou Amundson,1610612752,New York Knicks,2,6,17,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-47,65,1,0,20151125,ORL,NYK
132096,Shot Chart Detail,21500230,410,200811,Lou Amundson,1610612752,New York Knicks,3,1,6,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,-6,1,1,20151127,NYK,MIA
132097,Shot Chart Detail,21500283,505,200811,Lou Amundson,1610612752,New York Knicks,4,2,57,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-1,1,1,20151204,NYK,BKN
132098,Shot Chart Detail,21500283,508,200811,Lou Amundson,1610612752,New York Knicks,4,2,29,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,66,7,1,0,20151204,NYK,BKN
132099,Shot Chart Detail,21500283,511,200811,Lou Amundson,1610612752,New York Knicks,4,1,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,-1,1,0,20151204,NYK,BKN
132100,Shot Chart Detail,21500283,523,200811,Lou Amundson,1610612752,New York Knicks,4,0,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,0,20151204,NYK,BKN
132101,Shot Chart Detail,21500327,398,200811,Lou Amundson,1610612752,New York Knicks,4,9,42,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,53,7,1,0,20151209,UTA,NYK
132102,Shot Chart Detail,21500327,431,200811,Lou Amundson,1610612752,New York Knicks,4,6,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,8,1,1,20151209,UTA,NYK
132103,Shot Chart Detail,21500327,449,200811,Lou Amundson,1610612752,New York Knicks,4,5,26,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,36,1,1,20151209,UTA,NYK
132104,Shot Chart Detail,21500327,458,200811,Lou Amundson,1610612752,New York Knicks,4,4,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,-5,1,1,20151209,UTA,NYK
132105,Shot Chart Detail,21500327,475,200811,Lou Amundson,1610612752,New York Knicks,4,3,22,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151209,UTA,NYK
132106,Shot Chart Detail,21500327,487,200811,Lou Amundson,1610612752,New York Knicks,4,2,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-45,38,1,0,20151209,UTA,NYK
132107,Shot Chart Detail,21500388,523,200811,Lou Amundson,1610612752,New York Knicks,4,3,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-142,100,1,0,20151218,PHI,NYK
132108,Shot Chart Detail,21500424,392,200811,Lou Amundson,1610612752,New York Knicks,3,0,0,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-1,1,0,20151223,CLE,NYK
132109,Shot Chart Detail,21500424,407,200811,Lou Amundson,1610612752,New York Knicks,4,11,13,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,3,1,1,20151223,CLE,NYK
132110,Shot Chart Detail,21500424,434,200811,Lou Amundson,1610612752,New York Knicks,4,9,2,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,4,1,0,20151223,CLE,NYK
