,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
184722,Shot Chart Detail,21500766,68,2399,Mike Dunleavy,1610612741,Chicago Bulls,1,2,30,Missed Shot,Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-94,51,1,0,20160206,MIN,CHI
184723,Shot Chart Detail,21500766,81,2399,Mike Dunleavy,1610612741,Chicago Bulls,1,1,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,159,144,1,0,20160206,MIN,CHI
184724,Shot Chart Detail,21500766,286,2399,Mike Dunleavy,1610612741,Chicago Bulls,3,5,54,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160206,MIN,CHI
184725,Shot Chart Detail,21500766,290,2399,Mike Dunleavy,1610612741,Chicago Bulls,3,5,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,127,208,1,1,20160206,MIN,CHI
184726,Shot Chart Detail,21500774,4,2399,Mike Dunleavy,1610612741,Chicago Bulls,1,11,22,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,0,20160208,CHA,CHI
184727,Shot Chart Detail,21500774,8,2399,Mike Dunleavy,1610612741,Chicago Bulls,1,10,55,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,28,1,0,20160208,CHA,CHI
184728,Shot Chart Detail,21500774,22,2399,Mike Dunleavy,1610612741,Chicago Bulls,1,8,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,0,20160208,CHA,CHI
184729,Shot Chart Detail,21500774,187,2399,Mike Dunleavy,1610612741,Chicago Bulls,2,6,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,146,208,1,1,20160208,CHA,CHI
184730,Shot Chart Detail,21500774,265,2399,Mike Dunleavy,1610612741,Chicago Bulls,2,0,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-99,183,1,0,20160208,CHA,CHI
184731,Shot Chart Detail,21500774,284,2399,Mike Dunleavy,1610612741,Chicago Bulls,3,10,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-22,247,1,1,20160208,CHA,CHI
184732,Shot Chart Detail,21500774,296,2399,Mike Dunleavy,1610612741,Chicago Bulls,3,7,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,1,20160208,CHA,CHI
184733,Shot Chart Detail,21500796,48,2399,Mike Dunleavy,1610612741,Chicago Bulls,1,6,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-143,219,1,0,20160210,CHI,ATL
