,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Original_Index
26690,Shot Chart Detail,21500027,14,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,10,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-1,1,1,20151030,MIL,WAS,26690
26691,Shot Chart Detail,21500027,43,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,7,55,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,2,1,1,20151030,MIL,WAS,26691
26692,Shot Chart Detail,21500027,60,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,6,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-233,144,1,0,20151030,MIL,WAS,26692
26693,Shot Chart Detail,21500027,69,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,5,44,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,2,1,1,20151030,MIL,WAS,26693
26694,Shot Chart Detail,21500027,90,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,3,59,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151030,MIL,WAS,26694
26695,Shot Chart Detail,21500027,172,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,9,55,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-56,28,1,1,20151030,MIL,WAS,26695
26696,Shot Chart Detail,21500027,192,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,7,58,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151030,MIL,WAS,26696
26697,Shot Chart Detail,21500027,202,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,6,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-233,124,1,1,20151030,MIL,WAS,26697
26698,Shot Chart Detail,21500027,204,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,6,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,13,1,0,20151030,MIL,WAS,26698
26699,Shot Chart Detail,21500027,214,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,6,24,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,3,1,0,20151030,MIL,WAS,26699
26700,Shot Chart Detail,21500027,238,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,4,16,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151030,MIL,WAS,26700
26701,Shot Chart Detail,21500027,328,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,7,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-1,1,1,20151030,MIL,WAS,26701
26702,Shot Chart Detail,21500027,334,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,7,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,145,208,1,0,20151030,MIL,WAS,26702
26703,Shot Chart Detail,21500027,447,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,9,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,2,1,0,20151030,MIL,WAS,26703
26704,Shot Chart Detail,21500027,517,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,3,13,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,7,1,0,20151030,MIL,WAS,26704
26705,Shot Chart Detail,21500042,36,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,7,35,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151101,TOR,MIL,26705
26706,Shot Chart Detail,21500042,48,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,6,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-78,208,1,0,20151101,TOR,MIL,26706
26707,Shot Chart Detail,21500042,78,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,4,6,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,3,1,0,20151101,TOR,MIL,26707
26708,Shot Chart Detail,21500042,125,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,0,0,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,3,1,0,20151101,TOR,MIL,26708
26709,Shot Chart Detail,21500042,226,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,1,5,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,7,1,1,20151101,TOR,MIL,26709
26710,Shot Chart Detail,21500042,294,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,7,51,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,3,1,1,20151101,TOR,MIL,26710
26711,Shot Chart Detail,21500042,296,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,7,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-1,1,1,20151101,TOR,MIL,26711
26712,Shot Chart Detail,21500042,321,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,5,39,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,-6,1,1,20151101,TOR,MIL,26712
26713,Shot Chart Detail,21500042,333,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,3,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-24,26,1,1,20151101,TOR,MIL,26713
26714,Shot Chart Detail,21500042,353,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,2,41,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,26,1,1,20151101,TOR,MIL,26714
26715,Shot Chart Detail,21500042,364,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,1,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,7,1,0,20151101,TOR,MIL,26715
26716,Shot Chart Detail,21500042,454,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,5,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,17,1,1,20151101,TOR,MIL,26716
26717,Shot Chart Detail,21500047,17,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,9,27,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,-1,1,1,20151102,BKN,MIL,26717
26718,Shot Chart Detail,21500047,32,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,7,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,58,237,1,1,20151102,BKN,MIL,26718
26719,Shot Chart Detail,21500047,72,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,4,10,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,2,1,0,20151102,BKN,MIL,26719
