,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
146648,Shot Chart Detail,21500013,7,202695,Kawhi Leonard,1610612759,San Antonio Spurs,1,11,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,163,193,1,1,20151028,OKC,SAS
146649,Shot Chart Detail,21500013,12,202695,Kawhi Leonard,1610612759,San Antonio Spurs,1,10,56,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,68,2,1,0,20151028,OKC,SAS
146650,Shot Chart Detail,21500013,37,202695,Kawhi Leonard,1610612759,San Antonio Spurs,1,8,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,7,1,1,20151028,OKC,SAS
146651,Shot Chart Detail,21500013,44,202695,Kawhi Leonard,1610612759,San Antonio Spurs,1,7,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,148,144,1,0,20151028,OKC,SAS
146652,Shot Chart Detail,21500013,78,202695,Kawhi Leonard,1610612759,San Antonio Spurs,1,4,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,182,169,1,0,20151028,OKC,SAS
146653,Shot Chart Detail,21500013,100,202695,Kawhi Leonard,1610612759,San Antonio Spurs,1,2,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,0,1,1,20151028,OKC,SAS
146654,Shot Chart Detail,21500013,192,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,5,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,168,124,1,0,20151028,OKC,SAS
146655,Shot Chart Detail,21500013,216,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,3,56,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,27,51,1,1,20151028,OKC,SAS
146656,Shot Chart Detail,21500013,219,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,3,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-143,193,1,0,20151028,OKC,SAS
146657,Shot Chart Detail,21500013,222,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,3,28,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151028,OKC,SAS
