,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
21284,Shot Chart Detail,21500979,215,2755,Kevin Martin,1610612759,San Antonio Spurs,2,4,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,137,214,1,1,20160312,SAS,OKC
21285,Shot Chart Detail,21501001,96,2755,Kevin Martin,1610612759,San Antonio Spurs,1,1,39,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-6,97,1,0,20160315,SAS,LAC
21286,Shot Chart Detail,21501001,137,2755,Kevin Martin,1610612759,San Antonio Spurs,2,11,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,-5,1,1,20160315,SAS,LAC
21287,Shot Chart Detail,21501001,144,2755,Kevin Martin,1610612759,San Antonio Spurs,2,10,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-184,164,1,0,20160315,SAS,LAC
21288,Shot Chart Detail,21501001,464,2755,Kevin Martin,1610612759,San Antonio Spurs,4,0,48,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,58,129,1,1,20160315,SAS,LAC
21289,Shot Chart Detail,21501001,466,2755,Kevin Martin,1610612759,San Antonio Spurs,4,0,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,30,156,1,0,20160315,SAS,LAC
21290,Shot Chart Detail,21501018,98,2755,Kevin Martin,1610612759,San Antonio Spurs,1,1,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-176,185,1,0,20160317,SAS,POR
21291,Shot Chart Detail,21501018,150,2755,Kevin Martin,1610612759,San Antonio Spurs,2,9,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-124,129,1,0,20160317,SAS,POR
21292,Shot Chart Detail,21501018,154,2755,Kevin Martin,1610612759,San Antonio Spurs,2,8,43,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-21,1,0,20160317,SAS,POR
21293,Shot Chart Detail,21501018,429,2755,Kevin Martin,1610612759,San Antonio Spurs,4,9,27,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,0,1,1,20160317,SAS,POR
