,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
9997,Shot Chart Detail,21500012,126,203948,Johnny O'Bryant III,1610612749,Milwaukee Bucks,1,1,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-156,-16,1,0,20151028,MIL,NYK
9998,Shot Chart Detail,21500027,30,203948,Johnny O'Bryant III,1610612749,Milwaukee Bucks,1,9,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-160,-10,1,1,20151030,MIL,WAS
9999,Shot Chart Detail,21500027,39,203948,Johnny O'Bryant III,1610612749,Milwaukee Bucks,1,8,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,74,134,1,0,20151030,MIL,WAS
10000,Shot Chart Detail,21500027,178,203948,Johnny O'Bryant III,1610612749,Milwaukee Bucks,2,9,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,105,21,1,1,20151030,MIL,WAS
10001,Shot Chart Detail,21500027,228,203948,Johnny O'Bryant III,1610612749,Milwaukee Bucks,2,5,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-155,-11,1,0,20151030,MIL,WAS
10002,Shot Chart Detail,21500027,298,203948,Johnny O'Bryant III,1610612749,Milwaukee Bucks,3,10,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-138,120,1,0,20151030,MIL,WAS
10003,Shot Chart Detail,21500042,30,203948,Johnny O'Bryant III,1610612749,Milwaukee Bucks,1,8,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,42,159,1,1,20151101,TOR,MIL
10004,Shot Chart Detail,21500042,141,203948,Johnny O'Bryant III,1610612749,Milwaukee Bucks,2,9,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-7,178,1,0,20151101,TOR,MIL
10005,Shot Chart Detail,21500042,259,203948,Johnny O'Bryant III,1610612749,Milwaukee Bucks,3,10,37,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,26,1,0,20151101,TOR,MIL
10006,Shot Chart Detail,21500042,263,203948,Johnny O'Bryant III,1610612749,Milwaukee Bucks,3,10,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,2,1,0,20151101,TOR,MIL
10007,Shot Chart Detail,21500042,477,203948,Johnny O'Bryant III,1610612749,Milwaukee Bucks,4,3,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,137,124,1,0,20151101,TOR,MIL
10008,Shot Chart Detail,21500047,118,203948,Johnny O'Bryant III,1610612749,Milwaukee Bucks,1,1,38,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,9,47,1,1,20151102,BKN,MIL
10009,Shot Chart Detail,21500047,147,203948,Johnny O'Bryant III,1610612749,Milwaukee Bucks,2,10,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,-6,1,0,20151102,BKN,MIL
10010,Shot Chart Detail,21500047,183,203948,Johnny O'Bryant III,1610612749,Milwaukee Bucks,2,7,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-83,61,1,1,20151102,BKN,MIL
10011,Shot Chart Detail,21500047,365,203948,Johnny O'Bryant III,1610612749,Milwaukee Bucks,3,0,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-1,193,1,1,20151102,BKN,MIL
10012,Shot Chart Detail,21500065,104,203948,Johnny O'Bryant III,1610612749,Milwaukee Bucks,1,1,21,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,0,1,1,20151104,MIL,PHI
10013,Shot Chart Detail,21500065,332,203948,Johnny O'Bryant III,1610612749,Milwaukee Bucks,3,4,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,155,-10,1,0,20151104,MIL,PHI
10014,Shot Chart Detail,21500065,340,203948,Johnny O'Bryant III,1610612749,Milwaukee Bucks,3,4,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,110,111,1,0,20151104,MIL,PHI
10015,Shot Chart Detail,21500079,65,203948,Johnny O'Bryant III,1610612749,Milwaukee Bucks,1,4,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,151,77,1,1,20151106,NYK,MIL
10016,Shot Chart Detail,21500079,126,203948,Johnny O'Bryant III,1610612749,Milwaukee Bucks,2,11,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,2,1,1,20151106,NYK,MIL
10017,Shot Chart Detail,21500079,399,203948,Johnny O'Bryant III,1610612749,Milwaukee Bucks,3,3,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,156,38,1,1,20151106,NYK,MIL
10018,Shot Chart Detail,21500079,424,203948,Johnny O'Bryant III,1610612749,Milwaukee Bucks,3,0,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,-6,1,1,20151106,NYK,MIL
