,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
92008,Shot Chart Detail,21500003,2,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,11,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,36,1,0,20151027,GSW,NOP
92009,Shot Chart Detail,21500003,5,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,11,18,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,64,33,1,1,20151027,GSW,NOP
92010,Shot Chart Detail,21500003,7,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,10,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,127,100,1,0,20151027,GSW,NOP
92011,Shot Chart Detail,21500003,53,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,5,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-101,70,1,0,20151027,GSW,NOP
92012,Shot Chart Detail,21500003,152,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,9,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,91,110,1,0,20151027,GSW,NOP
92013,Shot Chart Detail,21500003,165,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,8,43,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-122,124,1,0,20151027,GSW,NOP
92014,Shot Chart Detail,21500003,205,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,6,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-101,174,1,0,20151027,GSW,NOP
92015,Shot Chart Detail,21500003,215,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,5,17,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-52,72,1,0,20151027,GSW,NOP
92016,Shot Chart Detail,21500003,217,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,5,8,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,20,101,1,0,20151027,GSW,NOP
92017,Shot Chart Detail,21500003,287,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,10,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-129,134,1,0,20151027,GSW,NOP
