,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
21383,Shot Chart Detail,21500176,111,201564,O.J. Mayo,1610612749,Milwaukee Bucks,2,11,23,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,47,1,0,20151119,CLE,MIL
21384,Shot Chart Detail,21500176,408,201564,O.J. Mayo,1610612749,Milwaukee Bucks,4,9,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,176,169,1,1,20151119,CLE,MIL
21385,Shot Chart Detail,21500190,128,201564,O.J. Mayo,1610612749,Milwaukee Bucks,1,1,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-120,239,1,0,20151121,IND,MIL
21386,Shot Chart Detail,21500190,148,201564,O.J. Mayo,1610612749,Milwaukee Bucks,2,11,25,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-12,36,1,0,20151121,IND,MIL
21387,Shot Chart Detail,21500190,167,201564,O.J. Mayo,1610612749,Milwaukee Bucks,2,9,40,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-102,169,1,1,20151121,IND,MIL
21388,Shot Chart Detail,21500190,185,201564,O.J. Mayo,1610612749,Milwaukee Bucks,2,7,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,155,218,1,1,20151121,IND,MIL
21389,Shot Chart Detail,21500190,211,201564,O.J. Mayo,1610612749,Milwaukee Bucks,2,5,6,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-1,1,0,20151121,IND,MIL
21390,Shot Chart Detail,21500190,349,201564,O.J. Mayo,1610612749,Milwaukee Bucks,3,4,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,99,149,1,1,20151121,IND,MIL
21391,Shot Chart Detail,21500190,375,201564,O.J. Mayo,1610612749,Milwaukee Bucks,3,2,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-133,229,1,0,20151121,IND,MIL
21392,Shot Chart Detail,21500190,420,201564,O.J. Mayo,1610612749,Milwaukee Bucks,4,10,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-107,237,1,1,20151121,IND,MIL
21393,Shot Chart Detail,21500205,163,201564,O.J. Mayo,1610612749,Milwaukee Bucks,2,7,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,115,223,1,1,20151123,MIL,DET
