,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Original_Index
112287,Shot Chart Detail,21500013,154,201571,D.J. Augustin,1610612760,Oklahoma City Thunder,2,10,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,0,1,1,20151028,OKC,SAS,112287
112288,Shot Chart Detail,21500013,398,201571,D.J. Augustin,1610612760,Oklahoma City Thunder,4,10,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,-1,1,0,20151028,OKC,SAS,112288
112289,Shot Chart Detail,21500013,437,201571,D.J. Augustin,1610612760,Oklahoma City Thunder,4,8,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-37,139,1,0,20151028,OKC,SAS,112289
112290,Shot Chart Detail,21500013,443,201571,D.J. Augustin,1610612760,Oklahoma City Thunder,4,7,44,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,12,47,1,0,20151028,OKC,SAS,112290
112291,Shot Chart Detail,21500013,465,201571,D.J. Augustin,1610612760,Oklahoma City Thunder,4,5,44,Made Shot,Driving Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,11,1,1,20151028,OKC,SAS,112291
112292,Shot Chart Detail,21500022,125,201571,D.J. Augustin,1610612760,Oklahoma City Thunder,1,0,0,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,9,1,1,20151030,ORL,OKC,112292
112293,Shot Chart Detail,21500022,152,201571,D.J. Augustin,1610612760,Oklahoma City Thunder,2,10,20,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,50,237,1,1,20151030,ORL,OKC,112293
112294,Shot Chart Detail,21500022,179,201571,D.J. Augustin,1610612760,Oklahoma City Thunder,2,7,52,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,225,67,1,0,20151030,ORL,OKC,112294
112295,Shot Chart Detail,21500022,537,201571,D.J. Augustin,1610612760,Oklahoma City Thunder,4,2,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,11,1,1,20151030,ORL,OKC,112295
112296,Shot Chart Detail,21500022,554,201571,D.J. Augustin,1610612760,Oklahoma City Thunder,4,1,9,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,21,1,1,20151030,ORL,OKC,112296
112297,Shot Chart Detail,21500022,656,201571,D.J. Augustin,1610612760,Oklahoma City Thunder,5,0,40,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,36,1,0,20151030,ORL,OKC,112297
112298,Shot Chart Detail,21500044,135,201571,D.J. Augustin,1610612760,Oklahoma City Thunder,1,0,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-68,232,1,1,20151101,OKC,DEN,112298
112299,Shot Chart Detail,21500044,145,201571,D.J. Augustin,1610612760,Oklahoma City Thunder,1,0,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,120,214,1,0,20151101,OKC,DEN,112299
112300,Shot Chart Detail,21500044,201,201571,D.J. Augustin,1610612760,Oklahoma City Thunder,2,8,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-86,228,1,1,20151101,OKC,DEN,112300
