,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
21699,Shot Chart Detail,21500009,133,202709,Cory Joseph,1610612761,Toronto Raptors,1,1,3,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1,52,1,0,20151028,TOR,IND
21700,Shot Chart Detail,21500009,148,202709,Cory Joseph,1610612761,Toronto Raptors,1,0,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,1,20151028,TOR,IND
21701,Shot Chart Detail,21500009,202,202709,Cory Joseph,1610612761,Toronto Raptors,2,8,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-222,114,1,0,20151028,TOR,IND
21702,Shot Chart Detail,21500009,554,202709,Cory Joseph,1610612761,Toronto Raptors,4,2,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,13,1,0,20151028,TOR,IND
21703,Shot Chart Detail,21500024,165,202709,Cory Joseph,1610612761,Toronto Raptors,2,11,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,104,282,1,1,20151030,BOS,TOR
21704,Shot Chart Detail,21500024,219,202709,Cory Joseph,1610612761,Toronto Raptors,2,7,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,7,1,1,20151030,BOS,TOR
21705,Shot Chart Detail,21500024,492,202709,Cory Joseph,1610612761,Toronto Raptors,3,0,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-227,115,1,0,20151030,BOS,TOR
21706,Shot Chart Detail,21500024,530,202709,Cory Joseph,1610612761,Toronto Raptors,4,8,23,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-143,3,1,0,20151030,BOS,TOR
21707,Shot Chart Detail,21500024,542,202709,Cory Joseph,1610612761,Toronto Raptors,4,6,27,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-89,46,1,1,20151030,BOS,TOR
21708,Shot Chart Detail,21500042,185,202709,Cory Joseph,1610612761,Toronto Raptors,2,5,48,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-1,1,1,20151101,TOR,MIL
21709,Shot Chart Detail,21500042,195,202709,Cory Joseph,1610612761,Toronto Raptors,2,5,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,11,1,1,20151101,TOR,MIL
21710,Shot Chart Detail,21500042,379,202709,Cory Joseph,1610612761,Toronto Raptors,3,0,30,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,3,1,0,20151101,TOR,MIL
21711,Shot Chart Detail,21500042,408,202709,Cory Joseph,1610612761,Toronto Raptors,4,9,2,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,127,115,1,0,20151101,TOR,MIL
21712,Shot Chart Detail,21500042,414,202709,Cory Joseph,1610612761,Toronto Raptors,4,8,11,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,18,1,0,20151101,TOR,MIL
21713,Shot Chart Detail,21500057,113,202709,Cory Joseph,1610612761,Toronto Raptors,1,1,57,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-89,26,1,0,20151103,DAL,TOR
21714,Shot Chart Detail,21500057,137,202709,Cory Joseph,1610612761,Toronto Raptors,1,0,12,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,55,41,1,1,20151103,DAL,TOR
21715,Shot Chart Detail,21500057,432,202709,Cory Joseph,1610612761,Toronto Raptors,4,10,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,19,208,1,0,20151103,DAL,TOR
21716,Shot Chart Detail,21500066,113,202709,Cory Joseph,1610612761,Toronto Raptors,1,2,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,2,1,1,20151104,OKC,TOR
