,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
32777,Shot Chart Detail,21500009,110,202730,Lavoy Allen,1610612754,Indiana Pacers,1,2,8,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,60,11,1,1,20151028,TOR,IND
32778,Shot Chart Detail,21500009,163,202730,Lavoy Allen,1610612754,Indiana Pacers,2,10,50,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-52,57,1,0,20151028,TOR,IND
32779,Shot Chart Detail,21500033,184,202730,Lavoy Allen,1610612754,Indiana Pacers,2,7,10,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,2,1,1,20151031,IND,UTA
32780,Shot Chart Detail,21500033,198,202730,Lavoy Allen,1610612754,Indiana Pacers,2,5,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,17,203,1,0,20151031,IND,UTA
32781,Shot Chart Detail,21500033,406,202730,Lavoy Allen,1610612754,Indiana Pacers,4,8,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,0,198,1,0,20151031,IND,UTA
32782,Shot Chart Detail,21500033,506,202730,Lavoy Allen,1610612754,Indiana Pacers,4,0,33,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,2,65,1,0,20151031,IND,UTA
32783,Shot Chart Detail,21500054,116,202730,Lavoy Allen,1610612754,Indiana Pacers,2,10,29,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-19,61,1,0,20151103,DET,IND
32784,Shot Chart Detail,21500054,144,202730,Lavoy Allen,1610612754,Indiana Pacers,2,7,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,105,134,1,1,20151103,DET,IND
32785,Shot Chart Detail,21500054,181,202730,Lavoy Allen,1610612754,Indiana Pacers,2,3,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-81,180,1,1,20151103,DET,IND
32786,Shot Chart Detail,21500054,316,202730,Lavoy Allen,1610612754,Indiana Pacers,3,3,3,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,23,1,0,20151103,DET,IND
32787,Shot Chart Detail,21500054,318,202730,Lavoy Allen,1610612754,Indiana Pacers,3,2,51,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,12,134,1,0,20151103,DET,IND
32788,Shot Chart Detail,21500054,366,202730,Lavoy Allen,1610612754,Indiana Pacers,4,11,9,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-74,13,1,0,20151103,DET,IND
32789,Shot Chart Detail,21500054,428,202730,Lavoy Allen,1610612754,Indiana Pacers,4,6,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-25,174,1,0,20151103,DET,IND
32790,Shot Chart Detail,21500060,30,202730,Lavoy Allen,1610612754,Indiana Pacers,1,8,36,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,21,1,1,20151104,IND,BOS
32791,Shot Chart Detail,21500060,45,202730,Lavoy Allen,1610612754,Indiana Pacers,1,6,58,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,104,129,1,1,20151104,IND,BOS
32792,Shot Chart Detail,21500060,74,202730,Lavoy Allen,1610612754,Indiana Pacers,1,3,44,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,35,26,1,0,20151104,IND,BOS
32793,Shot Chart Detail,21500060,274,202730,Lavoy Allen,1610612754,Indiana Pacers,2,1,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,2,159,1,0,20151104,IND,BOS
32794,Shot Chart Detail,21500060,311,202730,Lavoy Allen,1610612754,Indiana Pacers,3,11,28,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-29,70,1,0,20151104,IND,BOS
32795,Shot Chart Detail,21500060,348,202730,Lavoy Allen,1610612754,Indiana Pacers,3,7,41,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,21,1,0,20151104,IND,BOS
32796,Shot Chart Detail,21500060,353,202730,Lavoy Allen,1610612754,Indiana Pacers,3,7,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,2,1,1,20151104,IND,BOS
32797,Shot Chart Detail,21500060,381,202730,Lavoy Allen,1610612754,Indiana Pacers,3,5,7,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,8,1,0,20151104,IND,BOS
32798,Shot Chart Detail,21500080,219,202730,Lavoy Allen,1610612754,Indiana Pacers,2,2,3,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,16,1,0,20151106,IND,MIA
32799,Shot Chart Detail,21500080,226,202730,Lavoy Allen,1610612754,Indiana Pacers,2,1,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-11,190,1,1,20151106,IND,MIA
32800,Shot Chart Detail,21500080,235,202730,Lavoy Allen,1610612754,Indiana Pacers,2,0,51,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,56,7,1,0,20151106,IND,MIA
32801,Shot Chart Detail,21500080,273,202730,Lavoy Allen,1610612754,Indiana Pacers,3,9,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-129,110,1,1,20151106,IND,MIA
32802,Shot Chart Detail,21500094,90,202730,Lavoy Allen,1610612754,Indiana Pacers,1,3,44,Missed Shot,Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,84,26,1,0,20151108,CLE,IND
32803,Shot Chart Detail,21500094,385,202730,Lavoy Allen,1610612754,Indiana Pacers,3,1,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,61,174,1,0,20151108,CLE,IND
32804,Shot Chart Detail,21500094,430,202730,Lavoy Allen,1610612754,Indiana Pacers,4,8,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-52,188,1,0,20151108,CLE,IND
32805,Shot Chart Detail,21500094,467,202730,Lavoy Allen,1610612754,Indiana Pacers,4,5,18,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,8,1,0,20151108,CLE,IND
32806,Shot Chart Detail,21500094,487,202730,Lavoy Allen,1610612754,Indiana Pacers,4,2,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-86,170,1,0,20151108,CLE,IND
32807,Shot Chart Detail,21500116,119,202730,Lavoy Allen,1610612754,Indiana Pacers,1,1,2,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,8,1,0,20151111,BOS,IND
32808,Shot Chart Detail,21500116,151,202730,Lavoy Allen,1610612754,Indiana Pacers,2,10,22,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-63,110,1,0,20151111,BOS,IND
