,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
125638,Shot Chart Detail,21500003,154,201583,Ryan Anderson,1610612740,New Orleans Pelicans,2,9,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,163,193,1,0,20151027,GSW,NOP
125639,Shot Chart Detail,21500003,229,201583,Ryan Anderson,1610612740,New Orleans Pelicans,2,4,4,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-63,43,1,0,20151027,GSW,NOP
125640,Shot Chart Detail,21500003,341,201583,Ryan Anderson,1610612740,New Orleans Pelicans,3,7,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-205,200,1,1,20151027,GSW,NOP
125641,Shot Chart Detail,21500003,354,201583,Ryan Anderson,1610612740,New Orleans Pelicans,3,6,3,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-61,77,1,0,20151027,GSW,NOP
125642,Shot Chart Detail,21500003,446,201583,Ryan Anderson,1610612740,New Orleans Pelicans,3,0,38,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,104,105,1,1,20151027,GSW,NOP
125643,Shot Chart Detail,21500003,545,201583,Ryan Anderson,1610612740,New Orleans Pelicans,4,3,17,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-50,75,1,0,20151027,GSW,NOP
125644,Shot Chart Detail,21500003,570,201583,Ryan Anderson,1610612740,New Orleans Pelicans,4,1,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-153,249,1,0,20151027,GSW,NOP
125645,Shot Chart Detail,21500015,75,201583,Ryan Anderson,1610612740,New Orleans Pelicans,1,5,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,186,61,1,1,20151028,POR,NOP
125646,Shot Chart Detail,21500015,79,201583,Ryan Anderson,1610612740,New Orleans Pelicans,1,4,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-63,249,1,0,20151028,POR,NOP
125647,Shot Chart Detail,21500015,91,201583,Ryan Anderson,1610612740,New Orleans Pelicans,1,4,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,24,51,1,0,20151028,POR,NOP
