,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
49911,Shot Chart Detail,21500005,366,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,3,5,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-150,208,1,1,20151028,BOS,PHI
49912,Shot Chart Detail,21500005,369,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,3,4,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-142,239,1,0,20151028,BOS,PHI
49913,Shot Chart Detail,21500005,421,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,3,0,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,8,1,0,20151028,BOS,PHI
49914,Shot Chart Detail,21500005,456,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,4,9,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,58,239,1,0,20151028,BOS,PHI
49915,Shot Chart Detail,21500023,24,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,1,10,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-147,219,1,1,20151030,PHI,UTA
49916,Shot Chart Detail,21500023,153,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,2,11,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-169,190,1,0,20151030,PHI,UTA
49917,Shot Chart Detail,21500023,188,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,2,7,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,2,1,0,20151030,PHI,UTA
49918,Shot Chart Detail,21500023,268,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,2,0,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-68,21,1,0,20151030,PHI,UTA
49919,Shot Chart Detail,21500023,288,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,3,9,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-125,242,1,0,20151030,PHI,UTA
49920,Shot Chart Detail,21500023,366,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,3,3,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-37,16,1,0,20151030,PHI,UTA
49921,Shot Chart Detail,21500023,389,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,3,2,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-109,239,1,0,20151030,PHI,UTA
49922,Shot Chart Detail,21500023,444,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,4,10,0,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-16,1,0,20151030,PHI,UTA
49923,Shot Chart Detail,21500023,491,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,4,6,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,177,174,1,0,20151030,PHI,UTA
49924,Shot Chart Detail,21500046,121,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,1,0,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,-11,1,0,20151102,PHI,CLE
49925,Shot Chart Detail,21500046,136,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,1,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-115,237,1,1,20151102,PHI,CLE
49926,Shot Chart Detail,21500046,150,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,2,11,36,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,7,1,0,20151102,PHI,CLE
49927,Shot Chart Detail,21500046,281,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,2,1,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-4,282,1,0,20151102,PHI,CLE
49928,Shot Chart Detail,21500046,323,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,3,9,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,102,159,1,0,20151102,PHI,CLE
49929,Shot Chart Detail,21500046,346,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,3,7,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,101,237,1,0,20151102,PHI,CLE
49930,Shot Chart Detail,21500046,365,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,3,5,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,-6,1,1,20151102,PHI,CLE
49931,Shot Chart Detail,21500046,371,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,3,4,49,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,0,1,0,20151102,PHI,CLE
49932,Shot Chart Detail,21500065,74,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,1,4,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-179,188,1,0,20151104,MIL,PHI
49933,Shot Chart Detail,21500065,225,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,2,3,10,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-205,190,1,0,20151104,MIL,PHI
49934,Shot Chart Detail,21500065,245,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,2,1,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-178,200,1,0,20151104,MIL,PHI
49935,Shot Chart Detail,21500065,249,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,2,1,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,8,1,0,20151104,MIL,PHI
49936,Shot Chart Detail,21500078,161,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,2,10,24,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-104,28,1,1,20151106,CLE,PHI
49937,Shot Chart Detail,21500078,360,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,3,4,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,60,232,1,0,20151106,CLE,PHI
49938,Shot Chart Detail,21500078,416,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,3,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,43,237,1,1,20151106,CLE,PHI
49939,Shot Chart Detail,21500078,422,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,4,11,30,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,46,1,1,20151106,CLE,PHI
49940,Shot Chart Detail,21500078,455,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,4,8,18,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-132,2,1,0,20151106,CLE,PHI
49941,Shot Chart Detail,21500078,461,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,4,7,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,138,205,1,0,20151106,CLE,PHI
49942,Shot Chart Detail,21500078,523,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,4,1,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,96,228,1,1,20151106,CLE,PHI
49943,Shot Chart Detail,21500078,551,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,4,0,16,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,62,1,1,20151106,CLE,PHI
49944,Shot Chart Detail,21500087,93,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,1,1,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,8,1,0,20151107,PHI,ORL
49945,Shot Chart Detail,21500087,102,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,1,0,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,156,195,1,0,20151107,PHI,ORL
49946,Shot Chart Detail,21500087,114,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,2,11,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,109,232,1,1,20151107,PHI,ORL
49947,Shot Chart Detail,21500087,169,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,2,6,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-124,224,1,1,20151107,PHI,ORL
49948,Shot Chart Detail,21500087,176,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,2,5,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-124,232,1,1,20151107,PHI,ORL
49949,Shot Chart Detail,21500087,189,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,2,3,56,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-15,1,0,20151107,PHI,ORL
49950,Shot Chart Detail,21500087,191,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,2,3,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,11,1,0,20151107,PHI,ORL
49951,Shot Chart Detail,21500087,276,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,3,7,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,43,1,0,20151107,PHI,ORL
49952,Shot Chart Detail,21500087,301,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,3,5,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-155,203,1,0,20151107,PHI,ORL
49953,Shot Chart Detail,21500087,305,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,3,4,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,21,1,1,20151107,PHI,ORL
49954,Shot Chart Detail,21500087,324,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,3,3,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,132,234,1,1,20151107,PHI,ORL
49955,Shot Chart Detail,21500087,326,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,3,2,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-143,203,1,0,20151107,PHI,ORL
49956,Shot Chart Detail,21500087,339,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,3,1,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,15,257,1,1,20151107,PHI,ORL
49957,Shot Chart Detail,21500087,439,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,4,6,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,19,262,1,1,20151107,PHI,ORL
49958,Shot Chart Detail,21500087,478,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,4,4,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-151,224,1,0,20151107,PHI,ORL
49959,Shot Chart Detail,21500087,495,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,4,2,32,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,156,156,1,1,20151107,PHI,ORL
49960,Shot Chart Detail,21500100,114,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,1,2,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,19,1,0,20151109,PHI,CHI
49961,Shot Chart Detail,21500100,134,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,1,1,15,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,82,234,1,1,20151109,PHI,CHI
49962,Shot Chart Detail,21500100,175,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,2,9,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-166,200,1,0,20151109,PHI,CHI
49963,Shot Chart Detail,21500100,387,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,3,3,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-1,175,1,0,20151109,PHI,CHI
49964,Shot Chart Detail,21500100,429,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,3,0,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-125,237,1,0,20151109,PHI,CHI
49965,Shot Chart Detail,21500115,86,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,1,3,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-106,237,1,0,20151111,PHI,TOR
49966,Shot Chart Detail,21500115,112,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,1,2,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,213,134,1,1,20151111,PHI,TOR
49967,Shot Chart Detail,21500115,123,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,1,1,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-169,190,1,1,20151111,PHI,TOR
49968,Shot Chart Detail,21500115,148,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,2,11,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,120,232,1,1,20151111,PHI,TOR
49969,Shot Chart Detail,21500115,250,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,2,1,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,161,193,1,0,20151111,PHI,TOR
49970,Shot Chart Detail,21500115,312,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,3,7,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-192,183,1,0,20151111,PHI,TOR
49971,Shot Chart Detail,21500115,346,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,3,3,52,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,69,21,1,0,20151111,PHI,TOR
49972,Shot Chart Detail,21500115,390,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,3,0,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,128,219,1,0,20151111,PHI,TOR
49973,Shot Chart Detail,21500115,429,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,4,8,53,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,91,237,1,1,20151111,PHI,TOR
49974,Shot Chart Detail,21500115,437,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,4,8,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,174,183,1,1,20151111,PHI,TOR
49975,Shot Chart Detail,21500115,440,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,4,7,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,171,198,1,0,20151111,PHI,TOR
49976,Shot Chart Detail,21500134,234,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,2,2,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,11,1,0,20151113,OKC,PHI
49977,Shot Chart Detail,21500134,414,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,3,0,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-214,-6,1,0,20151113,OKC,PHI
49978,Shot Chart Detail,21500134,519,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,4,5,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-115,223,1,0,20151113,OKC,PHI
49979,Shot Chart Detail,21500134,531,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,4,4,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,19,124,1,0,20151113,OKC,PHI
49980,Shot Chart Detail,21500142,85,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,1,4,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-17,282,1,0,20151114,SAS,PHI
49981,Shot Chart Detail,21500142,101,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,1,2,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-91,149,1,0,20151114,SAS,PHI
49982,Shot Chart Detail,21500142,125,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,1,0,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-73,43,1,0,20151114,SAS,PHI
49983,Shot Chart Detail,21500142,235,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,2,3,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,202,139,1,1,20151114,SAS,PHI
49984,Shot Chart Detail,21500142,267,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,2,0,29,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,35,26,1,0,20151114,SAS,PHI
49985,Shot Chart Detail,21500142,270,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-97,223,1,0,20151114,SAS,PHI
49986,Shot Chart Detail,21500142,292,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,3,9,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,-1,1,0,20151114,SAS,PHI
49987,Shot Chart Detail,21500142,443,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,4,6,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-11,264,1,1,20151114,SAS,PHI
49988,Shot Chart Detail,21500142,447,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,4,6,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,9,262,1,0,20151114,SAS,PHI
49989,Shot Chart Detail,21500142,482,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,4,2,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,174,183,1,0,20151114,SAS,PHI
49990,Shot Chart Detail,21500142,500,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,4,0,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-165,149,1,0,20151114,SAS,PHI
49991,Shot Chart Detail,21500152,80,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,1,4,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-27,267,1,0,20151116,PHI,DAL
49992,Shot Chart Detail,21500152,135,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,1,0,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-35,257,1,0,20151116,PHI,DAL
49993,Shot Chart Detail,21500152,282,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,2,0,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-137,254,1,0,20151116,PHI,DAL
49994,Shot Chart Detail,21500152,390,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,3,3,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-212,159,1,0,20151116,PHI,DAL
49995,Shot Chart Detail,21500152,423,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,3,1,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-165,224,1,1,20151116,PHI,DAL
49996,Shot Chart Detail,21500152,437,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,3,0,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,117,228,1,0,20151116,PHI,DAL
49997,Shot Chart Detail,21500152,465,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,4,9,39,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,-16,1,0,20151116,PHI,DAL
49998,Shot Chart Detail,21500152,472,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,4,8,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,0,262,1,0,20151116,PHI,DAL
49999,Shot Chart Detail,21500152,572,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,4,1,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,58,134,1,0,20151116,PHI,DAL
50000,Shot Chart Detail,21500167,102,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,1,2,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,153,208,1,0,20151118,PHI,IND
50001,Shot Chart Detail,21500167,139,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,2,10,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,150,208,1,0,20151118,PHI,IND
50002,Shot Chart Detail,21500167,253,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,171,174,1,0,20151118,PHI,IND
50003,Shot Chart Detail,21500167,304,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,3,7,16,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,11,1,1,20151118,PHI,IND
50004,Shot Chart Detail,21500167,310,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,3,6,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-138,223,1,0,20151118,PHI,IND
50005,Shot Chart Detail,21500178,84,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,1,3,19,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-99,105,1,1,20151120,CHA,PHI
50006,Shot Chart Detail,21500178,118,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,2,11,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-34,254,1,1,20151120,CHA,PHI
50007,Shot Chart Detail,21500178,123,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,2,10,32,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-119,151,1,0,20151120,CHA,PHI
50008,Shot Chart Detail,21500178,342,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,3,2,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,11,1,1,20151120,CHA,PHI
50009,Shot Chart Detail,21500178,366,203477,Isaiah Canaan,1610612755,Philadelphia 76ers,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-96,273,1,0,20151120,CHA,PHI
