,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Original_Index
15984,Shot Chart Detail,21500014,178,2734,Devin Harris,1610612742,Dallas Mavericks,2,10,43,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-63,18,1,0,20151028,PHX,DAL,15984
15985,Shot Chart Detail,21500014,286,2734,Devin Harris,1610612742,Dallas Mavericks,2,2,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,217,121,1,0,20151028,PHX,DAL,15985
15986,Shot Chart Detail,21500014,397,2734,Devin Harris,1610612742,Dallas Mavericks,3,7,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,2,1,1,20151028,PHX,DAL,15986
15987,Shot Chart Detail,21500014,422,2734,Devin Harris,1610612742,Dallas Mavericks,3,4,32,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,-1,1,0,20151028,PHX,DAL,15987
15988,Shot Chart Detail,21500014,450,2734,Devin Harris,1610612742,Dallas Mavericks,3,2,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,195,159,1,0,20151028,PHX,DAL,15988
15989,Shot Chart Detail,21500014,467,2734,Devin Harris,1610612742,Dallas Mavericks,3,0,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,-1,1,1,20151028,PHX,DAL,15989
15990,Shot Chart Detail,21500014,500,2734,Devin Harris,1610612742,Dallas Mavericks,4,9,17,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-243,36,1,0,20151028,PHX,DAL,15990
15991,Shot Chart Detail,21500014,520,2734,Devin Harris,1610612742,Dallas Mavericks,4,7,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,0,1,1,20151028,PHX,DAL,15991
15992,Shot Chart Detail,21500020,96,2734,Devin Harris,1610612742,Dallas Mavericks,1,3,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,114,239,1,0,20151029,LAC,DAL,15992
15993,Shot Chart Detail,21500020,117,2734,Devin Harris,1610612742,Dallas Mavericks,1,1,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-63,82,1,0,20151029,LAC,DAL,15993
