,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
109103,Shot Chart Detail,21500004,108,2403,Nene,1610612764,Washington Wizards,1,1,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-171,72,1,0,20151028,ORL,WAS
109104,Shot Chart Detail,21500004,127,2403,Nene,1610612764,Washington Wizards,1,0,8,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,27,193,1,0,20151028,ORL,WAS
109105,Shot Chart Detail,21500004,148,2403,Nene,1610612764,Washington Wizards,2,10,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,202,18,1,0,20151028,ORL,WAS
109106,Shot Chart Detail,21500004,405,2403,Nene,1610612764,Washington Wizards,3,2,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,0,20151028,ORL,WAS
109107,Shot Chart Detail,21500004,409,2403,Nene,1610612764,Washington Wizards,3,1,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-9,190,1,0,20151028,ORL,WAS
109108,Shot Chart Detail,21500004,428,2403,Nene,1610612764,Washington Wizards,4,11,35,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-7,65,1,0,20151028,ORL,WAS
109109,Shot Chart Detail,21500027,143,2403,Nene,1610612764,Washington Wizards,1,0,24,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,2,1,1,20151030,MIL,WAS
109110,Shot Chart Detail,21500027,181,2403,Nene,1610612764,Washington Wizards,2,9,3,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,11,1,1,20151030,MIL,WAS
109111,Shot Chart Detail,21500027,468,2403,Nene,1610612764,Washington Wizards,4,8,27,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151030,MIL,WAS
109112,Shot Chart Detail,21500034,113,2403,Nene,1610612764,Washington Wizards,1,2,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-145,141,1,1,20151031,WAS,NYK
