,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Original_Index
29694,Shot Chart Detail,21501200,458,201228,C.J. Watson,1610612753,Orlando Magic,4,3,30,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,133,-6,1,1,20160410,MIA,ORL,29694
29695,Shot Chart Detail,21501204,117,201228,C.J. Watson,1610612753,Orlando Magic,1,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,212,7,1,0,20160411,ORL,MIL,29695
29696,Shot Chart Detail,21501204,365,201228,C.J. Watson,1610612753,Orlando Magic,4,11,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-150,2,1,1,20160411,ORL,MIL,29696
29697,Shot Chart Detail,21501204,374,201228,C.J. Watson,1610612753,Orlando Magic,4,10,14,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-158,13,1,1,20160411,ORL,MIL,29697
29698,Shot Chart Detail,21501204,379,201228,C.J. Watson,1610612753,Orlando Magic,4,9,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,143,43,1,1,20160411,ORL,MIL,29698
29699,Shot Chart Detail,21501219,130,201228,C.J. Watson,1610612753,Orlando Magic,2,8,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-174,31,1,1,20160413,CHA,ORL,29699
29700,Shot Chart Detail,21501219,148,201228,C.J. Watson,1610612753,Orlando Magic,2,6,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-101,23,1,1,20160413,CHA,ORL,29700
29701,Shot Chart Detail,21501219,385,201228,C.J. Watson,1610612753,Orlando Magic,4,9,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-158,208,1,0,20160413,CHA,ORL,29701
29702,Shot Chart Detail,21501219,404,201228,C.J. Watson,1610612753,Orlando Magic,4,7,35,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-4,75,1,0,20160413,CHA,ORL,29702
29703,Shot Chart Detail,21501219,412,201228,C.J. Watson,1610612753,Orlando Magic,4,6,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,16,1,1,20160413,CHA,ORL,29703
