,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
97901,Shot Chart Detail,21500144,291,2738,Andre Iguodala,1610612744,Golden State Warriors,3,4,45,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,46,242,1,0,20151114,GSW,BKN
97902,Shot Chart Detail,21500144,366,2738,Andre Iguodala,1610612744,Golden State Warriors,4,8,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,219,1,0,20151114,GSW,BKN
97903,Shot Chart Detail,21500144,443,2738,Andre Iguodala,1610612744,Golden State Warriors,4,1,26,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-1,165,1,1,20151114,GSW,BKN
97904,Shot Chart Detail,21500144,474,2738,Andre Iguodala,1610612744,Golden State Warriors,4,0,5,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-187,188,1,1,20151114,GSW,BKN
97905,Shot Chart Detail,21500144,516,2738,Andre Iguodala,1610612744,Golden State Warriors,5,1,50,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151114,GSW,BKN
97906,Shot Chart Detail,21500164,112,2738,Andre Iguodala,1610612744,Golden State Warriors,1,1,36,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-202,169,1,1,20151117,GSW,TOR
97907,Shot Chart Detail,21500164,202,2738,Andre Iguodala,1610612744,Golden State Warriors,2,2,53,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151117,GSW,TOR
97908,Shot Chart Detail,21500164,356,2738,Andre Iguodala,1610612744,Golden State Warriors,3,0,3,Made Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-37,56,1,1,20151117,GSW,TOR
97909,Shot Chart Detail,21500177,97,2738,Andre Iguodala,1610612744,Golden State Warriors,1,2,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,4,203,1,1,20151119,LAC,GSW
97910,Shot Chart Detail,21500177,227,2738,Andre Iguodala,1610612744,Golden State Warriors,2,3,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-42,36,1,0,20151119,LAC,GSW
97911,Shot Chart Detail,21500177,500,2738,Andre Iguodala,1610612744,Golden State Warriors,4,4,55,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,21,1,1,20151119,LAC,GSW
97912,Shot Chart Detail,21500177,509,2738,Andre Iguodala,1610612744,Golden State Warriors,4,3,18,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-243,21,1,1,20151119,LAC,GSW
97913,Shot Chart Detail,21500187,58,2738,Andre Iguodala,1610612744,Golden State Warriors,1,4,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-63,183,1,0,20151120,GSW,CHI
97914,Shot Chart Detail,21500187,166,2738,Andre Iguodala,1610612744,Golden State Warriors,1,1,16,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-1,1,1,20151120,GSW,CHI
97915,Shot Chart Detail,21500187,91,2738,Andre Iguodala,1610612744,Golden State Warriors,1,0,14,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-6,101,1,1,20151120,GSW,CHI
97916,Shot Chart Detail,21500187,145,2738,Andre Iguodala,1610612744,Golden State Warriors,2,6,20,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,0,111,1,1,20151120,GSW,CHI
97917,Shot Chart Detail,21500187,206,2738,Andre Iguodala,1610612744,Golden State Warriors,2,1,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,12,259,1,1,20151120,GSW,CHI
97918,Shot Chart Detail,21500187,398,2738,Andre Iguodala,1610612744,Golden State Warriors,4,10,39,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,120,95,1,1,20151120,GSW,CHI
97919,Shot Chart Detail,21500187,401,2738,Andre Iguodala,1610612744,Golden State Warriors,4,10,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-189,188,1,0,20151120,GSW,CHI
97920,Shot Chart Detail,21500187,403,2738,Andre Iguodala,1610612744,Golden State Warriors,4,9,57,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,60,115,1,0,20151120,GSW,CHI
97921,Shot Chart Detail,21500187,492,2738,Andre Iguodala,1610612744,Golden State Warriors,4,2,35,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,50,239,1,0,20151120,GSW,CHI
97922,Shot Chart Detail,21500200,99,2738,Andre Iguodala,1610612744,Golden State Warriors,1,2,28,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-243,21,1,1,20151122,DEN,GSW
97923,Shot Chart Detail,21500200,115,2738,Andre Iguodala,1610612744,Golden State Warriors,1,1,4,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-35,13,1,1,20151122,DEN,GSW
97924,Shot Chart Detail,21500200,162,2738,Andre Iguodala,1610612744,Golden State Warriors,2,8,39,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151122,DEN,GSW
97925,Shot Chart Detail,21500200,413,2738,Andre Iguodala,1610612744,Golden State Warriors,3,0,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-219,120,1,1,20151122,DEN,GSW
97926,Shot Chart Detail,21500200,429,2738,Andre Iguodala,1610612744,Golden State Warriors,4,11,9,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,91,52,1,1,20151122,DEN,GSW
97927,Shot Chart Detail,21500200,545,2738,Andre Iguodala,1610612744,Golden State Warriors,4,1,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,194,139,1,0,20151122,DEN,GSW
97928,Shot Chart Detail,21500214,90,2738,Andre Iguodala,1610612744,Golden State Warriors,1,2,13,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,21,1,1,20151124,GSW,LAL
97929,Shot Chart Detail,21500214,154,2738,Andre Iguodala,1610612744,Golden State Warriors,2,7,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-143,116,1,1,20151124,GSW,LAL
97930,Shot Chart Detail,21500214,224,2738,Andre Iguodala,1610612744,Golden State Warriors,2,0,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-106,244,1,0,20151124,GSW,LAL
97931,Shot Chart Detail,21500214,309,2738,Andre Iguodala,1610612744,Golden State Warriors,3,4,48,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151124,GSW,LAL
97932,Shot Chart Detail,21500236,147,2738,Andre Iguodala,1610612744,Golden State Warriors,2,10,6,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151127,PHX,GSW
97933,Shot Chart Detail,21500236,181,2738,Andre Iguodala,1610612744,Golden State Warriors,2,7,41,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-1,1,1,20151127,PHX,GSW
97934,Shot Chart Detail,21500236,310,2738,Andre Iguodala,1610612744,Golden State Warriors,3,8,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,25,213,1,0,20151127,PHX,GSW
97935,Shot Chart Detail,21500236,323,2738,Andre Iguodala,1610612744,Golden State Warriors,3,7,15,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151127,PHX,GSW
97936,Shot Chart Detail,21500236,364,2738,Andre Iguodala,1610612744,Golden State Warriors,3,3,14,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151127,PHX,GSW
