,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
94534,Shot Chart Detail,21500012,94,204038,Langston Galloway,1610612752,New York Knicks,1,4,9,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-5,1,1,20151028,MIL,NYK
94535,Shot Chart Detail,21500012,121,204038,Langston Galloway,1610612752,New York Knicks,1,2,12,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-79,208,1,0,20151028,MIL,NYK
94536,Shot Chart Detail,21500012,244,204038,Langston Galloway,1610612752,New York Knicks,2,3,42,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,0,1,0,20151028,MIL,NYK
94537,Shot Chart Detail,21500012,248,204038,Langston Galloway,1610612752,New York Knicks,2,3,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,8,1,0,20151028,MIL,NYK
94538,Shot Chart Detail,21500012,417,204038,Langston Galloway,1610612752,New York Knicks,3,3,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,171,183,1,1,20151028,MIL,NYK
94539,Shot Chart Detail,21500012,430,204038,Langston Galloway,1610612752,New York Knicks,3,2,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,112,228,1,1,20151028,MIL,NYK
94540,Shot Chart Detail,21500012,432,204038,Langston Galloway,1610612752,New York Knicks,3,1,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,58,252,1,1,20151028,MIL,NYK
94541,Shot Chart Detail,21500012,466,204038,Langston Galloway,1610612752,New York Knicks,4,10,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,107,160,1,0,20151028,MIL,NYK
94542,Shot Chart Detail,21500012,484,204038,Langston Galloway,1610612752,New York Knicks,4,9,2,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-245,11,1,1,20151028,MIL,NYK
94543,Shot Chart Detail,21500012,504,204038,Langston Galloway,1610612752,New York Knicks,4,7,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-243,95,1,0,20151028,MIL,NYK
94544,Shot Chart Detail,21500019,137,204038,Langston Galloway,1610612752,New York Knicks,2,10,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-107,228,1,1,20151029,NYK,ATL
94545,Shot Chart Detail,21500019,158,204038,Langston Galloway,1610612752,New York Knicks,2,8,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,218,101,1,1,20151029,NYK,ATL
94546,Shot Chart Detail,21500019,185,204038,Langston Galloway,1610612752,New York Knicks,2,4,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-179,185,1,0,20151029,NYK,ATL
