,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Original_Index
56938,Shot Chart Detail,21501225,100,203922,Glenn Robinson III,1610612754,Indiana Pacers,1,2,50,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,16,1,0,20160413,MIL,IND,56938
56939,Shot Chart Detail,21501225,144,203922,Glenn Robinson III,1610612754,Indiana Pacers,2,10,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,13,1,0,20160413,MIL,IND,56939
56940,Shot Chart Detail,21501225,149,203922,Glenn Robinson III,1610612754,Indiana Pacers,2,10,29,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160413,MIL,IND,56940
56941,Shot Chart Detail,21501225,179,203922,Glenn Robinson III,1610612754,Indiana Pacers,2,7,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,3,1,1,20160413,MIL,IND,56941
56942,Shot Chart Detail,21501225,356,203922,Glenn Robinson III,1610612754,Indiana Pacers,3,1,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,56,65,1,0,20160413,MIL,IND,56942
56943,Shot Chart Detail,21501225,383,203922,Glenn Robinson III,1610612754,Indiana Pacers,4,11,47,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,0,1,1,20160413,MIL,IND,56943
56944,Shot Chart Detail,21501225,385,203922,Glenn Robinson III,1610612754,Indiana Pacers,4,11,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-79,252,1,1,20160413,MIL,IND,56944
56945,Shot Chart Detail,21501225,411,203922,Glenn Robinson III,1610612754,Indiana Pacers,4,8,52,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-150,134,1,0,20160413,MIL,IND,56945
56946,Shot Chart Detail,21501225,439,203922,Glenn Robinson III,1610612754,Indiana Pacers,4,6,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,99,61,1,0,20160413,MIL,IND,56946
56947,Shot Chart Detail,21501225,466,203922,Glenn Robinson III,1610612754,Indiana Pacers,4,2,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-204,-11,1,0,20160413,MIL,IND,56947
56948,Shot Chart Detail,21501225,469,203922,Glenn Robinson III,1610612754,Indiana Pacers,4,2,1,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160413,MIL,IND,56948
56949,Shot Chart Detail,21501225,481,203922,Glenn Robinson III,1610612754,Indiana Pacers,4,0,15,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160413,MIL,IND,56949
