,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Original_Index
100733,Shot Chart Detail,21500151,92,203382,Aron Baynes,1610612765,Detroit Pistons,1,2,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-125,121,1,0,20151115,LAL,DET,100733
100734,Shot Chart Detail,21500151,99,203382,Aron Baynes,1610612765,Detroit Pistons,1,1,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,92,-1,1,1,20151115,LAL,DET,100734
100735,Shot Chart Detail,21500151,426,203382,Aron Baynes,1610612765,Detroit Pistons,3,0,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,97,-11,1,1,20151115,LAL,DET,100735
100736,Shot Chart Detail,21500151,428,203382,Aron Baynes,1610612765,Detroit Pistons,3,0,0,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,13,1,1,20151115,LAL,DET,100736
100737,Shot Chart Detail,21500160,114,203382,Aron Baynes,1610612765,Detroit Pistons,2,10,53,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-92,8,1,0,20151117,DET,CLE,100737
100738,Shot Chart Detail,21500160,192,203382,Aron Baynes,1610612765,Detroit Pistons,2,7,35,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,14,1,0,20151117,DET,CLE,100738
100739,Shot Chart Detail,21500160,406,203382,Aron Baynes,1610612765,Detroit Pistons,4,8,22,Made Shot,Hook Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-63,2,1,1,20151117,DET,CLE,100739
100740,Shot Chart Detail,21500181,125,203382,Aron Baynes,1610612765,Detroit Pistons,2,10,59,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-120,7,1,0,20151120,MIN,DET,100740
100741,Shot Chart Detail,21500181,163,203382,Aron Baynes,1610612765,Detroit Pistons,2,7,31,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,8,1,1,20151120,MIN,DET,100741
100742,Shot Chart Detail,21500181,169,203382,Aron Baynes,1610612765,Detroit Pistons,2,7,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-94,144,1,0,20151120,MIN,DET,100742
100743,Shot Chart Detail,21500181,401,203382,Aron Baynes,1610612765,Detroit Pistons,4,10,8,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,7,1,1,20151120,MIN,DET,100743
100744,Shot Chart Detail,21500192,136,203382,Aron Baynes,1610612765,Detroit Pistons,2,7,33,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,36,1,0,20151121,DET,WAS,100744
100745,Shot Chart Detail,21500192,356,203382,Aron Baynes,1610612765,Detroit Pistons,4,10,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-145,67,1,1,20151121,DET,WAS,100745
100746,Shot Chart Detail,21500192,380,203382,Aron Baynes,1610612765,Detroit Pistons,4,7,24,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-5,1,1,20151121,DET,WAS,100746
100747,Shot Chart Detail,21500205,87,203382,Aron Baynes,1610612765,Detroit Pistons,1,2,22,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,11,1,0,20151123,MIL,DET,100747
100748,Shot Chart Detail,21500205,104,203382,Aron Baynes,1610612765,Detroit Pistons,1,1,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,38,154,1,0,20151123,MIL,DET,100748
100749,Shot Chart Detail,21500205,267,203382,Aron Baynes,1610612765,Detroit Pistons,2,0,32,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,2,1,1,20151123,MIL,DET,100749
100750,Shot Chart Detail,21500205,421,203382,Aron Baynes,1610612765,Detroit Pistons,4,10,8,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-50,-1,1,1,20151123,MIL,DET,100750
100751,Shot Chart Detail,21500205,445,203382,Aron Baynes,1610612765,Detroit Pistons,4,8,15,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-1,1,0,20151123,MIL,DET,100751
100752,Shot Chart Detail,21500205,459,203382,Aron Baynes,1610612765,Detroit Pistons,4,7,13,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,13,1,0,20151123,MIL,DET,100752
100753,Shot Chart Detail,21500205,484,203382,Aron Baynes,1610612765,Detroit Pistons,4,5,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,26,1,0,20151123,MIL,DET,100753
100754,Shot Chart Detail,21500218,117,203382,Aron Baynes,1610612765,Detroit Pistons,2,11,34,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-40,46,1,0,20151125,DET,MIA,100754
100755,Shot Chart Detail,21500218,127,203382,Aron Baynes,1610612765,Detroit Pistons,2,10,18,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,33,1,1,20151125,DET,MIA,100755
100756,Shot Chart Detail,21500218,153,203382,Aron Baynes,1610612765,Detroit Pistons,2,7,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-5,1,1,20151125,DET,MIA,100756
100757,Shot Chart Detail,21500218,166,203382,Aron Baynes,1610612765,Detroit Pistons,2,6,23,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151125,DET,MIA,100757
100758,Shot Chart Detail,21500234,154,203382,Aron Baynes,1610612765,Detroit Pistons,2,11,39,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,16,1,0,20151127,OKC,DET,100758
100759,Shot Chart Detail,21500234,155,203382,Aron Baynes,1610612765,Detroit Pistons,2,11,35,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,2,1,0,20151127,OKC,DET,100759
100760,Shot Chart Detail,21500234,389,203382,Aron Baynes,1610612765,Detroit Pistons,3,1,43,Made Shot,Hook Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-68,21,1,1,20151127,OKC,DET,100760
100761,Shot Chart Detail,21500234,399,203382,Aron Baynes,1610612765,Detroit Pistons,3,0,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,21,1,0,20151127,OKC,DET,100761
100762,Shot Chart Detail,21500234,425,203382,Aron Baynes,1610612765,Detroit Pistons,4,11,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,0,149,1,1,20151127,OKC,DET,100762
100763,Shot Chart Detail,21500248,156,203382,Aron Baynes,1610612765,Detroit Pistons,2,10,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,7,1,0,20151129,BKN,DET,100763
100764,Shot Chart Detail,21500248,178,203382,Aron Baynes,1610612765,Detroit Pistons,2,8,28,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,18,1,0,20151129,BKN,DET,100764
100765,Shot Chart Detail,21500248,193,203382,Aron Baynes,1610612765,Detroit Pistons,2,6,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,-1,1,1,20151129,BKN,DET,100765
100766,Shot Chart Detail,21500248,410,203382,Aron Baynes,1610612765,Detroit Pistons,4,10,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,3,1,0,20151129,BKN,DET,100766
100767,Shot Chart Detail,21500248,433,203382,Aron Baynes,1610612765,Detroit Pistons,4,8,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-114,174,1,0,20151129,BKN,DET,100767
100768,Shot Chart Detail,21500254,25,203382,Aron Baynes,1610612765,Detroit Pistons,1,8,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,2,1,1,20151130,DET,HOU,100768
100769,Shot Chart Detail,21500254,53,203382,Aron Baynes,1610612765,Detroit Pistons,1,5,8,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-9,46,1,1,20151130,DET,HOU,100769
100770,Shot Chart Detail,21500254,59,203382,Aron Baynes,1610612765,Detroit Pistons,1,4,29,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,0,1,1,20151130,DET,HOU,100770
100771,Shot Chart Detail,21500254,92,203382,Aron Baynes,1610612765,Detroit Pistons,1,1,9,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,51,1,0,20151130,DET,HOU,100771
100772,Shot Chart Detail,21500254,123,203382,Aron Baynes,1610612765,Detroit Pistons,2,11,13,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,3,1,1,20151130,DET,HOU,100772
100773,Shot Chart Detail,21500254,391,203382,Aron Baynes,1610612765,Detroit Pistons,3,2,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,2,1,0,20151130,DET,HOU,100773
100774,Shot Chart Detail,21500254,401,203382,Aron Baynes,1610612765,Detroit Pistons,3,0,1,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,21,1,0,20151130,DET,HOU,100774
100775,Shot Chart Detail,21500254,519,203382,Aron Baynes,1610612765,Detroit Pistons,4,3,15,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-1,1,1,20151130,DET,HOU,100775
100776,Shot Chart Detail,21500270,180,203382,Aron Baynes,1610612765,Detroit Pistons,2,9,51,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,4,1,0,20151202,DET,PHX,100776
100777,Shot Chart Detail,21500270,168,203382,Aron Baynes,1610612765,Detroit Pistons,2,9,46,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-37,11,1,0,20151202,DET,PHX,100777
100778,Shot Chart Detail,21500270,291,203382,Aron Baynes,1610612765,Detroit Pistons,2,0,42,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-4,1,0,20151202,DET,PHX,100778
100779,Shot Chart Detail,21500270,283,203382,Aron Baynes,1610612765,Detroit Pistons,2,0,41,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,8,1,0,20151202,DET,PHX,100779
100780,Shot Chart Detail,21500270,405,203382,Aron Baynes,1610612765,Detroit Pistons,4,11,9,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-56,13,1,0,20151202,DET,PHX,100780
100781,Shot Chart Detail,21500285,140,203382,Aron Baynes,1610612765,Detroit Pistons,2,9,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20151204,DET,MIL,100781
100782,Shot Chart Detail,21500285,166,203382,Aron Baynes,1610612765,Detroit Pistons,2,6,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-101,0,1,0,20151204,DET,MIL,100782
100783,Shot Chart Detail,21500301,109,203382,Aron Baynes,1610612765,Detroit Pistons,1,3,16,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,2,1,0,20151206,DET,LAL,100783
100784,Shot Chart Detail,21500301,124,203382,Aron Baynes,1610612765,Detroit Pistons,1,2,8,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-1,70,1,0,20151206,DET,LAL,100784
100785,Shot Chart Detail,21500301,145,203382,Aron Baynes,1610612765,Detroit Pistons,1,0,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,2,1,1,20151206,DET,LAL,100785
100786,Shot Chart Detail,21500301,281,203382,Aron Baynes,1610612765,Detroit Pistons,2,0,52,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-2,129,1,0,20151206,DET,LAL,100786
100787,Shot Chart Detail,21500301,483,203382,Aron Baynes,1610612765,Detroit Pistons,4,6,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,2,1,0,20151206,DET,LAL,100787
100788,Shot Chart Detail,21500301,554,203382,Aron Baynes,1610612765,Detroit Pistons,4,4,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,15,1,0,20151206,DET,LAL,100788
100789,Shot Chart Detail,21500304,167,203382,Aron Baynes,1610612765,Detroit Pistons,2,11,15,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-19,95,1,1,20151207,CHA,DET,100789
100790,Shot Chart Detail,21500304,171,203382,Aron Baynes,1610612765,Detroit Pistons,2,10,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,11,1,1,20151207,CHA,DET,100790
100791,Shot Chart Detail,21500304,185,203382,Aron Baynes,1610612765,Detroit Pistons,2,9,15,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,2,67,1,0,20151207,CHA,DET,100791
100792,Shot Chart Detail,21500304,188,203382,Aron Baynes,1610612765,Detroit Pistons,2,8,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,7,1,1,20151207,CHA,DET,100792
100793,Shot Chart Detail,21500304,386,203382,Aron Baynes,1610612765,Detroit Pistons,3,6,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-120,151,1,1,20151207,CHA,DET,100793
100794,Shot Chart Detail,21500304,427,203382,Aron Baynes,1610612765,Detroit Pistons,3,2,45,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,2,70,1,0,20151207,CHA,DET,100794
100795,Shot Chart Detail,21500304,472,203382,Aron Baynes,1610612765,Detroit Pistons,4,10,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,2,1,0,20151207,CHA,DET,100795
100796,Shot Chart Detail,21500304,485,203382,Aron Baynes,1610612765,Detroit Pistons,4,9,25,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-19,51,1,0,20151207,CHA,DET,100796
100797,Shot Chart Detail,21500322,100,203382,Aron Baynes,1610612765,Detroit Pistons,2,10,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,97,-1,1,1,20151209,DET,MEM,100797
100798,Shot Chart Detail,21500322,130,203382,Aron Baynes,1610612765,Detroit Pistons,2,6,39,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-55,7,1,0,20151209,DET,MEM,100798
100799,Shot Chart Detail,21500322,137,203382,Aron Baynes,1610612765,Detroit Pistons,2,5,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-102,120,1,0,20151209,DET,MEM,100799
100800,Shot Chart Detail,21500322,347,203382,Aron Baynes,1610612765,Detroit Pistons,4,9,57,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,0,1,1,20151209,DET,MEM,100800
100801,Shot Chart Detail,21500322,352,203382,Aron Baynes,1610612765,Detroit Pistons,4,9,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,78,156,1,0,20151209,DET,MEM,100801
100802,Shot Chart Detail,21500322,367,203382,Aron Baynes,1610612765,Detroit Pistons,4,7,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-55,11,1,0,20151209,DET,MEM,100802
100803,Shot Chart Detail,21500335,130,203382,Aron Baynes,1610612765,Detroit Pistons,2,11,23,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-66,7,1,0,20151211,PHI,DET,100803
100804,Shot Chart Detail,21500335,140,203382,Aron Baynes,1610612765,Detroit Pistons,2,9,49,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151211,PHI,DET,100804
100805,Shot Chart Detail,21500335,229,203382,Aron Baynes,1610612765,Detroit Pistons,2,2,7,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,7,1,1,20151211,PHI,DET,100805
100806,Shot Chart Detail,21500335,250,203382,Aron Baynes,1610612765,Detroit Pistons,2,0,40,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-74,26,1,1,20151211,PHI,DET,100806
100807,Shot Chart Detail,21500346,388,203382,Aron Baynes,1610612765,Detroit Pistons,4,9,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,7,1,0,20151212,DET,IND,100807
100808,Shot Chart Detail,21500346,409,203382,Aron Baynes,1610612765,Detroit Pistons,4,7,28,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151212,DET,IND,100808
100809,Shot Chart Detail,21500359,130,203382,Aron Baynes,1610612765,Detroit Pistons,2,10,58,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-68,2,1,0,20151214,DET,LAC,100809
100810,Shot Chart Detail,21500359,165,203382,Aron Baynes,1610612765,Detroit Pistons,2,8,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,0,1,1,20151214,DET,LAC,100810
100811,Shot Chart Detail,21500359,174,203382,Aron Baynes,1610612765,Detroit Pistons,2,6,48,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,0,1,1,20151214,DET,LAC,100811
100812,Shot Chart Detail,21500359,354,203382,Aron Baynes,1610612765,Detroit Pistons,4,11,12,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-53,21,1,1,20151214,DET,LAC,100812
100813,Shot Chart Detail,21500359,366,203382,Aron Baynes,1610612765,Detroit Pistons,4,9,28,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,-1,1,1,20151214,DET,LAC,100813
100814,Shot Chart Detail,21500359,377,203382,Aron Baynes,1610612765,Detroit Pistons,4,8,15,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151214,DET,LAC,100814
100815,Shot Chart Detail,21500374,158,203382,Aron Baynes,1610612765,Detroit Pistons,2,8,52,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-63,21,1,0,20151216,DET,BOS,100815
