,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
30906,Shot Chart Detail,21500010,65,1626149,Montrezl Harrell,1610612745,Houston Rockets,1,6,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,2,1,1,20151028,HOU,DEN
30907,Shot Chart Detail,21500010,121,1626149,Montrezl Harrell,1610612745,Houston Rockets,1,1,57,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151028,HOU,DEN
30908,Shot Chart Detail,21500010,127,1626149,Montrezl Harrell,1610612745,Houston Rockets,1,1,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,7,1,1,20151028,HOU,DEN
30909,Shot Chart Detail,21500010,131,1626149,Montrezl Harrell,1610612745,Houston Rockets,1,0,27,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,16,1,1,20151028,HOU,DEN
30910,Shot Chart Detail,21500030,82,1626149,Montrezl Harrell,1610612745,Houston Rockets,1,5,31,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151030,HOU,GSW
30911,Shot Chart Detail,21500030,100,1626149,Montrezl Harrell,1610612745,Houston Rockets,1,4,16,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151030,HOU,GSW
30912,Shot Chart Detail,21500030,127,1626149,Montrezl Harrell,1610612745,Houston Rockets,1,2,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,7,1,1,20151030,HOU,GSW
30913,Shot Chart Detail,21500030,133,1626149,Montrezl Harrell,1610612745,Houston Rockets,1,2,14,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,7,1,1,20151030,HOU,GSW
30914,Shot Chart Detail,21500030,142,1626149,Montrezl Harrell,1610612745,Houston Rockets,1,1,11,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151030,HOU,GSW
30915,Shot Chart Detail,21500030,259,1626149,Montrezl Harrell,1610612745,Houston Rockets,2,3,32,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-35,16,1,0,20151030,HOU,GSW
30916,Shot Chart Detail,21500030,528,1626149,Montrezl Harrell,1610612745,Houston Rockets,4,4,37,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20151030,HOU,GSW
30917,Shot Chart Detail,21500030,563,1626149,Montrezl Harrell,1610612745,Houston Rockets,4,2,27,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151030,HOU,GSW
30918,Shot Chart Detail,21500030,588,1626149,Montrezl Harrell,1610612745,Houston Rockets,4,0,57,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151030,HOU,GSW
30919,Shot Chart Detail,21500041,50,1626149,Montrezl Harrell,1610612745,Houston Rockets,1,7,18,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-1,77,1,0,20151101,MIA,HOU
30920,Shot Chart Detail,21500041,157,1626149,Montrezl Harrell,1610612745,Houston Rockets,2,11,41,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151101,MIA,HOU
30921,Shot Chart Detail,21500041,422,1626149,Montrezl Harrell,1610612745,Houston Rockets,4,11,4,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151101,MIA,HOU
30922,Shot Chart Detail,21500041,428,1626149,Montrezl Harrell,1610612745,Houston Rockets,4,9,51,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-40,31,1,1,20151101,MIA,HOU
30923,Shot Chart Detail,21500084,408,1626149,Montrezl Harrell,1610612745,Houston Rockets,3,2,48,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151106,SAC,HOU
30924,Shot Chart Detail,21500084,433,1626149,Montrezl Harrell,1610612745,Houston Rockets,3,1,18,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,35,11,1,0,20151106,SAC,HOU
30925,Shot Chart Detail,21500084,435,1626149,Montrezl Harrell,1610612745,Houston Rockets,3,1,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,10,1,0,20151106,SAC,HOU
30926,Shot Chart Detail,21500084,445,1626149,Montrezl Harrell,1610612745,Houston Rockets,3,0,16,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-12,31,1,0,20151106,SAC,HOU
30927,Shot Chart Detail,21500136,348,1626149,Montrezl Harrell,1610612745,Houston Rockets,3,9,49,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151113,DEN,HOU
30928,Shot Chart Detail,21500140,282,1626149,Montrezl Harrell,1610612745,Houston Rockets,2,0,15,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-40,31,1,1,20151114,HOU,DAL
30929,Shot Chart Detail,21500140,373,1626149,Montrezl Harrell,1610612745,Houston Rockets,3,4,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,7,1,0,20151114,HOU,DAL
30930,Shot Chart Detail,21500140,380,1626149,Montrezl Harrell,1610612745,Houston Rockets,3,2,55,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151114,HOU,DAL
30931,Shot Chart Detail,21500154,72,1626149,Montrezl Harrell,1610612745,Houston Rockets,1,4,9,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,4,90,1,0,20151116,HOU,BOS
30932,Shot Chart Detail,21500154,155,1626149,Montrezl Harrell,1610612745,Houston Rockets,2,10,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-22,178,1,1,20151116,HOU,BOS
30933,Shot Chart Detail,21500154,157,1626149,Montrezl Harrell,1610612745,Houston Rockets,2,10,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,11,1,1,20151116,HOU,BOS
