,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Original_Index
101090,Shot Chart Detail,21500530,60,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,4,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,21,1,1,20160106,MIN,DEN,101090
101091,Shot Chart Detail,21500530,62,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,3,35,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,84,11,1,0,20160106,MIN,DEN,101091
101092,Shot Chart Detail,21500530,110,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,0,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,3,1,1,20160106,MIN,DEN,101092
101093,Shot Chart Detail,21500530,232,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,2,0,5,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2,52,1,1,20160106,MIN,DEN,101093
101094,Shot Chart Detail,21500543,48,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,6,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,18,1,1,20160108,MIN,CLE,101094
101095,Shot Chart Detail,21500543,75,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,3,45,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,43,33,1,0,20160108,MIN,CLE,101095
101096,Shot Chart Detail,21500543,263,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,2,1,43,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,82,2,1,0,20160108,MIN,CLE,101096
101097,Shot Chart Detail,21500543,272,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,2,1,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,53,52,1,0,20160108,MIN,CLE,101097
101098,Shot Chart Detail,21500557,63,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,6,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,2,1,1,20160110,MIN,DAL,101098
101099,Shot Chart Detail,21500557,82,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,4,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,56,7,1,0,20160110,MIN,DAL,101099
101100,Shot Chart Detail,21500557,121,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,1,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,8,1,1,20160110,MIN,DAL,101100
101101,Shot Chart Detail,21500557,348,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,3,3,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,21,1,0,20160110,MIN,DAL,101101
101102,Shot Chart Detail,21500557,386,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,4,11,43,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-9,36,1,0,20160110,MIN,DAL,101102
101103,Shot Chart Detail,21500581,10,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,10,32,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,63,11,1,1,20160113,HOU,MIN,101103
101104,Shot Chart Detail,21500581,26,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,8,47,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,0,1,0,20160113,HOU,MIN,101104
101105,Shot Chart Detail,21500581,234,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,2,4,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,16,1,0,20160113,HOU,MIN,101105
101106,Shot Chart Detail,21500581,239,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,2,4,2,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,2,1,0,20160113,HOU,MIN,101106
101107,Shot Chart Detail,21500581,242,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,2,3,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,2,1,1,20160113,HOU,MIN,101107
101108,Shot Chart Detail,21500581,251,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,2,2,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,7,1,0,20160113,HOU,MIN,101108
101109,Shot Chart Detail,21500581,311,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,3,10,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,2,1,1,20160113,HOU,MIN,101109
101110,Shot Chart Detail,21500581,326,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,3,8,38,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-22,65,1,0,20160113,HOU,MIN,101110
101111,Shot Chart Detail,21500581,337,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,3,7,37,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,2,1,1,20160113,HOU,MIN,101111
101112,Shot Chart Detail,21500594,76,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,3,54,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-53,16,1,1,20160115,OKC,MIN,101112
101113,Shot Chart Detail,21500594,88,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,2,14,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-42,51,1,1,20160115,OKC,MIN,101113
101114,Shot Chart Detail,21500594,291,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,3,7,2,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-91,2,1,0,20160115,OKC,MIN,101114
101115,Shot Chart Detail,21500610,124,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,2,11,45,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,31,1,0,20160117,MIN,PHX,101115
101116,Shot Chart Detail,21500610,135,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,2,10,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-1,1,1,20160117,MIN,PHX,101116
101117,Shot Chart Detail,21500637,5,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,11,25,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-52,62,1,1,20160120,DAL,MIN,101117
101118,Shot Chart Detail,21500637,10,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,10,50,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-37,13,1,0,20160120,DAL,MIN,101118
101119,Shot Chart Detail,21500637,16,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,10,2,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,3,1,1,20160120,DAL,MIN,101119
101120,Shot Chart Detail,21500637,213,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,2,3,0,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,50,51,1,0,20160120,DAL,MIN,101120
101121,Shot Chart Detail,21500637,250,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,3,10,36,Missed Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,13,1,0,20160120,DAL,MIN,101121
101122,Shot Chart Detail,21500658,127,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,2,9,28,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,41,1,0,20160123,MIN,MEM,101122
101123,Shot Chart Detail,21500658,135,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,2,8,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,11,1,0,20160123,MIN,MEM,101123
101124,Shot Chart Detail,21500658,283,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,3,11,3,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-2,72,1,0,20160123,MIN,MEM,101124
101125,Shot Chart Detail,21500658,288,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,3,10,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20160123,MIN,MEM,101125
101126,Shot Chart Detail,21500658,307,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,3,6,32,Made Shot,Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,112,52,1,1,20160123,MIN,MEM,101126
101127,Shot Chart Detail,21500667,11,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,10,17,Missed Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,26,1,0,20160125,CLE,MIN,101127
101128,Shot Chart Detail,21500667,34,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,8,13,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,141,52,1,0,20160125,CLE,MIN,101128
101129,Shot Chart Detail,21500667,241,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,2,0,47,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-94,7,1,0,20160125,CLE,MIN,101129
101130,Shot Chart Detail,21500667,256,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,3,11,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-74,52,1,0,20160125,CLE,MIN,101130
101131,Shot Chart Detail,21500667,267,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,3,10,5,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,31,1,1,20160125,CLE,MIN,101131
101132,Shot Chart Detail,21500667,281,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,3,8,28,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-66,26,1,1,20160125,CLE,MIN,101132
101133,Shot Chart Detail,21500688,84,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,4,41,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-66,21,1,0,20160127,MIN,OKC,101133
