,Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Original_Index
6327,6336,Shot Chart Detail,21500194,35,1891,Jason Terry,1610612745,Houston Rockets,1,7,23,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,19,120,1,1,20151121,HOU,NYK,6336
6328,6337,Shot Chart Detail,21500194,219,1891,Jason Terry,1610612745,Houston Rockets,2,5,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-181,178,1,0,20151121,HOU,NYK,6337
6329,6338,Shot Chart Detail,21500194,261,1891,Jason Terry,1610612745,Houston Rockets,2,1,52,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,179,174,1,1,20151121,HOU,NYK,6338
6330,6339,Shot Chart Detail,21500194,302,1891,Jason Terry,1610612745,Houston Rockets,3,11,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-153,195,1,0,20151121,HOU,NYK,6339
6331,6340,Shot Chart Detail,21500194,329,1891,Jason Terry,1610612745,Houston Rockets,3,7,54,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-238,33,1,0,20151121,HOU,NYK,6340
6332,6341,Shot Chart Detail,21500194,339,1891,Jason Terry,1610612745,Houston Rockets,3,6,38,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-38,111,1,0,20151121,HOU,NYK,6341
6333,6342,Shot Chart Detail,21500194,432,1891,Jason Terry,1610612745,Houston Rockets,4,9,53,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,47,1,1,20151121,HOU,NYK,6342
6334,6343,Shot Chart Detail,21500194,457,1891,Jason Terry,1610612745,Houston Rockets,4,8,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,105,219,1,0,20151121,HOU,NYK,6343
6335,6344,Shot Chart Detail,21500194,486,1891,Jason Terry,1610612745,Houston Rockets,4,5,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-212,136,1,1,20151121,HOU,NYK,6344
6336,6345,Shot Chart Detail,21500194,513,1891,Jason Terry,1610612745,Houston Rockets,4,3,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,187,160,1,0,20151121,HOU,NYK,6345
6337,6346,Shot Chart Detail,21500220,12,1891,Jason Terry,1610612745,Houston Rockets,1,10,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-228,95,1,0,20151125,HOU,MEM,6346
6338,6347,Shot Chart Detail,21500220,43,1891,Jason Terry,1610612745,Houston Rockets,1,8,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,81,232,1,0,20151125,HOU,MEM,6347
6339,6348,Shot Chart Detail,21500220,56,1891,Jason Terry,1610612745,Houston Rockets,1,6,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,171,175,1,0,20151125,HOU,MEM,6348
6340,6349,Shot Chart Detail,21500220,190,1891,Jason Terry,1610612745,Houston Rockets,2,5,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,176,178,1,1,20151125,HOU,MEM,6349
6341,6350,Shot Chart Detail,21500220,206,1891,Jason Terry,1610612745,Houston Rockets,2,3,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,132,213,1,1,20151125,HOU,MEM,6350
6342,6351,Shot Chart Detail,21500220,214,1891,Jason Terry,1610612745,Houston Rockets,2,2,20,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,2,1,1,20151125,HOU,MEM,6351
6343,6352,Shot Chart Detail,21500220,317,1891,Jason Terry,1610612745,Houston Rockets,3,4,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,143,205,1,0,20151125,HOU,MEM,6352
6344,6353,Shot Chart Detail,21500220,473,1891,Jason Terry,1610612745,Houston Rockets,4,4,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,2,1,0,20151125,HOU,MEM,6353
6345,6354,Shot Chart Detail,21500220,496,1891,Jason Terry,1610612745,Houston Rockets,4,2,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,102,224,1,1,20151125,HOU,MEM,6354
6346,6355,Shot Chart Detail,21500252,74,1891,Jason Terry,1610612745,Houston Rockets,1,3,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,195,1,1,20151129,NYK,HOU,6355
6347,6356,Shot Chart Detail,21500252,187,1891,Jason Terry,1610612745,Houston Rockets,2,6,25,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,3,1,0,20151129,NYK,HOU,6356
6348,6357,Shot Chart Detail,21500252,246,1891,Jason Terry,1610612745,Houston Rockets,2,2,3,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,-26,1,0,20151129,NYK,HOU,6357
6349,6358,Shot Chart Detail,21500252,366,1891,Jason Terry,1610612745,Houston Rockets,3,3,49,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-6,1,1,20151129,NYK,HOU,6358
6350,6359,Shot Chart Detail,21500287,100,1891,Jason Terry,1610612745,Houston Rockets,1,2,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,13,1,1,20151204,DAL,HOU,6359
6351,6360,Shot Chart Detail,21500287,116,1891,Jason Terry,1610612745,Houston Rockets,1,0,14,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-6,1,1,20151204,DAL,HOU,6360
6352,6361,Shot Chart Detail,21500287,145,1891,Jason Terry,1610612745,Houston Rockets,2,10,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,195,90,1,0,20151204,DAL,HOU,6361
6353,6362,Shot Chart Detail,21500287,401,1891,Jason Terry,1610612745,Houston Rockets,4,11,44,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,45,95,1,0,20151204,DAL,HOU,6362
6354,6363,Shot Chart Detail,21500287,427,1891,Jason Terry,1610612745,Houston Rockets,4,9,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,2,1,1,20151204,DAL,HOU,6363
6355,6364,Shot Chart Detail,21500293,123,1891,Jason Terry,1610612745,Houston Rockets,1,1,44,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-10,1,1,20151205,HOU,SAC,6364
6356,6365,Shot Chart Detail,21500293,136,1891,Jason Terry,1610612745,Houston Rockets,1,0,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,68,228,1,0,20151205,HOU,SAC,6365
6357,6366,Shot Chart Detail,21500293,410,1891,Jason Terry,1610612745,Houston Rockets,3,0,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-173,188,1,1,20151205,HOU,SAC,6366
6358,6367,Shot Chart Detail,21500293,447,1891,Jason Terry,1610612745,Houston Rockets,4,9,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-183,224,1,0,20151205,HOU,SAC,6367
6359,6368,Shot Chart Detail,21500315,333,1891,Jason Terry,1610612745,Houston Rockets,3,1,55,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,26,1,0,20151208,BKN,HOU,6368
6360,6369,Shot Chart Detail,21500315,353,1891,Jason Terry,1610612745,Houston Rockets,3,0,22,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,-26,1,1,20151208,BKN,HOU,6369
6361,6370,Shot Chart Detail,21500315,358,1891,Jason Terry,1610612745,Houston Rockets,4,11,47,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,12,51,1,0,20151208,BKN,HOU,6370
6362,6371,Shot Chart Detail,21500315,430,1891,Jason Terry,1610612745,Houston Rockets,4,3,29,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-19,1,0,20151208,BKN,HOU,6371
6363,6372,Shot Chart Detail,21500315,434,1891,Jason Terry,1610612745,Houston Rockets,4,2,39,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,-19,1,1,20151208,BKN,HOU,6372
6364,6373,Shot Chart Detail,21500321,499,1891,Jason Terry,1610612745,Houston Rockets,4,7,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,174,198,1,0,20151209,WAS,HOU,6373
6365,6374,Shot Chart Detail,21500321,513,1891,Jason Terry,1610612745,Houston Rockets,4,6,28,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-246,23,1,1,20151209,WAS,HOU,6374
6366,6375,Shot Chart Detail,21500321,525,1891,Jason Terry,1610612745,Houston Rockets,4,5,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-102,257,1,0,20151209,WAS,HOU,6375
6367,6376,Shot Chart Detail,21500321,531,1891,Jason Terry,1610612745,Houston Rockets,4,4,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,1,20151209,WAS,HOU,6376
6368,6377,Shot Chart Detail,21500321,569,1891,Jason Terry,1610612745,Houston Rockets,4,0,48,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,27,52,1,1,20151209,WAS,HOU,6377
6369,6378,Shot Chart Detail,21500365,432,1891,Jason Terry,1610612745,Houston Rockets,4,6,3,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-15,1,0,20151214,DEN,HOU,6378
6370,6379,Shot Chart Detail,21500365,481,1891,Jason Terry,1610612745,Houston Rockets,4,1,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-158,13,1,1,20151214,DEN,HOU,6379
6371,6380,Shot Chart Detail,21500365,497,1891,Jason Terry,1610612745,Houston Rockets,4,0,15,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,2,1,0,20151214,DEN,HOU,6380
6372,6381,Shot Chart Detail,21500369,29,1891,Jason Terry,1610612745,Houston Rockets,1,8,57,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,13,1,0,20151215,SAC,HOU,6381
6373,6382,Shot Chart Detail,21500369,55,1891,Jason Terry,1610612745,Houston Rockets,1,7,44,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,8,1,1,20151215,SAC,HOU,6382
6374,6383,Shot Chart Detail,21500369,62,1891,Jason Terry,1610612745,Houston Rockets,1,6,55,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,4,1,1,20151215,SAC,HOU,6383
6375,6384,Shot Chart Detail,21500369,68,1891,Jason Terry,1610612745,Houston Rockets,1,6,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,13,1,1,20151215,SAC,HOU,6384
6376,6385,Shot Chart Detail,21500369,100,1891,Jason Terry,1610612745,Houston Rockets,1,4,3,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-65,70,1,0,20151215,SAC,HOU,6385
6377,6386,Shot Chart Detail,21500369,332,1891,Jason Terry,1610612745,Houston Rockets,3,9,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,148,3,1,1,20151215,SAC,HOU,6386
6378,6387,Shot Chart Detail,21500369,334,1891,Jason Terry,1610612745,Houston Rockets,3,8,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-199,151,1,0,20151215,SAC,HOU,6387
6379,6388,Shot Chart Detail,21500369,361,1891,Jason Terry,1610612745,Houston Rockets,3,6,50,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,21,1,0,20151215,SAC,HOU,6388
6380,6389,Shot Chart Detail,21500369,387,1891,Jason Terry,1610612745,Houston Rockets,3,4,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-58,239,1,0,20151215,SAC,HOU,6389
6381,6390,Shot Chart Detail,21500369,390,1891,Jason Terry,1610612745,Houston Rockets,3,4,20,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,13,1,1,20151215,SAC,HOU,6390
6382,6391,Shot Chart Detail,21500369,450,1891,Jason Terry,1610612745,Houston Rockets,4,10,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,7,1,1,20151215,SAC,HOU,6391
6383,6392,Shot Chart Detail,21500369,475,1891,Jason Terry,1610612745,Houston Rockets,4,7,56,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,23,1,0,20151215,SAC,HOU,6392
6384,6393,Shot Chart Detail,21500369,478,1891,Jason Terry,1610612745,Houston Rockets,4,7,17,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,26,1,0,20151215,SAC,HOU,6393
6385,6394,Shot Chart Detail,21500385,135,1891,Jason Terry,1610612745,Houston Rockets,2,10,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-34,77,1,0,20151217,LAL,HOU,6394
6386,6395,Shot Chart Detail,21500401,141,1891,Jason Terry,1610612745,Houston Rockets,1,2,59,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,38,174,1,1,20151219,HOU,LAC,6395
6387,6396,Shot Chart Detail,21500401,442,1891,Jason Terry,1610612745,Houston Rockets,3,6,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-2,244,1,0,20151219,HOU,LAC,6396
6388,6397,Shot Chart Detail,21500401,455,1891,Jason Terry,1610612745,Houston Rockets,3,4,48,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,-1,1,0,20151219,HOU,LAC,6397
6389,6398,Shot Chart Detail,21500401,459,1891,Jason Terry,1610612745,Houston Rockets,3,4,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-169,51,1,0,20151219,HOU,LAC,6398
6390,6399,Shot Chart Detail,21500401,488,1891,Jason Terry,1610612745,Houston Rockets,3,1,39,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,8,1,1,20151219,HOU,LAC,6399
6391,6400,Shot Chart Detail,21500415,76,1891,Jason Terry,1610612745,Houston Rockets,1,5,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-165,190,1,0,20151221,HOU,CHA,6400
6392,6401,Shot Chart Detail,21500415,384,1891,Jason Terry,1610612745,Houston Rockets,3,4,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-106,218,1,0,20151221,HOU,CHA,6401
6393,6402,Shot Chart Detail,21500415,403,1891,Jason Terry,1610612745,Houston Rockets,3,2,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,7,1,1,20151221,HOU,CHA,6402
