,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
66231,Shot Chart Detail,21501010,204,2570,Kendrick Perkins,1610612740,New Orleans Pelicans,2,0,36,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,16,1,1,20160316,SAC,NOP
66232,Shot Chart Detail,21501010,333,2570,Kendrick Perkins,1610612740,New Orleans Pelicans,3,0,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,96,31,1,0,20160316,SAC,NOP
66233,Shot Chart Detail,21501010,445,2570,Kendrick Perkins,1610612740,New Orleans Pelicans,4,1,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,13,1,0,20160316,SAC,NOP
66234,Shot Chart Detail,21501025,456,2570,Kendrick Perkins,1610612740,New Orleans Pelicans,4,8,39,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,9,82,1,0,20160318,NOP,POR
66235,Shot Chart Detail,21501040,193,2570,Kendrick Perkins,1610612740,New Orleans Pelicans,2,6,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,102,149,1,1,20160320,NOP,LAC
66236,Shot Chart Detail,21501053,410,2570,Kendrick Perkins,1610612740,New Orleans Pelicans,3,3,35,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,30,31,1,1,20160322,NOP,MIA
66237,Shot Chart Detail,21501053,461,2570,Kendrick Perkins,1610612740,New Orleans Pelicans,4,11,6,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1,52,1,1,20160322,NOP,MIA
66238,Shot Chart Detail,21501053,470,2570,Kendrick Perkins,1610612740,New Orleans Pelicans,4,9,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,18,1,0,20160322,NOP,MIA
66239,Shot Chart Detail,21501068,114,2570,Kendrick Perkins,1610612740,New Orleans Pelicans,2,11,16,Missed Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-60,36,1,0,20160324,IND,NOP
66240,Shot Chart Detail,21501068,139,2570,Kendrick Perkins,1610612740,New Orleans Pelicans,2,8,34,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-7,62,1,0,20160324,IND,NOP
66241,Shot Chart Detail,21501068,326,2570,Kendrick Perkins,1610612740,New Orleans Pelicans,3,1,28,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-7,41,1,0,20160324,IND,NOP
66242,Shot Chart Detail,21501084,316,2570,Kendrick Perkins,1610612740,New Orleans Pelicans,3,2,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,13,1,1,20160326,NOP,TOR
66243,Shot Chart Detail,21501118,321,2570,Kendrick Perkins,1610612740,New Orleans Pelicans,3,2,49,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,1,20160330,SAS,NOP
66244,Shot Chart Detail,21501125,166,2570,Kendrick Perkins,1610612740,New Orleans Pelicans,2,6,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,16,1,1,20160331,NOP,DEN
66245,Shot Chart Detail,21501125,215,2570,Kendrick Perkins,1610612740,New Orleans Pelicans,2,2,13,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-7,65,1,1,20160331,NOP,DEN
66246,Shot Chart Detail,21501143,242,2570,Kendrick Perkins,1610612740,New Orleans Pelicans,2,1,30,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,78,3,1,1,20160403,BKN,NOP
66247,Shot Chart Detail,21501143,248,2570,Kendrick Perkins,1610612740,New Orleans Pelicans,2,0,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,7,1,1,20160403,BKN,NOP
66248,Shot Chart Detail,21501143,406,2570,Kendrick Perkins,1610612740,New Orleans Pelicans,4,9,34,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,7,1,1,20160403,BKN,NOP
66249,Shot Chart Detail,21501154,92,2570,Kendrick Perkins,1610612740,New Orleans Pelicans,1,2,3,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,78,-11,1,1,20160405,PHI,NOP
66250,Shot Chart Detail,21501154,203,2570,Kendrick Perkins,1610612740,New Orleans Pelicans,2,2,49,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,4,46,1,1,20160405,PHI,NOP
66251,Shot Chart Detail,21501154,208,2570,Kendrick Perkins,1610612740,New Orleans Pelicans,2,1,58,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-22,52,1,0,20160405,PHI,NOP
66252,Shot Chart Detail,21501154,331,2570,Kendrick Perkins,1610612740,New Orleans Pelicans,3,1,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,21,1,0,20160405,PHI,NOP
66253,Shot Chart Detail,21501154,381,2570,Kendrick Perkins,1610612740,New Orleans Pelicans,4,8,22,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,21,1,1,20160405,PHI,NOP
66254,Shot Chart Detail,21501154,399,2570,Kendrick Perkins,1610612740,New Orleans Pelicans,4,6,35,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,74,18,1,1,20160405,PHI,NOP
66255,Shot Chart Detail,21501154,417,2570,Kendrick Perkins,1610612740,New Orleans Pelicans,4,5,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-19,180,1,0,20160405,PHI,NOP
66256,Shot Chart Detail,21501168,84,2570,Kendrick Perkins,1610612740,New Orleans Pelicans,1,2,18,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,78,41,1,0,20160406,BOS,NOP
66257,Shot Chart Detail,21501168,132,2570,Kendrick Perkins,1610612740,New Orleans Pelicans,2,10,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,8,1,0,20160406,BOS,NOP
66258,Shot Chart Detail,21501168,134,2570,Kendrick Perkins,1610612740,New Orleans Pelicans,2,10,43,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,16,1,1,20160406,BOS,NOP
66259,Shot Chart Detail,21501168,391,2570,Kendrick Perkins,1610612740,New Orleans Pelicans,4,11,7,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,43,92,1,0,20160406,BOS,NOP
66260,Shot Chart Detail,21501184,97,2570,Kendrick Perkins,1610612740,New Orleans Pelicans,1,4,3,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,14,80,1,0,20160408,NOP,LAL
66261,Shot Chart Detail,21501184,427,2570,Kendrick Perkins,1610612740,New Orleans Pelicans,4,11,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,11,1,0,20160408,NOP,LAL
66262,Shot Chart Detail,21501184,429,2570,Kendrick Perkins,1610612740,New Orleans Pelicans,4,11,19,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,3,1,1,20160408,NOP,LAL
66263,Shot Chart Detail,21501189,87,2570,Kendrick Perkins,1610612740,New Orleans Pelicans,1,2,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,7,1,0,20160409,NOP,PHX
66264,Shot Chart Detail,21501189,337,2570,Kendrick Perkins,1610612740,New Orleans Pelicans,3,5,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-12,80,1,0,20160409,NOP,PHX
66265,Shot Chart Detail,21501208,176,2570,Kendrick Perkins,1610612740,New Orleans Pelicans,2,6,57,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,7,1,0,20160411,NOP,CHI
66266,Shot Chart Detail,21501226,61,2570,Kendrick Perkins,1610612740,New Orleans Pelicans,1,5,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-61,154,1,0,20160413,MIN,NOP
66267,Shot Chart Detail,21501226,75,2570,Kendrick Perkins,1610612740,New Orleans Pelicans,1,4,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,143,105,1,0,20160413,MIN,NOP
66268,Shot Chart Detail,21501226,162,2570,Kendrick Perkins,1610612740,New Orleans Pelicans,2,7,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-25,203,1,0,20160413,MIN,NOP
66269,Shot Chart Detail,21501226,355,2570,Kendrick Perkins,1610612740,New Orleans Pelicans,3,0,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,149,158,1,1,20160413,MIN,NOP
66270,Shot Chart Detail,21501226,374,2570,Kendrick Perkins,1610612740,New Orleans Pelicans,4,10,4,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,24,52,1,0,20160413,MIN,NOP
66271,Shot Chart Detail,21501226,380,2570,Kendrick Perkins,1610612740,New Orleans Pelicans,4,9,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,117,144,1,0,20160413,MIN,NOP
66272,Shot Chart Detail,21501226,485,2570,Kendrick Perkins,1610612740,New Orleans Pelicans,4,0,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-70,174,1,1,20160413,MIN,NOP
