,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
36053,Shot Chart Detail,21500430,244,201171,Carl Landry,1610612755,Philadelphia 76ers,2,1,45,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,7,1,0,20151223,MIL,PHI
36054,Shot Chart Detail,21500430,270,201171,Carl Landry,1610612755,Philadelphia 76ers,2,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,146,80,1,0,20151223,MIL,PHI
36055,Shot Chart Detail,21500430,367,201171,Carl Landry,1610612755,Philadelphia 76ers,3,1,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,8,1,0,20151223,MIL,PHI
36056,Shot Chart Detail,21500430,389,201171,Carl Landry,1610612755,Philadelphia 76ers,4,11,20,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-43,31,1,0,20151223,MIL,PHI
36057,Shot Chart Detail,21500430,391,201171,Carl Landry,1610612755,Philadelphia 76ers,4,11,17,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,2,1,1,20151223,MIL,PHI
36058,Shot Chart Detail,21500430,396,201171,Carl Landry,1610612755,Philadelphia 76ers,4,10,17,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151223,MIL,PHI
36059,Shot Chart Detail,21500451,57,201171,Carl Landry,1610612755,Philadelphia 76ers,1,5,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,133,121,1,1,20151226,PHX,PHI
36060,Shot Chart Detail,21500451,137,201171,Carl Landry,1610612755,Philadelphia 76ers,1,1,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,138,-11,1,0,20151226,PHX,PHI
36061,Shot Chart Detail,21500451,152,201171,Carl Landry,1610612755,Philadelphia 76ers,1,0,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,3,1,1,20151226,PHX,PHI
36062,Shot Chart Detail,21500451,289,201171,Carl Landry,1610612755,Philadelphia 76ers,2,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,112,154,1,0,20151226,PHX,PHI
36063,Shot Chart Detail,21500451,311,201171,Carl Landry,1610612755,Philadelphia 76ers,3,10,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-147,41,1,1,20151226,PHX,PHI
36064,Shot Chart Detail,21500451,315,201171,Carl Landry,1610612755,Philadelphia 76ers,3,10,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,97,178,1,1,20151226,PHX,PHI
36065,Shot Chart Detail,21500451,387,201171,Carl Landry,1610612755,Philadelphia 76ers,3,5,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-160,110,1,1,20151226,PHX,PHI
36066,Shot Chart Detail,21500451,399,201171,Carl Landry,1610612755,Philadelphia 76ers,3,4,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,76,180,1,1,20151226,PHX,PHI
36067,Shot Chart Detail,21500451,406,201171,Carl Landry,1610612755,Philadelphia 76ers,3,3,44,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151226,PHX,PHI
36068,Shot Chart Detail,21500451,519,201171,Carl Landry,1610612755,Philadelphia 76ers,4,6,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,56,169,1,0,20151226,PHX,PHI
36069,Shot Chart Detail,21500467,7,201171,Carl Landry,1610612755,Philadelphia 76ers,1,10,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,56,160,1,0,20151228,UTA,PHI
36070,Shot Chart Detail,21500467,12,201171,Carl Landry,1610612755,Philadelphia 76ers,1,9,56,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,76,47,1,0,20151228,UTA,PHI
36071,Shot Chart Detail,21500467,236,201171,Carl Landry,1610612755,Philadelphia 76ers,2,4,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-109,47,1,0,20151228,UTA,PHI
36072,Shot Chart Detail,21500505,354,201171,Carl Landry,1610612755,Philadelphia 76ers,3,2,59,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-32,80,1,0,20160102,LAC,PHI
36073,Shot Chart Detail,21500505,406,201171,Carl Landry,1610612755,Philadelphia 76ers,4,10,27,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,21,1,0,20160102,LAC,PHI
36074,Shot Chart Detail,21500505,429,201171,Carl Landry,1610612755,Philadelphia 76ers,4,8,31,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,21,1,1,20160102,LAC,PHI
36075,Shot Chart Detail,21500505,440,201171,Carl Landry,1610612755,Philadelphia 76ers,4,7,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,21,1,0,20160102,LAC,PHI
36076,Shot Chart Detail,21500505,448,201171,Carl Landry,1610612755,Philadelphia 76ers,4,5,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,23,1,1,20160102,LAC,PHI
36077,Shot Chart Detail,21500505,489,201171,Carl Landry,1610612755,Philadelphia 76ers,4,1,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,107,165,1,1,20160102,LAC,PHI
36078,Shot Chart Detail,21500505,491,201171,Carl Landry,1610612755,Philadelphia 76ers,4,1,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,21,1,1,20160102,LAC,PHI
36079,Shot Chart Detail,21500512,84,201171,Carl Landry,1610612755,Philadelphia 76ers,1,2,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,55,195,1,1,20160104,PHI,MIN
36080,Shot Chart Detail,21500512,106,201171,Carl Landry,1610612755,Philadelphia 76ers,1,0,51,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,3,1,1,20160104,PHI,MIN
36081,Shot Chart Detail,21500512,122,201171,Carl Landry,1610612755,Philadelphia 76ers,2,11,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,2,169,1,1,20160104,PHI,MIN
36082,Shot Chart Detail,21500512,129,201171,Carl Landry,1610612755,Philadelphia 76ers,2,10,4,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,-6,1,0,20160104,PHI,MIN
36083,Shot Chart Detail,21500512,362,201171,Carl Landry,1610612755,Philadelphia 76ers,3,2,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-156,18,1,1,20160104,PHI,MIN
36084,Shot Chart Detail,21500512,391,201171,Carl Landry,1610612755,Philadelphia 76ers,4,10,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-163,90,1,1,20160104,PHI,MIN
36085,Shot Chart Detail,21500512,426,201171,Carl Landry,1610612755,Philadelphia 76ers,4,7,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,26,1,0,20160104,PHI,MIN
36086,Shot Chart Detail,21500512,430,201171,Carl Landry,1610612755,Philadelphia 76ers,4,7,6,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,11,1,1,20160104,PHI,MIN
36087,Shot Chart Detail,21500512,439,201171,Carl Landry,1610612755,Philadelphia 76ers,4,6,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-142,115,1,1,20160104,PHI,MIN
36088,Shot Chart Detail,21500512,446,201171,Carl Landry,1610612755,Philadelphia 76ers,4,5,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-166,129,1,0,20160104,PHI,MIN
36089,Shot Chart Detail,21500512,463,201171,Carl Landry,1610612755,Philadelphia 76ers,4,3,31,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160104,PHI,MIN
36090,Shot Chart Detail,21500536,223,201171,Carl Landry,1610612755,Philadelphia 76ers,2,2,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-86,213,1,0,20160107,PHI,ATL
36091,Shot Chart Detail,21500536,227,201171,Carl Landry,1610612755,Philadelphia 76ers,2,2,32,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-12,70,1,1,20160107,PHI,ATL
36092,Shot Chart Detail,21500536,235,201171,Carl Landry,1610612755,Philadelphia 76ers,2,1,59,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-71,3,1,1,20160107,PHI,ATL
36093,Shot Chart Detail,21500536,249,201171,Carl Landry,1610612755,Philadelphia 76ers,2,0,56,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,23,1,1,20160107,PHI,ATL
36094,Shot Chart Detail,21500536,252,201171,Carl Landry,1610612755,Philadelphia 76ers,2,0,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,101,174,1,0,20160107,PHI,ATL
36095,Shot Chart Detail,21500554,190,201171,Carl Landry,1610612755,Philadelphia 76ers,2,3,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-122,149,1,0,20160109,PHI,TOR
36096,Shot Chart Detail,21500554,351,201171,Carl Landry,1610612755,Philadelphia 76ers,4,11,30,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,11,1,1,20160109,PHI,TOR
36097,Shot Chart Detail,21500554,357,201171,Carl Landry,1610612755,Philadelphia 76ers,4,10,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,109,129,1,1,20160109,PHI,TOR
36098,Shot Chart Detail,21500554,465,201171,Carl Landry,1610612755,Philadelphia 76ers,4,1,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,176,26,1,1,20160109,PHI,TOR
36099,Shot Chart Detail,21500554,481,201171,Carl Landry,1610612755,Philadelphia 76ers,4,0,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,16,1,1,20160109,PHI,TOR
36100,Shot Chart Detail,21500554,483,201171,Carl Landry,1610612755,Philadelphia 76ers,4,0,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-135,223,1,1,20160109,PHI,TOR
36101,Shot Chart Detail,21500559,223,201171,Carl Landry,1610612755,Philadelphia 76ers,2,4,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,130,139,1,1,20160110,PHI,CLE
36102,Shot Chart Detail,21500559,323,201171,Carl Landry,1610612755,Philadelphia 76ers,3,6,55,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-91,33,1,0,20160110,PHI,CLE
36103,Shot Chart Detail,21500559,345,201171,Carl Landry,1610612755,Philadelphia 76ers,3,5,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-107,180,1,0,20160110,PHI,CLE
36104,Shot Chart Detail,21500587,4,201171,Carl Landry,1610612755,Philadelphia 76ers,1,11,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-148,136,1,1,20160114,PHI,CHI
36105,Shot Chart Detail,21500587,7,201171,Carl Landry,1610612755,Philadelphia 76ers,1,10,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,104,139,1,0,20160114,PHI,CHI
36106,Shot Chart Detail,21500587,17,201171,Carl Landry,1610612755,Philadelphia 76ers,1,9,4,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,-1,1,1,20160114,PHI,CHI
36107,Shot Chart Detail,21500587,62,201171,Carl Landry,1610612755,Philadelphia 76ers,1,5,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-107,80,1,1,20160114,PHI,CHI
36108,Shot Chart Detail,21500587,67,201171,Carl Landry,1610612755,Philadelphia 76ers,1,4,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,68,188,1,0,20160114,PHI,CHI
36109,Shot Chart Detail,21500587,73,201171,Carl Landry,1610612755,Philadelphia 76ers,1,3,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,28,1,0,20160114,PHI,CHI
36110,Shot Chart Detail,21500587,174,201171,Carl Landry,1610612755,Philadelphia 76ers,2,6,33,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-137,75,1,1,20160114,PHI,CHI
36111,Shot Chart Detail,21500587,291,201171,Carl Landry,1610612755,Philadelphia 76ers,2,0,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,128,237,1,0,20160114,PHI,CHI
36112,Shot Chart Detail,21500615,211,201171,Carl Landry,1610612755,Philadelphia 76ers,2,1,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-83,169,1,0,20160118,NYK,PHI
36113,Shot Chart Detail,21500615,215,201171,Carl Landry,1610612755,Philadelphia 76ers,2,1,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-140,144,1,1,20160118,NYK,PHI
36114,Shot Chart Detail,21500736,225,201171,Carl Landry,1610612755,Philadelphia 76ers,2,4,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-156,129,1,1,20160203,PHI,ATL
36115,Shot Chart Detail,21500736,243,201171,Carl Landry,1610612755,Philadelphia 76ers,2,2,53,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-5,1,1,20160203,PHI,ATL
36116,Shot Chart Detail,21500736,271,201171,Carl Landry,1610612755,Philadelphia 76ers,2,0,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,123,134,1,1,20160203,PHI,ATL
36117,Shot Chart Detail,21500736,273,201171,Carl Landry,1610612755,Philadelphia 76ers,2,0,7,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,11,1,0,20160203,PHI,ATL
36118,Shot Chart Detail,21500736,369,201171,Carl Landry,1610612755,Philadelphia 76ers,3,3,22,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,46,1,0,20160203,PHI,ATL
36119,Shot Chart Detail,21500736,377,201171,Carl Landry,1610612755,Philadelphia 76ers,3,2,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,163,100,1,0,20160203,PHI,ATL
36120,Shot Chart Detail,21500736,495,201171,Carl Landry,1610612755,Philadelphia 76ers,4,4,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,8,1,0,20160203,PHI,ATL
36121,Shot Chart Detail,21500753,122,201171,Carl Landry,1610612755,Philadelphia 76ers,1,0,5,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,-6,1,1,20160205,WAS,PHI
36122,Shot Chart Detail,21500791,218,201171,Carl Landry,1610612755,Philadelphia 76ers,2,4,27,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,-1,1,1,20160210,PHI,SAC
36123,Shot Chart Detail,21500791,228,201171,Carl Landry,1610612755,Philadelphia 76ers,2,4,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-143,149,1,0,20160210,PHI,SAC
36124,Shot Chart Detail,21500791,240,201171,Carl Landry,1610612755,Philadelphia 76ers,2,3,35,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,11,1,0,20160210,PHI,SAC
36125,Shot Chart Detail,21500811,175,201171,Carl Landry,1610612755,Philadelphia 76ers,2,10,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,150,97,1,0,20160219,NOP,PHI
36126,Shot Chart Detail,21500830,561,201171,Carl Landry,1610612755,Philadelphia 76ers,4,4,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,169,46,1,0,20160221,DAL,PHI
36127,Shot Chart Detail,21500847,471,201171,Carl Landry,1610612755,Philadelphia 76ers,4,7,20,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160224,DET,PHI
36128,Shot Chart Detail,21500847,489,201171,Carl Landry,1610612755,Philadelphia 76ers,4,5,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-117,11,1,1,20160224,DET,PHI
36129,Shot Chart Detail,21500847,518,201171,Carl Landry,1610612755,Philadelphia 76ers,4,3,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-120,229,1,0,20160224,DET,PHI
36130,Shot Chart Detail,21500847,526,201171,Carl Landry,1610612755,Philadelphia 76ers,4,2,14,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-20,41,1,1,20160224,DET,PHI
36131,Shot Chart Detail,21500847,539,201171,Carl Landry,1610612755,Philadelphia 76ers,4,1,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-155,11,1,1,20160224,DET,PHI
36132,Shot Chart Detail,21500885,88,201171,Carl Landry,1610612755,Philadelphia 76ers,1,3,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,13,1,0,20160229,WAS,PHI
36133,Shot Chart Detail,21500885,99,201171,Carl Landry,1610612755,Philadelphia 76ers,1,3,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,-1,1,1,20160229,WAS,PHI
36134,Shot Chart Detail,21500885,115,201171,Carl Landry,1610612755,Philadelphia 76ers,1,2,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-133,136,1,0,20160229,WAS,PHI
36135,Shot Chart Detail,21500885,137,201171,Carl Landry,1610612755,Philadelphia 76ers,1,1,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,8,1,1,20160229,WAS,PHI
36136,Shot Chart Detail,21500885,156,201171,Carl Landry,1610612755,Philadelphia 76ers,1,0,2,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,13,1,1,20160229,WAS,PHI
36137,Shot Chart Detail,21500885,270,201171,Carl Landry,1610612755,Philadelphia 76ers,2,1,1,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,7,1,1,20160229,WAS,PHI
36138,Shot Chart Detail,21500885,274,201171,Carl Landry,1610612755,Philadelphia 76ers,2,0,24,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,16,1,1,20160229,WAS,PHI
