,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
54906,Shot Chart Detail,21500016,159,2746,Josh Smith,1610612746,LA Clippers,2,8,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-166,115,1,0,20151028,SAC,LAC
54907,Shot Chart Detail,21500016,424,2746,Josh Smith,1610612746,LA Clippers,3,2,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-20,47,1,0,20151028,SAC,LAC
54908,Shot Chart Detail,21500020,119,2746,Josh Smith,1610612746,LA Clippers,1,1,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,140,234,1,0,20151029,LAC,DAL
54909,Shot Chart Detail,21500020,172,2746,Josh Smith,1610612746,LA Clippers,2,9,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,18,1,0,20151029,LAC,DAL
54910,Shot Chart Detail,21500020,483,2746,Josh Smith,1610612746,LA Clippers,4,9,12,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,26,1,0,20151029,LAC,DAL
54911,Shot Chart Detail,21500020,481,2746,Josh Smith,1610612746,LA Clippers,4,9,12,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-27,38,1,0,20151029,LAC,DAL
54912,Shot Chart Detail,21500020,485,2746,Josh Smith,1610612746,LA Clippers,4,9,12,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,28,1,1,20151029,LAC,DAL
54913,Shot Chart Detail,21500038,115,2746,Josh Smith,1610612746,LA Clippers,1,2,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-130,224,1,0,20151031,LAC,SAC
54914,Shot Chart Detail,21500038,156,2746,Josh Smith,1610612746,LA Clippers,2,11,2,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,11,1,0,20151031,LAC,SAC
54915,Shot Chart Detail,21500038,481,2746,Josh Smith,1610612746,LA Clippers,3,1,16,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-9,61,1,0,20151031,LAC,SAC
