,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Original_Index
156794,Shot Chart Detail,21500085,32,708,Kevin Garnett,1610612750,Minnesota Timberwolves,1,9,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,99,164,1,0,20151107,CHI,MIN,156794
156795,Shot Chart Detail,21500101,19,708,Kevin Garnett,1610612750,Minnesota Timberwolves,1,9,3,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-168,46,1,0,20151109,ATL,MIN,156795
156796,Shot Chart Detail,21500101,188,708,Kevin Garnett,1610612750,Minnesota Timberwolves,2,3,44,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-148,16,1,0,20151109,ATL,MIN,156796
156797,Shot Chart Detail,21500101,212,708,Kevin Garnett,1610612750,Minnesota Timberwolves,2,2,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,199,36,1,1,20151109,ATL,MIN,156797
156798,Shot Chart Detail,21500101,215,708,Kevin Garnett,1610612750,Minnesota Timberwolves,2,1,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,194,26,1,0,20151109,ATL,MIN,156798
156799,Shot Chart Detail,21500101,248,708,Kevin Garnett,1610612750,Minnesota Timberwolves,3,11,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,143,141,1,1,20151109,ATL,MIN,156799
156800,Shot Chart Detail,21500127,40,708,Kevin Garnett,1610612750,Minnesota Timberwolves,1,6,23,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-74,18,1,1,20151113,IND,MIN,156800
156801,Shot Chart Detail,21500127,190,708,Kevin Garnett,1610612750,Minnesota Timberwolves,2,2,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,78,188,1,0,20151113,IND,MIN,156801
156802,Shot Chart Detail,21500127,233,708,Kevin Garnett,1610612750,Minnesota Timberwolves,3,8,8,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,105,56,1,0,20151113,IND,MIN,156802
156803,Shot Chart Detail,21500146,206,708,Kevin Garnett,1610612750,Minnesota Timberwolves,2,2,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,19,139,1,1,20151115,MIN,MEM,156803
156804,Shot Chart Detail,21500146,245,708,Kevin Garnett,1610612750,Minnesota Timberwolves,3,11,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,4,1,1,20151115,MIN,MEM,156804
156805,Shot Chart Detail,21500146,247,708,Kevin Garnett,1610612750,Minnesota Timberwolves,3,11,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,38,208,1,1,20151115,MIN,MEM,156805
156806,Shot Chart Detail,21500146,410,708,Kevin Garnett,1610612750,Minnesota Timberwolves,4,4,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-168,2,1,1,20151115,MIN,MEM,156806
156807,Shot Chart Detail,21500161,28,708,Kevin Garnett,1610612750,Minnesota Timberwolves,1,8,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,176,-31,1,1,20151117,MIA,MIN,156807
156808,Shot Chart Detail,21500161,339,708,Kevin Garnett,1610612750,Minnesota Timberwolves,3,8,36,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,4,65,1,1,20151117,MIA,MIN,156808
156809,Shot Chart Detail,21500161,360,708,Kevin Garnett,1610612750,Minnesota Timberwolves,3,7,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,11,1,0,20151117,MIA,MIN,156809
156810,Shot Chart Detail,21500181,304,708,Kevin Garnett,1610612750,Minnesota Timberwolves,3,7,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-115,159,1,0,20151120,MIN,DET,156810
156811,Shot Chart Detail,21500181,314,708,Kevin Garnett,1610612750,Minnesota Timberwolves,3,5,59,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-110,52,1,0,20151120,MIN,DET,156811
156812,Shot Chart Detail,21500206,4,708,Kevin Garnett,1610612750,Minnesota Timberwolves,1,11,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,51,180,1,0,20151123,MIN,PHI,156812
156813,Shot Chart Detail,21500206,216,708,Kevin Garnett,1610612750,Minnesota Timberwolves,2,4,27,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-14,129,1,1,20151123,MIN,PHI,156813
156814,Shot Chart Detail,21500206,293,708,Kevin Garnett,1610612750,Minnesota Timberwolves,3,9,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-78,149,1,1,20151123,MIN,PHI,156814
156815,Shot Chart Detail,21500206,296,708,Kevin Garnett,1610612750,Minnesota Timberwolves,3,9,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-76,195,1,1,20151123,MIN,PHI,156815
156816,Shot Chart Detail,21500206,299,708,Kevin Garnett,1610612750,Minnesota Timberwolves,3,8,45,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-1,1,1,20151123,MIN,PHI,156816
156817,Shot Chart Detail,21500222,19,708,Kevin Garnett,1610612750,Minnesota Timberwolves,1,9,31,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,10,131,1,1,20151125,MIN,ATL,156817
156818,Shot Chart Detail,21500222,34,708,Kevin Garnett,1610612750,Minnesota Timberwolves,1,8,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,14,208,1,1,20151125,MIN,ATL,156818
156819,Shot Chart Detail,21500222,275,708,Kevin Garnett,1610612750,Minnesota Timberwolves,3,11,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,143,121,1,0,20151125,MIN,ATL,156819
156820,Shot Chart Detail,21500237,51,708,Kevin Garnett,1610612750,Minnesota Timberwolves,1,5,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-210,11,1,1,20151127,SAC,MIN,156820
156821,Shot Chart Detail,21500247,43,708,Kevin Garnett,1610612750,Minnesota Timberwolves,1,7,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,135,77,1,0,20151129,LAC,MIN,156821
156822,Shot Chart Detail,21500247,216,708,Kevin Garnett,1610612750,Minnesota Timberwolves,2,3,22,Missed Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20151129,LAC,MIN,156822
156823,Shot Chart Detail,21500247,274,708,Kevin Garnett,1610612750,Minnesota Timberwolves,3,11,7,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2,56,1,0,20151129,LAC,MIN,156823
156824,Shot Chart Detail,21500247,276,708,Kevin Garnett,1610612750,Minnesota Timberwolves,3,11,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,91,178,1,0,20151129,LAC,MIN,156824
156825,Shot Chart Detail,21500247,309,708,Kevin Garnett,1610612750,Minnesota Timberwolves,3,7,22,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,74,0,1,0,20151129,LAC,MIN,156825
156826,Shot Chart Detail,21500265,10,708,Kevin Garnett,1610612750,Minnesota Timberwolves,1,11,14,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-32,65,1,0,20151201,MIN,ORL,156826
156827,Shot Chart Detail,21500265,11,708,Kevin Garnett,1610612750,Minnesota Timberwolves,1,11,12,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,9,1,1,20151201,MIN,ORL,156827
156828,Shot Chart Detail,21500265,251,708,Kevin Garnett,1610612750,Minnesota Timberwolves,2,1,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-119,154,1,0,20151201,MIN,ORL,156828
156829,Shot Chart Detail,21500265,503,708,Kevin Garnett,1610612750,Minnesota Timberwolves,4,2,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-187,36,1,0,20151201,MIN,ORL,156829
156830,Shot Chart Detail,21500294,23,708,Kevin Garnett,1610612750,Minnesota Timberwolves,1,9,35,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-171,2,1,1,20151205,MIN,POR,156830
156831,Shot Chart Detail,21500294,44,708,Kevin Garnett,1610612750,Minnesota Timberwolves,1,6,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-132,110,1,0,20151205,MIN,POR,156831
156832,Shot Chart Detail,21500294,215,708,Kevin Garnett,1610612750,Minnesota Timberwolves,2,3,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-89,198,1,0,20151205,MIN,POR,156832
156833,Shot Chart Detail,21500294,287,708,Kevin Garnett,1610612750,Minnesota Timberwolves,3,10,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,78,183,1,1,20151205,MIN,POR,156833
156834,Shot Chart Detail,21500311,12,708,Kevin Garnett,1610612750,Minnesota Timberwolves,1,10,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,2,1,1,20151207,MIN,LAC,156834
156835,Shot Chart Detail,21500311,36,708,Kevin Garnett,1610612750,Minnesota Timberwolves,1,8,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,166,101,1,0,20151207,MIN,LAC,156835
156836,Shot Chart Detail,21500311,283,708,Kevin Garnett,1610612750,Minnesota Timberwolves,3,11,15,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-138,41,1,0,20151207,MIN,LAC,156836
156837,Shot Chart Detail,21500311,311,708,Kevin Garnett,1610612750,Minnesota Timberwolves,3,9,20,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,7,1,1,20151207,MIN,LAC,156837
156838,Shot Chart Detail,21500311,531,708,Kevin Garnett,1610612750,Minnesota Timberwolves,4,1,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-181,21,1,0,20151207,MIN,LAC,156838
156839,Shot Chart Detail,21500325,8,708,Kevin Garnett,1610612750,Minnesota Timberwolves,1,11,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,130,149,1,1,20151209,MIN,LAL,156839
156840,Shot Chart Detail,21500325,244,708,Kevin Garnett,1610612750,Minnesota Timberwolves,3,10,44,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,11,1,1,20151209,MIN,LAL,156840
156841,Shot Chart Detail,21500325,247,708,Kevin Garnett,1610612750,Minnesota Timberwolves,3,10,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-20,195,1,1,20151209,MIN,LAL,156841
156842,Shot Chart Detail,21500340,28,708,Kevin Garnett,1610612750,Minnesota Timberwolves,1,8,53,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,1,20151211,DEN,MIN,156842
156843,Shot Chart Detail,21500340,71,708,Kevin Garnett,1610612750,Minnesota Timberwolves,1,5,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,30,198,1,0,20151211,DEN,MIN,156843
156844,Shot Chart Detail,21500353,310,708,Kevin Garnett,1610612750,Minnesota Timberwolves,3,11,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,2,1,0,20151213,PHX,MIN,156844
156845,Shot Chart Detail,21500353,312,708,Kevin Garnett,1610612750,Minnesota Timberwolves,3,11,35,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-183,-24,1,0,20151213,PHX,MIN,156845
156846,Shot Chart Detail,21500368,29,708,Kevin Garnett,1610612750,Minnesota Timberwolves,1,8,26,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-135,16,1,1,20151215,MIN,DEN,156846
156847,Shot Chart Detail,21500368,33,708,Kevin Garnett,1610612750,Minnesota Timberwolves,1,7,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-17,208,1,0,20151215,MIN,DEN,156847
156848,Shot Chart Detail,21500368,38,708,Kevin Garnett,1610612750,Minnesota Timberwolves,1,6,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,156,139,1,1,20151215,MIN,DEN,156848
156849,Shot Chart Detail,21500392,39,708,Kevin Garnett,1610612750,Minnesota Timberwolves,1,7,34,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,57,1,0,20151218,MIN,SAC,156849
156850,Shot Chart Detail,21500392,246,708,Kevin Garnett,1610612750,Minnesota Timberwolves,3,10,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-142,156,1,1,20151218,MIN,SAC,156850
156851,Shot Chart Detail,21500403,306,708,Kevin Garnett,1610612750,Minnesota Timberwolves,3,6,31,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-153,52,1,0,20151220,BKN,MIN,156851
156852,Shot Chart Detail,21500431,27,708,Kevin Garnett,1610612750,Minnesota Timberwolves,1,7,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-79,169,1,1,20151223,MIN,SAS,156852
156853,Shot Chart Detail,21500448,49,708,Kevin Garnett,1610612750,Minnesota Timberwolves,1,7,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-186,31,1,0,20151226,MIN,IND,156853
156854,Shot Chart Detail,21500448,52,708,Kevin Garnett,1610612750,Minnesota Timberwolves,1,6,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-210,16,1,0,20151226,MIN,IND,156854
156855,Shot Chart Detail,21500448,237,708,Kevin Garnett,1610612750,Minnesota Timberwolves,3,10,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-1,1,1,20151226,MIN,IND,156855
156856,Shot Chart Detail,21500448,251,708,Kevin Garnett,1610612750,Minnesota Timberwolves,3,8,59,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-125,26,1,0,20151226,MIN,IND,156856
156857,Shot Chart Detail,21500465,13,708,Kevin Garnett,1610612750,Minnesota Timberwolves,1,10,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,66,185,1,1,20151228,SAS,MIN,156857
156858,Shot Chart Detail,21500465,19,708,Kevin Garnett,1610612750,Minnesota Timberwolves,1,9,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-37,183,1,1,20151228,SAS,MIN,156858
156859,Shot Chart Detail,21500465,53,708,Kevin Garnett,1610612750,Minnesota Timberwolves,1,5,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-86,178,1,1,20151228,SAS,MIN,156859
156860,Shot Chart Detail,21500465,184,708,Kevin Garnett,1610612750,Minnesota Timberwolves,2,4,34,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-30,51,1,1,20151228,SAS,MIN,156860
156861,Shot Chart Detail,21500465,199,708,Kevin Garnett,1610612750,Minnesota Timberwolves,2,3,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,192,2,1,0,20151228,SAS,MIN,156861
156862,Shot Chart Detail,21500465,216,708,Kevin Garnett,1610612750,Minnesota Timberwolves,2,2,6,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-11,105,1,0,20151228,SAS,MIN,156862
156863,Shot Chart Detail,21500465,261,708,Kevin Garnett,1610612750,Minnesota Timberwolves,3,10,32,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,74,18,1,1,20151228,SAS,MIN,156863
156864,Shot Chart Detail,21500479,7,708,Kevin Garnett,1610612750,Minnesota Timberwolves,1,10,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-70,205,1,1,20151230,MIN,UTA,156864
156865,Shot Chart Detail,21500479,10,708,Kevin Garnett,1610612750,Minnesota Timberwolves,1,10,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-117,178,1,1,20151230,MIN,UTA,156865
156866,Shot Chart Detail,21500479,18,708,Kevin Garnett,1610612750,Minnesota Timberwolves,1,9,7,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-61,61,1,0,20151230,MIN,UTA,156866
156867,Shot Chart Detail,21500479,312,708,Kevin Garnett,1610612750,Minnesota Timberwolves,3,7,42,Made Shot,Hook Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,13,1,1,20151230,MIN,UTA,156867
156868,Shot Chart Detail,21500479,453,708,Kevin Garnett,1610612750,Minnesota Timberwolves,4,7,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,64,193,1,1,20151230,MIN,UTA,156868
156869,Shot Chart Detail,21500500,26,708,Kevin Garnett,1610612750,Minnesota Timberwolves,1,9,23,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,56,1,1,20160102,MIN,MIL,156869
156870,Shot Chart Detail,21500500,38,708,Kevin Garnett,1610612750,Minnesota Timberwolves,1,7,57,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-70,80,1,1,20160102,MIN,MIL,156870
156871,Shot Chart Detail,21500500,258,708,Kevin Garnett,1610612750,Minnesota Timberwolves,2,0,21,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,28,36,1,0,20160102,MIN,MIL,156871
156872,Shot Chart Detail,21500500,302,708,Kevin Garnett,1610612750,Minnesota Timberwolves,3,6,58,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,18,1,0,20160102,MIN,MIL,156872
156873,Shot Chart Detail,21500512,9,708,Kevin Garnett,1610612750,Minnesota Timberwolves,1,10,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,1,20160104,PHI,MIN,156873
156874,Shot Chart Detail,21500512,303,708,Kevin Garnett,1610612750,Minnesota Timberwolves,3,7,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,89,126,1,0,20160104,PHI,MIN,156874
156875,Shot Chart Detail,21500512,307,708,Kevin Garnett,1610612750,Minnesota Timberwolves,3,7,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,1,1,20160104,PHI,MIN,156875
156876,Shot Chart Detail,21500530,6,708,Kevin Garnett,1610612750,Minnesota Timberwolves,1,10,13,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-2,85,1,1,20160106,MIN,DEN,156876
156877,Shot Chart Detail,21500530,15,708,Kevin Garnett,1610612750,Minnesota Timberwolves,1,9,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,148,129,1,1,20160106,MIN,DEN,156877
156878,Shot Chart Detail,21500530,212,708,Kevin Garnett,1610612750,Minnesota Timberwolves,2,2,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23,-104,210,1,0,20160106,MIN,DEN,156878
156879,Shot Chart Detail,21500530,457,708,Kevin Garnett,1610612750,Minnesota Timberwolves,4,1,27,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-102,11,1,0,20160106,MIN,DEN,156879
156880,Shot Chart Detail,21500543,294,708,Kevin Garnett,1610612750,Minnesota Timberwolves,3,10,16,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-11,121,1,0,20160108,MIN,CLE,156880
156881,Shot Chart Detail,21500543,301,708,Kevin Garnett,1610612750,Minnesota Timberwolves,3,9,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,12,213,1,1,20160108,MIN,CLE,156881
156882,Shot Chart Detail,21500557,16,708,Kevin Garnett,1610612750,Minnesota Timberwolves,1,10,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,101,169,1,1,20160110,MIN,DAL,156882
156883,Shot Chart Detail,21500557,282,708,Kevin Garnett,1610612750,Minnesota Timberwolves,3,11,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-165,26,1,0,20160110,MIN,DAL,156883
156884,Shot Chart Detail,21500557,294,708,Kevin Garnett,1610612750,Minnesota Timberwolves,3,8,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-106,180,1,0,20160110,MIN,DAL,156884
156885,Shot Chart Detail,21500574,248,708,Kevin Garnett,1610612750,Minnesota Timberwolves,3,10,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-91,141,1,0,20160112,MIN,OKC,156885
156886,Shot Chart Detail,21500594,8,708,Kevin Garnett,1610612750,Minnesota Timberwolves,1,10,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-120,154,1,0,20160115,OKC,MIN,156886
156887,Shot Chart Detail,21500594,26,708,Kevin Garnett,1610612750,Minnesota Timberwolves,1,8,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,177,11,1,0,20160115,OKC,MIN,156887
156888,Shot Chart Detail,21500594,49,708,Kevin Garnett,1610612750,Minnesota Timberwolves,1,7,12,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,21,1,0,20160115,OKC,MIN,156888
