,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
13605,Shot Chart Detail,21500002,94,203503,Tony Snell,1610612741,Chicago Bulls,1,2,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-7,223,1,0,20151027,CHI,CLE
13606,Shot Chart Detail,21500002,155,203503,Tony Snell,1610612741,Chicago Bulls,2,10,36,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-153,21,1,1,20151027,CHI,CLE
13607,Shot Chart Detail,21500002,236,203503,Tony Snell,1610612741,Chicago Bulls,2,4,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-165,188,1,0,20151027,CHI,CLE
13608,Shot Chart Detail,21500002,246,203503,Tony Snell,1610612741,Chicago Bulls,2,4,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-176,188,1,0,20151027,CHI,CLE
13609,Shot Chart Detail,21500002,255,203503,Tony Snell,1610612741,Chicago Bulls,2,3,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,96,232,1,1,20151027,CHI,CLE
13610,Shot Chart Detail,21500002,298,203503,Tony Snell,1610612741,Chicago Bulls,3,11,2,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-9,56,1,1,20151027,CHI,CLE
13611,Shot Chart Detail,21500002,320,203503,Tony Snell,1610612741,Chicago Bulls,3,8,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-97,234,1,1,20151027,CHI,CLE
13612,Shot Chart Detail,21500002,324,203503,Tony Snell,1610612741,Chicago Bulls,3,7,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,117,214,1,0,20151027,CHI,CLE
13613,Shot Chart Detail,21500002,336,203503,Tony Snell,1610612741,Chicago Bulls,3,6,46,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,94,26,1,0,20151027,CHI,CLE
13614,Shot Chart Detail,21500006,3,203503,Tony Snell,1610612741,Chicago Bulls,1,11,28,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,69,70,1,0,20151028,BKN,CHI
