,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
199406,Shot Chart Detail,21500041,9,201977,Marcus Thornton,1610612745,Houston Rockets,1,10,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,6,244,1,1,20151101,MIA,HOU
199407,Shot Chart Detail,21500041,62,201977,Marcus Thornton,1610612745,Houston Rockets,1,6,12,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,21,1,1,20151101,MIA,HOU
199408,Shot Chart Detail,21500041,76,201977,Marcus Thornton,1610612745,Houston Rockets,1,5,12,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-68,124,1,0,20151101,MIA,HOU
199409,Shot Chart Detail,21500041,79,201977,Marcus Thornton,1610612745,Houston Rockets,1,5,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,14,247,1,1,20151101,MIA,HOU
199410,Shot Chart Detail,21500041,201,201977,Marcus Thornton,1610612745,Houston Rockets,2,7,3,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-89,178,1,1,20151101,MIA,HOU
199411,Shot Chart Detail,21500041,213,201977,Marcus Thornton,1610612745,Houston Rockets,2,5,40,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,8,1,0,20151101,MIA,HOU
199412,Shot Chart Detail,21500041,234,201977,Marcus Thornton,1610612745,Houston Rockets,2,4,37,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,13,1,1,20151101,MIA,HOU
199413,Shot Chart Detail,21500041,242,201977,Marcus Thornton,1610612745,Houston Rockets,2,3,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,155,198,1,1,20151101,MIA,HOU
199414,Shot Chart Detail,21500041,276,201977,Marcus Thornton,1610612745,Houston Rockets,2,0,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,195,151,1,1,20151101,MIA,HOU
199416,Shot Chart Detail,21500041,341,201977,Marcus Thornton,1610612745,Houston Rockets,3,4,59,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-237,52,1,0,20151101,MIA,HOU
199417,Shot Chart Detail,21500041,343,201977,Marcus Thornton,1610612745,Houston Rockets,3,4,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-99,120,1,0,20151101,MIA,HOU
199418,Shot Chart Detail,21500041,357,201977,Marcus Thornton,1610612745,Houston Rockets,3,4,3,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,61,1,0,20151101,MIA,HOU
199419,Shot Chart Detail,21500041,361,201977,Marcus Thornton,1610612745,Houston Rockets,3,3,47,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,3,1,1,20151101,MIA,HOU
199420,Shot Chart Detail,21500041,468,201977,Marcus Thornton,1610612745,Houston Rockets,4,6,35,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,-1,1,0,20151101,MIA,HOU
199421,Shot Chart Detail,21500041,495,201977,Marcus Thornton,1610612745,Houston Rockets,4,3,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,228,101,1,0,20151101,MIA,HOU
199422,Shot Chart Detail,21500049,4,201977,Marcus Thornton,1610612745,Houston Rockets,1,11,21,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,2,1,1,20151102,HOU,OKC
199423,Shot Chart Detail,21500049,16,201977,Marcus Thornton,1610612745,Houston Rockets,1,9,30,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,7,1,0,20151102,HOU,OKC
199424,Shot Chart Detail,21500049,39,201977,Marcus Thornton,1610612745,Houston Rockets,1,7,11,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,19,56,1,0,20151102,HOU,OKC
199425,Shot Chart Detail,21500049,68,201977,Marcus Thornton,1610612745,Houston Rockets,1,4,55,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,26,1,0,20151102,HOU,OKC
199426,Shot Chart Detail,21500049,76,201977,Marcus Thornton,1610612745,Houston Rockets,1,4,17,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,7,1,1,20151102,HOU,OKC
199427,Shot Chart Detail,21500049,163,201977,Marcus Thornton,1610612745,Houston Rockets,2,8,51,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-65,149,1,0,20151102,HOU,OKC
199428,Shot Chart Detail,21500049,198,201977,Marcus Thornton,1610612745,Houston Rockets,2,6,23,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,2,1,1,20151102,HOU,OKC
199429,Shot Chart Detail,21500049,200,201977,Marcus Thornton,1610612745,Houston Rockets,2,5,59,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,13,1,1,20151102,HOU,OKC
199430,Shot Chart Detail,21500049,223,201977,Marcus Thornton,1610612745,Houston Rockets,2,4,15,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,8,1,0,20151102,HOU,OKC
199431,Shot Chart Detail,21500049,250,201977,Marcus Thornton,1610612745,Houston Rockets,2,2,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-201,160,1,0,20151102,HOU,OKC
199432,Shot Chart Detail,21500049,310,201977,Marcus Thornton,1610612745,Houston Rockets,3,10,40,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,12,43,1,0,20151102,HOU,OKC
199433,Shot Chart Detail,21500049,367,201977,Marcus Thornton,1610612745,Houston Rockets,3,6,4,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,35,249,1,1,20151102,HOU,OKC
199434,Shot Chart Detail,21500049,457,201977,Marcus Thornton,1610612745,Houston Rockets,4,11,21,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,43,115,1,0,20151102,HOU,OKC
199435,Shot Chart Detail,21500049,530,201977,Marcus Thornton,1610612745,Houston Rockets,4,4,30,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,223,110,1,0,20151102,HOU,OKC
199436,Shot Chart Detail,21500064,6,201977,Marcus Thornton,1610612745,Houston Rockets,1,11,32,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,8,1,1,20151104,HOU,ORL
199437,Shot Chart Detail,21500064,17,201977,Marcus Thornton,1610612745,Houston Rockets,1,10,5,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,87,124,1,0,20151104,HOU,ORL
199438,Shot Chart Detail,21500064,27,201977,Marcus Thornton,1610612745,Houston Rockets,1,9,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-227,110,1,1,20151104,HOU,ORL
199439,Shot Chart Detail,21500064,35,201977,Marcus Thornton,1610612745,Houston Rockets,1,7,21,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,48,95,1,0,20151104,HOU,ORL
199440,Shot Chart Detail,21500064,70,201977,Marcus Thornton,1610612745,Houston Rockets,1,3,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,7,1,1,20151104,HOU,ORL
199441,Shot Chart Detail,21500064,83,201977,Marcus Thornton,1610612745,Houston Rockets,1,3,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,122,208,1,1,20151104,HOU,ORL
199442,Shot Chart Detail,21500064,190,201977,Marcus Thornton,1610612745,Houston Rockets,2,7,11,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-20,136,1,1,20151104,HOU,ORL
199443,Shot Chart Detail,21500064,195,201977,Marcus Thornton,1610612745,Houston Rockets,2,6,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-217,134,1,0,20151104,HOU,ORL
199444,Shot Chart Detail,21500064,245,201977,Marcus Thornton,1610612745,Houston Rockets,2,2,26,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,8,1,1,20151104,HOU,ORL
199445,Shot Chart Detail,21500064,298,201977,Marcus Thornton,1610612745,Houston Rockets,3,10,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-223,121,1,0,20151104,HOU,ORL
199446,Shot Chart Detail,21500064,304,201977,Marcus Thornton,1610612745,Houston Rockets,3,9,58,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-1,1,1,20151104,HOU,ORL
199447,Shot Chart Detail,21500064,319,201977,Marcus Thornton,1610612745,Houston Rockets,3,8,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,0,20151104,HOU,ORL
199448,Shot Chart Detail,21500064,457,201977,Marcus Thornton,1610612745,Houston Rockets,4,7,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,135,21,1,1,20151104,HOU,ORL
199449,Shot Chart Detail,21500064,491,201977,Marcus Thornton,1610612745,Houston Rockets,4,4,26,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,21,1,0,20151104,HOU,ORL
199450,Shot Chart Detail,21500084,20,201977,Marcus Thornton,1610612745,Houston Rockets,1,9,59,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,38,1,1,20151106,SAC,HOU
199451,Shot Chart Detail,21500084,28,201977,Marcus Thornton,1610612745,Houston Rockets,1,8,50,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-232,87,1,1,20151106,SAC,HOU
