,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Original_Index
183725,Shot Chart Detail,21500032,582,1626192,Pat Connaughton,1610612757,Portland Trail Blazers,4,1,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,3,1,0,20151030,PHX,POR,183725
183726,Shot Chart Detail,21500032,599,1626192,Pat Connaughton,1610612757,Portland Trail Blazers,4,0,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,151,218,1,1,20151030,PHX,POR,183726
183727,Shot Chart Detail,21500074,454,1626192,Pat Connaughton,1610612757,Portland Trail Blazers,4,3,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,16,1,0,20151105,POR,MEM,183727
183728,Shot Chart Detail,21500123,492,1626192,Pat Connaughton,1610612757,Portland Trail Blazers,4,0,20,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,21,1,0,20151111,POR,SAS,183728
183729,Shot Chart Detail,21500378,554,1626192,Pat Connaughton,1610612757,Portland Trail Blazers,4,3,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-166,183,1,0,20151216,OKC,POR,183729
183730,Shot Chart Detail,21500432,513,1626192,Pat Connaughton,1610612757,Portland Trail Blazers,4,5,45,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-34,26,1,0,20151223,NOP,POR,183730
183731,Shot Chart Detail,21500453,463,1626192,Pat Connaughton,1610612757,Portland Trail Blazers,4,2,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,3,1,0,20151226,POR,CLE,183731
183732,Shot Chart Detail,21500453,479,1626192,Pat Connaughton,1610612757,Portland Trail Blazers,4,0,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-197,8,1,0,20151226,POR,CLE,183732
183733,Shot Chart Detail,21500489,436,1626192,Pat Connaughton,1610612757,Portland Trail Blazers,4,1,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,25,242,1,1,20151231,UTA,POR,183733
183734,Shot Chart Detail,21500489,438,1626192,Pat Connaughton,1610612757,Portland Trail Blazers,4,1,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-47,237,1,0,20151231,UTA,POR,183734
