,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
53373,Shot Chart Detail,21500010,31,203530,Joffrey Lauvergne,1610612743,Denver Nuggets,1,8,57,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,3,1,1,20151028,HOU,DEN
53374,Shot Chart Detail,21500010,64,203530,Joffrey Lauvergne,1610612743,Denver Nuggets,1,6,18,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,3,1,1,20151028,HOU,DEN
53375,Shot Chart Detail,21500010,84,203530,Joffrey Lauvergne,1610612743,Denver Nuggets,1,4,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-110,105,1,1,20151028,HOU,DEN
53376,Shot Chart Detail,21500010,233,203530,Joffrey Lauvergne,1610612743,Denver Nuggets,2,3,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-19,252,1,1,20151028,HOU,DEN
53377,Shot Chart Detail,21500010,292,203530,Joffrey Lauvergne,1610612743,Denver Nuggets,3,8,29,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-32,47,1,0,20151028,HOU,DEN
53378,Shot Chart Detail,21500029,26,203530,Joffrey Lauvergne,1610612743,Denver Nuggets,1,8,22,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151030,DEN,MIN
53379,Shot Chart Detail,21500029,57,203530,Joffrey Lauvergne,1610612743,Denver Nuggets,1,5,43,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,61,1,0,20151030,DEN,MIN
53380,Shot Chart Detail,21500029,319,203530,Joffrey Lauvergne,1610612743,Denver Nuggets,3,10,16,Missed Shot,Hook Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,16,1,0,20151030,DEN,MIN
53381,Shot Chart Detail,21500029,327,203530,Joffrey Lauvergne,1610612743,Denver Nuggets,3,9,19,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,11,1,1,20151030,DEN,MIN
53382,Shot Chart Detail,21500029,354,203530,Joffrey Lauvergne,1610612743,Denver Nuggets,3,7,35,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,11,1,1,20151030,DEN,MIN
53383,Shot Chart Detail,21500029,369,203530,Joffrey Lauvergne,1610612743,Denver Nuggets,3,6,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-153,213,1,0,20151030,DEN,MIN
