,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
82313,Shot Chart Detail,21500013,69,201988,Patty Mills,1610612759,San Antonio Spurs,1,5,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-83,232,1,0,20151028,OKC,SAS
82314,Shot Chart Detail,21500013,96,201988,Patty Mills,1610612759,San Antonio Spurs,1,2,45,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-1,1,0,20151028,OKC,SAS
82315,Shot Chart Detail,21500013,126,201988,Patty Mills,1610612759,San Antonio Spurs,1,0,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-65,159,1,0,20151028,OKC,SAS
82316,Shot Chart Detail,21500013,226,201988,Patty Mills,1610612759,San Antonio Spurs,2,2,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,2,1,1,20151028,OKC,SAS
82317,Shot Chart Detail,21500013,364,201988,Patty Mills,1610612759,San Antonio Spurs,3,2,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-22,193,1,0,20151028,OKC,SAS
82318,Shot Chart Detail,21500013,367,201988,Patty Mills,1610612759,San Antonio Spurs,3,2,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,48,239,1,1,20151028,OKC,SAS
82319,Shot Chart Detail,21500013,388,201988,Patty Mills,1610612759,San Antonio Spurs,4,11,20,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,16,1,1,20151028,OKC,SAS
82320,Shot Chart Detail,21500028,82,201988,Patty Mills,1610612759,San Antonio Spurs,1,2,43,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,56,242,1,0,20151030,SAS,BKN
82321,Shot Chart Detail,21500028,88,201988,Patty Mills,1610612759,San Antonio Spurs,1,2,11,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,11,1,1,20151030,SAS,BKN
82322,Shot Chart Detail,21500028,131,201988,Patty Mills,1610612759,San Antonio Spurs,2,8,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-143,218,1,0,20151030,SAS,BKN
82323,Shot Chart Detail,21500028,308,201988,Patty Mills,1610612759,San Antonio Spurs,3,3,22,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,8,1,1,20151030,SAS,BKN
82324,Shot Chart Detail,21500028,327,201988,Patty Mills,1610612759,San Antonio Spurs,3,1,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-130,213,1,1,20151030,SAS,BKN
82325,Shot Chart Detail,21500028,360,201988,Patty Mills,1610612759,San Antonio Spurs,4,10,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-176,193,1,1,20151030,SAS,BKN
82326,Shot Chart Detail,21500040,77,201988,Patty Mills,1610612759,San Antonio Spurs,1,4,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-171,180,1,1,20151101,BOS,SAS
82327,Shot Chart Detail,21500040,99,201988,Patty Mills,1610612759,San Antonio Spurs,1,1,54,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,13,1,1,20151101,BOS,SAS
82328,Shot Chart Detail,21500040,488,201988,Patty Mills,1610612759,San Antonio Spurs,4,8,9,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,155,115,1,1,20151101,BOS,SAS
82329,Shot Chart Detail,21500048,85,201988,Patty Mills,1610612759,San Antonio Spurs,1,2,25,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-11,195,1,0,20151102,NYK,SAS
82330,Shot Chart Detail,21500048,99,201988,Patty Mills,1610612759,San Antonio Spurs,1,1,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-1,183,1,0,20151102,NYK,SAS
82331,Shot Chart Detail,21500048,205,201988,Patty Mills,1610612759,San Antonio Spurs,2,3,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-171,180,1,0,20151102,NYK,SAS
82332,Shot Chart Detail,21500048,227,201988,Patty Mills,1610612759,San Antonio Spurs,2,1,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-24,247,1,1,20151102,NYK,SAS
82333,Shot Chart Detail,21500048,328,201988,Patty Mills,1610612759,San Antonio Spurs,3,3,28,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,52,1,0,20151102,NYK,SAS
82334,Shot Chart Detail,21500048,410,201988,Patty Mills,1610612759,San Antonio Spurs,4,8,20,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,112,149,1,1,20151102,NYK,SAS
