,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Original_Index
103690,Shot Chart Detail,21500577,533,201946,Tyler Hansbrough,1610612766,Charlotte Hornets,4,0,52,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160113,CHA,ATL,103690
103691,Shot Chart Detail,21500603,506,201946,Tyler Hansbrough,1610612766,Charlotte Hornets,4,0,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-214,134,1,0,20160116,CHA,MIL,103691
103692,Shot Chart Detail,21500636,468,201946,Tyler Hansbrough,1610612766,Charlotte Hornets,4,5,45,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,0,20160120,OKC,CHA,103692
103693,Shot Chart Detail,21500636,512,201946,Tyler Hansbrough,1610612766,Charlotte Hornets,4,2,23,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-20,43,1,0,20160120,OKC,CHA,103693
103694,Shot Chart Detail,21500645,90,201946,Tyler Hansbrough,1610612766,Charlotte Hornets,1,3,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-22,72,1,0,20160122,ORL,CHA,103694
103695,Shot Chart Detail,21500645,117,201946,Tyler Hansbrough,1610612766,Charlotte Hornets,1,1,8,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,1,20160122,ORL,CHA,103695
103696,Shot Chart Detail,21500645,125,201946,Tyler Hansbrough,1610612766,Charlotte Hornets,1,0,27,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,2,1,1,20160122,ORL,CHA,103696
103697,Shot Chart Detail,21500645,148,201946,Tyler Hansbrough,1610612766,Charlotte Hornets,2,10,5,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160122,ORL,CHA,103697
103698,Shot Chart Detail,21500645,156,201946,Tyler Hansbrough,1610612766,Charlotte Hornets,2,8,30,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20160122,ORL,CHA,103698
103699,Shot Chart Detail,21500645,341,201946,Tyler Hansbrough,1610612766,Charlotte Hornets,3,2,42,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,79,31,1,0,20160122,ORL,CHA,103699
103700,Shot Chart Detail,21500645,417,201946,Tyler Hansbrough,1610612766,Charlotte Hornets,4,7,24,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,28,1,0,20160122,ORL,CHA,103700
103701,Shot Chart Detail,21500674,379,201946,Tyler Hansbrough,1610612766,Charlotte Hornets,3,2,35,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,13,1,0,20160125,SAC,CHA,103701
103702,Shot Chart Detail,21500674,402,201946,Tyler Hansbrough,1610612766,Charlotte Hornets,3,0,35,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,7,38,1,0,20160125,SAC,CHA,103702
103703,Shot Chart Detail,21500674,435,201946,Tyler Hansbrough,1610612766,Charlotte Hornets,4,9,23,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160125,SAC,CHA,103703
103704,Shot Chart Detail,21500705,138,201946,Tyler Hansbrough,1610612766,Charlotte Hornets,2,7,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,2,1,0,20160129,POR,CHA,103704
103705,Shot Chart Detail,21500705,140,201946,Tyler Hansbrough,1610612766,Charlotte Hornets,2,7,54,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20160129,POR,CHA,103705
103706,Shot Chart Detail,21500705,371,201946,Tyler Hansbrough,1610612766,Charlotte Hornets,4,11,28,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,56,3,1,0,20160129,POR,CHA,103706
103707,Shot Chart Detail,21500705,406,201946,Tyler Hansbrough,1610612766,Charlotte Hornets,4,8,6,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,13,1,1,20160129,POR,CHA,103707
103708,Shot Chart Detail,21500705,500,201946,Tyler Hansbrough,1610612766,Charlotte Hornets,4,1,23,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,2,1,0,20160129,POR,CHA,103708
103709,Shot Chart Detail,21500720,104,201946,Tyler Hansbrough,1610612766,Charlotte Hornets,1,0,58,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-6,1,0,20160131,LAL,CHA,103709
