,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Original_Index
65583,Shot Chart Detail,21500014,189,101179,Ronnie Price,1610612756,Phoenix Suns,2,10,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,151,203,1,0,20151028,PHX,DAL,65583
65584,Shot Chart Detail,21500032,249,101179,Ronnie Price,1610612756,Phoenix Suns,2,1,42,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,-11,1,1,20151030,PHX,POR,65584
65585,Shot Chart Detail,21500032,429,101179,Ronnie Price,1610612756,Phoenix Suns,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,35,176,311,1,0,20151030,PHX,POR,65585
65586,Shot Chart Detail,21500032,439,101179,Ronnie Price,1610612756,Phoenix Suns,4,10,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-132,218,1,0,20151030,PHX,POR,65586
65587,Shot Chart Detail,21500037,171,101179,Ronnie Price,1610612756,Phoenix Suns,2,6,14,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-9,61,1,1,20151031,POR,PHX,65587
65588,Shot Chart Detail,21500037,341,101179,Ronnie Price,1610612756,Phoenix Suns,3,2,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-178,51,1,0,20151031,POR,PHX,65588
65589,Shot Chart Detail,21500037,355,101179,Ronnie Price,1610612756,Phoenix Suns,3,2,9,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-9,149,1,1,20151031,POR,PHX,65589
65590,Shot Chart Detail,21500037,414,101179,Ronnie Price,1610612756,Phoenix Suns,4,9,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,11,1,1,20151031,POR,PHX,65590
65591,Shot Chart Detail,21500052,110,101179,Ronnie Price,1610612756,Phoenix Suns,1,0,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,143,200,1,1,20151102,LAC,PHX,65591
65592,Shot Chart Detail,21500052,118,101179,Ronnie Price,1610612756,Phoenix Suns,2,11,36,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,38,1,1,20151102,LAC,PHX,65592
65593,Shot Chart Detail,21500052,121,101179,Ronnie Price,1610612756,Phoenix Suns,2,11,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-184,213,1,0,20151102,LAC,PHX,65593
65594,Shot Chart Detail,21500052,139,101179,Ronnie Price,1610612756,Phoenix Suns,2,9,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-209,183,1,0,20151102,LAC,PHX,65594
65595,Shot Chart Detail,21500052,393,101179,Ronnie Price,1610612756,Phoenix Suns,4,10,56,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,-15,1,0,20151102,LAC,PHX,65595
65596,Shot Chart Detail,21500052,407,101179,Ronnie Price,1610612756,Phoenix Suns,4,9,47,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,-11,1,1,20151102,LAC,PHX,65596
65597,Shot Chart Detail,21500067,165,101179,Ronnie Price,1610612756,Phoenix Suns,2,8,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-78,198,1,0,20151104,PHX,SAC,65597
