,Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Original_Index
4872,4878,Shot Chart Detail,21500026,49,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,7,45,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,7,1,1,20151030,ATL,CHA,4878
4873,4879,Shot Chart Detail,21500026,151,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,10,51,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,11,1,1,20151030,ATL,CHA,4879
4874,4880,Shot Chart Detail,21500026,193,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,7,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,-5,1,0,20151030,ATL,CHA,4880
4875,4881,Shot Chart Detail,21500026,199,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,7,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-147,198,1,1,20151030,ATL,CHA,4881
4876,4882,Shot Chart Detail,21500026,226,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,3,53,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,2,1,0,20151030,ATL,CHA,4882
4877,4883,Shot Chart Detail,21500026,295,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,10,27,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,7,1,1,20151030,ATL,CHA,4883
4878,4884,Shot Chart Detail,21500026,306,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,9,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,2,242,1,0,20151030,ATL,CHA,4884
4879,4885,Shot Chart Detail,21500026,437,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,8,54,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,109,65,1,0,20151030,ATL,CHA,4885
4880,4886,Shot Chart Detail,21500026,445,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,8,8,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,26,1,1,20151030,ATL,CHA,4886
4881,4887,Shot Chart Detail,21500026,461,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,6,26,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1,20151030,ATL,CHA,4887
4882,4888,Shot Chart Detail,21500026,511,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,0,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,13,1,0,20151030,ATL,CHA,4888
4883,4889,Shot Chart Detail,21500026,512,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,0,36,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,16,1,1,20151030,ATL,CHA,4889
4884,4890,Shot Chart Detail,21500039,13,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,9,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,11,1,1,20151101,CHA,ATL,4890
4885,4891,Shot Chart Detail,21500039,41,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,5,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,8,1,1,20151101,CHA,ATL,4891
4886,4892,Shot Chart Detail,21500039,43,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,5,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,130,205,1,0,20151101,CHA,ATL,4892
4887,4893,Shot Chart Detail,21500039,164,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,5,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,8,1,1,20151101,CHA,ATL,4893
4888,4894,Shot Chart Detail,21500039,223,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,11,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,26,1,0,20151101,CHA,ATL,4894
4889,4895,Shot Chart Detail,21500039,233,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,10,59,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,7,1,0,20151101,CHA,ATL,4895
4890,4896,Shot Chart Detail,21500039,244,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,9,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,153,232,1,1,20151101,CHA,ATL,4896
4891,4897,Shot Chart Detail,21500039,255,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,8,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,16,1,1,20151101,CHA,ATL,4897
4892,4898,Shot Chart Detail,21500039,410,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,7,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,169,190,1,0,20151101,CHA,ATL,4898
4893,4899,Shot Chart Detail,21500039,462,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,2,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,156,228,1,0,20151101,CHA,ATL,4899
4894,4900,Shot Chart Detail,21500039,488,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,1,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,13,1,0,20151101,CHA,ATL,4900
4895,4901,Shot Chart Detail,21500039,490,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,1,12,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,11,1,1,20151101,CHA,ATL,4901
4896,4902,Shot Chart Detail,21500055,17,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,10,4,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,16,1,1,20151103,MIA,ATL,4902
4897,4903,Shot Chart Detail,21500055,29,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,7,55,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,11,1,1,20151103,MIA,ATL,4903
4898,4904,Shot Chart Detail,21500055,71,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,3,39,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,66,72,1,0,20151103,MIA,ATL,4904
4899,4905,Shot Chart Detail,21500055,81,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,2,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,2,1,1,20151103,MIA,ATL,4905
4900,4906,Shot Chart Detail,21500055,230,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,2,34,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-1,1,1,20151103,MIA,ATL,4906
4901,4907,Shot Chart Detail,21500055,323,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,7,48,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,11,1,0,20151103,MIA,ATL,4907
4902,4908,Shot Chart Detail,21500055,392,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,1,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,3,1,0,20151103,MIA,ATL,4908
4903,4909,Shot Chart Detail,21500055,398,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,1,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,9,239,1,0,20151103,MIA,ATL,4909
4904,4910,Shot Chart Detail,21500062,56,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,5,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,0,242,1,1,20151104,ATL,BKN,4910
4905,4911,Shot Chart Detail,21500062,274,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,10,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-187,154,1,0,20151104,ATL,BKN,4911
4906,4912,Shot Chart Detail,21500062,324,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,5,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,69,195,1,0,20151104,ATL,BKN,4912
4907,4913,Shot Chart Detail,21500062,443,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,5,57,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,22,1,0,20151104,ATL,BKN,4913
4908,4914,Shot Chart Detail,21500062,492,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,2,30,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,46,1,1,20151104,ATL,BKN,4914
4909,4915,Shot Chart Detail,21500062,495,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,1,59,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-107,164,1,1,20151104,ATL,BKN,4915
4910,4916,Shot Chart Detail,21500081,278,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,9,4,Made Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,57,51,1,1,20151106,NOP,ATL,4916
4911,4917,Shot Chart Detail,21500081,288,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,7,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,202,146,1,0,20151106,NOP,ATL,4917
4912,4918,Shot Chart Detail,21500081,354,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,2,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,0,20151106,NOP,ATL,4918
4913,4919,Shot Chart Detail,21500081,363,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,1,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,7,1,1,20151106,NOP,ATL,4919
4914,4920,Shot Chart Detail,21500081,485,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,4,31,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,16,1,0,20151106,NOP,ATL,4920
4915,4921,Shot Chart Detail,21500086,9,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,10,48,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,0,1,0,20151107,ATL,WAS,4921
4916,4922,Shot Chart Detail,21500086,49,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,7,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,184,75,1,1,20151107,ATL,WAS,4922
4917,4923,Shot Chart Detail,21500086,56,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,6,32,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,16,1,0,20151107,ATL,WAS,4923
4918,4924,Shot Chart Detail,21500086,62,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,6,8,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,7,1,0,20151107,ATL,WAS,4924
4919,4925,Shot Chart Detail,21500086,86,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,3,45,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-1,1,1,20151107,ATL,WAS,4925
4920,4926,Shot Chart Detail,21500086,209,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,4,55,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151107,ATL,WAS,4926
4921,4927,Shot Chart Detail,21500086,241,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,1,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,159,183,1,1,20151107,ATL,WAS,4927
4922,4928,Shot Chart Detail,21500086,277,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,10,14,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,8,1,1,20151107,ATL,WAS,4928
4923,4929,Shot Chart Detail,21500086,289,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,9,4,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-5,1,1,20151107,ATL,WAS,4929
4924,4930,Shot Chart Detail,21500086,301,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,7,44,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,2,1,0,20151107,ATL,WAS,4930
4925,4931,Shot Chart Detail,21500086,307,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,6,53,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,2,1,0,20151107,ATL,WAS,4931
4926,4932,Shot Chart Detail,21500086,329,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,4,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-160,2,1,1,20151107,ATL,WAS,4932
4927,4933,Shot Chart Detail,21500086,480,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,4,2,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,3,1,1,20151107,ATL,WAS,4933
4928,4934,Shot Chart Detail,21500086,490,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,3,35,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-165,195,1,1,20151107,ATL,WAS,4934
4929,4935,Shot Chart Detail,21500086,510,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,1,51,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,2,1,1,20151107,ATL,WAS,4935
4930,4936,Shot Chart Detail,21500101,5,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,11,22,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-5,1,0,20151109,ATL,MIN,4936
4931,4937,Shot Chart Detail,21500101,10,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,10,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,191,164,1,0,20151109,ATL,MIN,4937
4932,4938,Shot Chart Detail,21500101,16,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,9,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,-5,1,0,20151109,ATL,MIN,4938
4933,4939,Shot Chart Detail,21500101,169,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,5,42,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,0,1,0,20151109,ATL,MIN,4939
4934,4940,Shot Chart Detail,21500101,176,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,5,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,166,183,1,1,20151109,ATL,MIN,4940
4935,4941,Shot Chart Detail,21500101,184,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,4,29,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151109,ATL,MIN,4941
4936,4942,Shot Chart Detail,21500101,279,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,8,17,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,8,1,1,20151109,ATL,MIN,4942
4937,4943,Shot Chart Detail,21500101,359,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,10,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,81,229,1,0,20151109,ATL,MIN,4943
4938,4944,Shot Chart Detail,21500101,378,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,9,11,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-66,239,1,0,20151109,ATL,MIN,4944
4939,4945,Shot Chart Detail,21500101,390,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,8,38,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,-1,1,1,20151109,ATL,MIN,4945
4940,4946,Shot Chart Detail,21500101,455,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,2,53,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,71,178,1,0,20151109,ATL,MIN,4946
4941,4947,Shot Chart Detail,21500117,4,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,11,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,-1,1,1,20151111,ATL,NOP,4947
4942,4948,Shot Chart Detail,21500117,181,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,6,30,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,166,16,1,0,20151111,ATL,NOP,4948
4943,4949,Shot Chart Detail,21500117,190,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,5,13,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,16,1,0,20151111,ATL,NOP,4949
4944,4950,Shot Chart Detail,21500117,262,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,10,41,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-197,139,1,0,20151111,ATL,NOP,4950
4945,4951,Shot Chart Detail,21500117,281,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,9,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,125,208,1,0,20151111,ATL,NOP,4951
4946,4952,Shot Chart Detail,21500117,329,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,5,9,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-1,1,0,20151111,ATL,NOP,4952
4947,4953,Shot Chart Detail,21500117,358,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,3,32,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20151111,ATL,NOP,4953
4948,4954,Shot Chart Detail,21500117,445,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,7,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,14,239,1,0,20151111,ATL,NOP,4954
4949,4955,Shot Chart Detail,21500117,477,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,4,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,69,183,1,1,20151111,ATL,NOP,4955
4950,4956,Shot Chart Detail,21500117,507,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,2,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,0,1,1,20151111,ATL,NOP,4956
4951,4957,Shot Chart Detail,21500117,527,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,0,28,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,25,61,1,0,20151111,ATL,NOP,4957
4952,4958,Shot Chart Detail,21500129,6,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,11,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-199,164,1,0,20151113,BOS,ATL,4958
4953,4959,Shot Chart Detail,21500129,13,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,10,30,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,3,1,1,20151113,BOS,ATL,4959
4954,4960,Shot Chart Detail,21500129,19,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,10,5,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,2,1,0,20151113,BOS,ATL,4960
4955,4961,Shot Chart Detail,21500129,31,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,8,37,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-1,1,1,20151113,BOS,ATL,4961
4956,4962,Shot Chart Detail,21500129,68,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,4,39,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-1,1,1,20151113,BOS,ATL,4962
4957,4963,Shot Chart Detail,21500129,177,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,6,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,21,1,0,20151113,BOS,ATL,4963
4958,4964,Shot Chart Detail,21500129,217,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,3,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,2,1,0,20151113,BOS,ATL,4964
4959,4965,Shot Chart Detail,21500129,239,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,2,5,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-1,1,1,20151113,BOS,ATL,4965
4960,4966,Shot Chart Detail,21500129,304,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,9,24,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,16,1,0,20151113,BOS,ATL,4966
4961,4967,Shot Chart Detail,21500129,313,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,8,50,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,8,1,0,20151113,BOS,ATL,4967
4962,4968,Shot Chart Detail,21500129,325,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,7,25,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,18,1,0,20151113,BOS,ATL,4968
4963,4969,Shot Chart Detail,21500129,503,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,6,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,2,1,1,20151113,BOS,ATL,4969
4964,4970,Shot Chart Detail,21500129,534,203145,Kent Bazemore,1610612737,Atlanta Hawks,4,3,1,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,21,1,1,20151113,BOS,ATL,4970
4965,4971,Shot Chart Detail,21500148,59,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,6,6,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,31,1,1,20151115,ATL,UTA,4971
4966,4972,Shot Chart Detail,21500148,70,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,4,33,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,82,160,1,1,20151115,ATL,UTA,4972
