,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
61353,Shot Chart Detail,21500003,137,202087,Alonzo Gee,1610612740,New Orleans Pelicans,2,10,59,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151027,GSW,NOP
61354,Shot Chart Detail,21500003,368,202087,Alonzo Gee,1610612740,New Orleans Pelicans,3,5,5,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151027,GSW,NOP
61355,Shot Chart Detail,21500003,414,202087,Alonzo Gee,1610612740,New Orleans Pelicans,3,2,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-138,159,1,0,20151027,GSW,NOP
61356,Shot Chart Detail,21500003,538,202087,Alonzo Gee,1610612740,New Orleans Pelicans,4,4,15,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,11,1,1,20151027,GSW,NOP
61357,Shot Chart Detail,21500003,557,202087,Alonzo Gee,1610612740,New Orleans Pelicans,4,1,54,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151027,GSW,NOP
61358,Shot Chart Detail,21500015,71,202087,Alonzo Gee,1610612740,New Orleans Pelicans,1,5,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,16,1,0,20151028,POR,NOP
61359,Shot Chart Detail,21500015,121,202087,Alonzo Gee,1610612740,New Orleans Pelicans,1,2,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1,20151028,POR,NOP
61360,Shot Chart Detail,21500015,139,202087,Alonzo Gee,1610612740,New Orleans Pelicans,1,1,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,223,92,1,0,20151028,POR,NOP
61361,Shot Chart Detail,21500035,342,202087,Alonzo Gee,1610612740,New Orleans Pelicans,3,10,13,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,16,1,0,20151031,NOP,GSW
61362,Shot Chart Detail,21500035,377,202087,Alonzo Gee,1610612740,New Orleans Pelicans,3,6,8,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-19,36,1,1,20151031,NOP,GSW
61363,Shot Chart Detail,21500035,388,202087,Alonzo Gee,1610612740,New Orleans Pelicans,3,4,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,23,1,0,20151031,NOP,GSW
61364,Shot Chart Detail,21500056,109,202087,Alonzo Gee,1610612740,New Orleans Pelicans,1,1,10,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-1,1,0,20151103,NOP,ORL
61365,Shot Chart Detail,21500056,151,202087,Alonzo Gee,1610612740,New Orleans Pelicans,2,9,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,13,1,0,20151103,NOP,ORL
61366,Shot Chart Detail,21500056,152,202087,Alonzo Gee,1610612740,New Orleans Pelicans,2,9,46,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,-6,1,0,20151103,NOP,ORL
