,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Original_Index
106723,Shot Chart Detail,21500011,18,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,10,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,169,77,1,0,20151028,MEM,CLE,106723
106724,Shot Chart Detail,21500011,22,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,9,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,3,1,1,20151028,MEM,CLE,106724
106725,Shot Chart Detail,21500011,24,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,9,6,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-5,1,1,20151028,MEM,CLE,106725
106726,Shot Chart Detail,21500011,33,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,7,29,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-16,1,0,20151028,MEM,CLE,106726
106727,Shot Chart Detail,21500011,35,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,7,14,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-86,-6,1,0,20151028,MEM,CLE,106727
106728,Shot Chart Detail,21500011,159,2216,Zach Randolph,1610612763,Memphis Grizzlies,2,8,15,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,66,65,1,0,20151028,MEM,CLE,106728
106729,Shot Chart Detail,21500011,177,2216,Zach Randolph,1610612763,Memphis Grizzlies,2,7,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,-6,1,0,20151028,MEM,CLE,106729
106730,Shot Chart Detail,21500011,265,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,8,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,123,57,1,1,20151028,MEM,CLE,106730
106731,Shot Chart Detail,21500011,280,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,6,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-106,129,1,0,20151028,MEM,CLE,106731
106732,Shot Chart Detail,21500011,284,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,5,34,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-7,36,1,1,20151028,MEM,CLE,106732
106733,Shot Chart Detail,21500011,310,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,3,27,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,10,52,1,1,20151028,MEM,CLE,106733
106734,Shot Chart Detail,21500018,2,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,11,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,153,65,1,0,20151029,IND,MEM,106734
106735,Shot Chart Detail,21500018,20,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,9,38,Missed Shot,Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,92,31,1,0,20151029,IND,MEM,106735
106736,Shot Chart Detail,21500018,81,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,3,53,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,3,1,1,20151029,IND,MEM,106736
106737,Shot Chart Detail,21500018,106,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,2,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,109,28,1,0,20151029,IND,MEM,106737
106738,Shot Chart Detail,21500018,203,2216,Zach Randolph,1610612763,Memphis Grizzlies,2,4,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-186,-16,1,0,20151029,IND,MEM,106738
106739,Shot Chart Detail,21500018,212,2216,Zach Randolph,1610612763,Memphis Grizzlies,2,3,35,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-1,1,0,20151029,IND,MEM,106739
106740,Shot Chart Detail,21500018,278,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,9,23,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,0,20151029,IND,MEM,106740
106741,Shot Chart Detail,21500018,291,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,8,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,40,193,1,1,20151029,IND,MEM,106741
106742,Shot Chart Detail,21500018,298,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,7,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,151,33,1,0,20151029,IND,MEM,106742
106743,Shot Chart Detail,21500018,315,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,5,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,86,160,1,0,20151029,IND,MEM,106743
