,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
62946,Shot Chart Detail,21500096,503,203512,Lucas Nogueira,1610612761,Toronto Raptors,4,2,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,21,1,1,20151108,MIA,TOR
62947,Shot Chart Detail,21500250,132,203512,Lucas Nogueira,1610612761,Toronto Raptors,1,0,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-17,249,1,0,20151129,TOR,PHX
62948,Shot Chart Detail,21500250,148,203512,Lucas Nogueira,1610612761,Toronto Raptors,2,10,36,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151129,TOR,PHX
62949,Shot Chart Detail,21500272,418,203512,Lucas Nogueira,1610612761,Toronto Raptors,4,7,50,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151202,ATL,TOR
62950,Shot Chart Detail,21500272,487,203512,Lucas Nogueira,1610612761,Toronto Raptors,4,2,21,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151202,ATL,TOR
62951,Shot Chart Detail,21500278,95,203512,Lucas Nogueira,1610612761,Toronto Raptors,1,1,26,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,13,1,1,20151203,TOR,DEN
62952,Shot Chart Detail,21500278,341,203512,Lucas Nogueira,1610612761,Toronto Raptors,3,2,24,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151203,TOR,DEN
62953,Shot Chart Detail,21500278,353,203512,Lucas Nogueira,1610612761,Toronto Raptors,3,1,7,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151203,TOR,DEN
62954,Shot Chart Detail,21500290,90,203512,Lucas Nogueira,1610612761,Toronto Raptors,1,2,55,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,16,1,1,20151205,TOR,GSW
62955,Shot Chart Detail,21500290,108,203512,Lucas Nogueira,1610612761,Toronto Raptors,1,0,44,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151205,TOR,GSW
62956,Shot Chart Detail,21500290,137,203512,Lucas Nogueira,1610612761,Toronto Raptors,2,10,14,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,11,1,0,20151205,TOR,GSW
62957,Shot Chart Detail,21500290,345,203512,Lucas Nogueira,1610612761,Toronto Raptors,3,5,41,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151205,TOR,GSW
62958,Shot Chart Detail,21500290,355,203512,Lucas Nogueira,1610612761,Toronto Raptors,3,4,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,16,1,1,20151205,TOR,GSW
62959,Shot Chart Detail,21500290,376,203512,Lucas Nogueira,1610612761,Toronto Raptors,3,2,52,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151205,TOR,GSW
62960,Shot Chart Detail,21500290,381,203512,Lucas Nogueira,1610612761,Toronto Raptors,3,2,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,11,1,0,20151205,TOR,GSW
62961,Shot Chart Detail,21500290,415,203512,Lucas Nogueira,1610612761,Toronto Raptors,4,10,32,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151205,TOR,GSW
62962,Shot Chart Detail,21500290,512,203512,Lucas Nogueira,1610612761,Toronto Raptors,4,2,3,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151205,TOR,GSW
62963,Shot Chart Detail,21500355,117,203512,Lucas Nogueira,1610612761,Toronto Raptors,1,1,13,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,1,20151213,TOR,PHI
62964,Shot Chart Detail,21500355,178,203512,Lucas Nogueira,1610612761,Toronto Raptors,2,8,59,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,0,20151213,TOR,PHI
62965,Shot Chart Detail,21500355,181,203512,Lucas Nogueira,1610612761,Toronto Raptors,2,8,55,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,7,1,0,20151213,TOR,PHI
62966,Shot Chart Detail,21500355,184,203512,Lucas Nogueira,1610612761,Toronto Raptors,2,8,22,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,26,1,0,20151213,TOR,PHI
62967,Shot Chart Detail,21500383,124,203512,Lucas Nogueira,1610612761,Toronto Raptors,2,10,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,7,1,1,20151217,CHA,TOR
62968,Shot Chart Detail,21500511,509,203512,Lucas Nogueira,1610612761,Toronto Raptors,4,1,10,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160104,CLE,TOR
62969,Shot Chart Detail,21500680,570,203512,Lucas Nogueira,1610612761,Toronto Raptors,4,0,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,24,257,1,1,20160126,TOR,WAS
62970,Shot Chart Detail,21500727,396,203512,Lucas Nogueira,1610612761,Toronto Raptors,3,0,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,73,159,1,0,20160201,DEN,TOR
62971,Shot Chart Detail,21500727,465,203512,Lucas Nogueira,1610612761,Toronto Raptors,4,7,14,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,2,1,1,20160201,DEN,TOR
