,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Original_Index
147957,Shot Chart Detail,21500509,174,203994,Jusuf Nurkic,1610612743,Denver Nuggets,2,8,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,8,1,1,20160103,DEN,POR,147957
147958,Shot Chart Detail,21500509,377,203994,Jusuf Nurkic,1610612743,Denver Nuggets,3,5,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-12,47,1,0,20160103,DEN,POR,147958
147959,Shot Chart Detail,21500530,80,203994,Jusuf Nurkic,1610612743,Denver Nuggets,1,2,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,5,1,0,20160106,MIN,DEN,147959
147960,Shot Chart Detail,21500530,82,203994,Jusuf Nurkic,1610612743,Denver Nuggets,1,2,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,5,1,0,20160106,MIN,DEN,147960
147961,Shot Chart Detail,21500530,108,203994,Jusuf Nurkic,1610612743,Denver Nuggets,1,1,7,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,78,26,1,0,20160106,MIN,DEN,147961
147962,Shot Chart Detail,21500530,111,203994,Jusuf Nurkic,1610612743,Denver Nuggets,1,0,43,Missed Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,36,1,0,20160106,MIN,DEN,147962
147963,Shot Chart Detail,21500530,123,203994,Jusuf Nurkic,1610612743,Denver Nuggets,2,11,41,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,12,43,1,1,20160106,MIN,DEN,147963
147964,Shot Chart Detail,21500530,136,203994,Jusuf Nurkic,1610612743,Denver Nuggets,2,10,17,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,9,61,1,0,20160106,MIN,DEN,147964
147965,Shot Chart Detail,21500530,148,203994,Jusuf Nurkic,1610612743,Denver Nuggets,2,9,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,7,1,0,20160106,MIN,DEN,147965
147966,Shot Chart Detail,21500530,299,203994,Jusuf Nurkic,1610612743,Denver Nuggets,3,4,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,6,190,1,1,20160106,MIN,DEN,147966
147967,Shot Chart Detail,21500530,303,203994,Jusuf Nurkic,1610612743,Denver Nuggets,3,4,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,2,1,1,20160106,MIN,DEN,147967
147968,Shot Chart Detail,21500530,353,203994,Jusuf Nurkic,1610612743,Denver Nuggets,4,10,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,2,1,1,20160106,MIN,DEN,147968
147969,Shot Chart Detail,21500530,380,203994,Jusuf Nurkic,1610612743,Denver Nuggets,4,8,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-20,47,1,0,20160106,MIN,DEN,147969
147970,Shot Chart Detail,21500530,389,203994,Jusuf Nurkic,1610612743,Denver Nuggets,4,7,51,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,31,1,1,20160106,MIN,DEN,147970
147971,Shot Chart Detail,21500530,393,203994,Jusuf Nurkic,1610612743,Denver Nuggets,4,7,20,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,30,31,1,1,20160106,MIN,DEN,147971
147972,Shot Chart Detail,21500530,435,203994,Jusuf Nurkic,1610612743,Denver Nuggets,4,3,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,0,20160106,MIN,DEN,147972
147973,Shot Chart Detail,21500542,77,203994,Jusuf Nurkic,1610612743,Denver Nuggets,1,3,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,3,1,0,20160108,MEM,DEN,147973
147974,Shot Chart Detail,21500542,119,203994,Jusuf Nurkic,1610612743,Denver Nuggets,1,0,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,7,1,0,20160108,MEM,DEN,147974
147975,Shot Chart Detail,21500542,412,203994,Jusuf Nurkic,1610612743,Denver Nuggets,4,10,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-1,154,1,0,20160108,MEM,DEN,147975
147976,Shot Chart Detail,21500542,448,203994,Jusuf Nurkic,1610612743,Denver Nuggets,4,8,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,2,1,1,20160108,MEM,DEN,147976
147977,Shot Chart Detail,21500542,491,203994,Jusuf Nurkic,1610612743,Denver Nuggets,4,4,57,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-147,-5,1,0,20160108,MEM,DEN,147977
147978,Shot Chart Detail,21500542,510,203994,Jusuf Nurkic,1610612743,Denver Nuggets,4,2,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,26,1,0,20160108,MEM,DEN,147978
147979,Shot Chart Detail,21500542,533,203994,Jusuf Nurkic,1610612743,Denver Nuggets,4,1,22,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,8,1,0,20160108,MEM,DEN,147979
147980,Shot Chart Detail,21500542,561,203994,Jusuf Nurkic,1610612743,Denver Nuggets,4,0,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,2,1,1,20160108,MEM,DEN,147980
147981,Shot Chart Detail,21500563,109,203994,Jusuf Nurkic,1610612743,Denver Nuggets,1,1,12,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,16,1,1,20160110,DEN,CHA,147981
147982,Shot Chart Detail,21500563,113,203994,Jusuf Nurkic,1610612743,Denver Nuggets,1,0,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1,51,1,0,20160110,DEN,CHA,147982
147983,Shot Chart Detail,21500563,121,203994,Jusuf Nurkic,1610612743,Denver Nuggets,1,0,3,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,16,1,1,20160110,DEN,CHA,147983
147984,Shot Chart Detail,21500563,139,203994,Jusuf Nurkic,1610612743,Denver Nuggets,2,10,29,Made Shot,Hook Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,11,1,1,20160110,DEN,CHA,147984
147985,Shot Chart Detail,21500563,142,203994,Jusuf Nurkic,1610612743,Denver Nuggets,2,10,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-16,210,1,0,20160110,DEN,CHA,147985
147986,Shot Chart Detail,21500563,165,203994,Jusuf Nurkic,1610612743,Denver Nuggets,2,8,32,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,2,1,0,20160110,DEN,CHA,147986
147987,Shot Chart Detail,21500563,384,203994,Jusuf Nurkic,1610612743,Denver Nuggets,4,11,41,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-17,33,1,0,20160110,DEN,CHA,147987
147988,Shot Chart Detail,21500563,398,203994,Jusuf Nurkic,1610612743,Denver Nuggets,4,10,15,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,0,1,0,20160110,DEN,CHA,147988
147989,Shot Chart Detail,21500563,444,203994,Jusuf Nurkic,1610612743,Denver Nuggets,4,7,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,23,1,0,20160110,DEN,CHA,147989
147990,Shot Chart Detail,21500583,68,203994,Jusuf Nurkic,1610612743,Denver Nuggets,1,5,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,11,1,0,20160113,DEN,GSW,147990
147991,Shot Chart Detail,21500583,78,203994,Jusuf Nurkic,1610612743,Denver Nuggets,1,4,59,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,10,41,1,1,20160113,DEN,GSW,147991
147992,Shot Chart Detail,21500583,92,203994,Jusuf Nurkic,1610612743,Denver Nuggets,1,3,42,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-9,57,1,0,20160113,DEN,GSW,147992
147993,Shot Chart Detail,21500583,94,203994,Jusuf Nurkic,1610612743,Denver Nuggets,1,3,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,13,1,0,20160113,DEN,GSW,147993
147994,Shot Chart Detail,21500583,99,203994,Jusuf Nurkic,1610612743,Denver Nuggets,1,3,10,Made Shot,Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-97,28,1,1,20160113,DEN,GSW,147994
147995,Shot Chart Detail,21500583,257,203994,Jusuf Nurkic,1610612743,Denver Nuggets,2,3,32,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-24,151,1,0,20160113,DEN,GSW,147995
147996,Shot Chart Detail,21500583,277,203994,Jusuf Nurkic,1610612743,Denver Nuggets,2,1,39,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,0,1,1,20160113,DEN,GSW,147996
147997,Shot Chart Detail,21500583,430,203994,Jusuf Nurkic,1610612743,Denver Nuggets,4,11,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,21,1,0,20160113,DEN,GSW,147997
147998,Shot Chart Detail,21500672,153,203994,Jusuf Nurkic,1610612743,Denver Nuggets,2,9,46,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,23,1,0,20160125,DEN,ATL,147998
147999,Shot Chart Detail,21500672,180,203994,Jusuf Nurkic,1610612743,Denver Nuggets,2,7,57,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,31,1,0,20160125,DEN,ATL,147999
148000,Shot Chart Detail,21500672,194,203994,Jusuf Nurkic,1610612743,Denver Nuggets,2,7,6,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,11,1,1,20160125,DEN,ATL,148000
148001,Shot Chart Detail,21500672,207,203994,Jusuf Nurkic,1610612743,Denver Nuggets,2,6,25,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,15,1,0,20160125,DEN,ATL,148001
148002,Shot Chart Detail,21500685,87,203994,Jusuf Nurkic,1610612743,Denver Nuggets,1,3,17,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-27,36,1,0,20160127,BOS,DEN,148002
148003,Shot Chart Detail,21500685,105,203994,Jusuf Nurkic,1610612743,Denver Nuggets,1,2,20,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,42,41,1,0,20160127,BOS,DEN,148003
148004,Shot Chart Detail,21500685,138,203994,Jusuf Nurkic,1610612743,Denver Nuggets,2,11,27,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,18,1,0,20160127,BOS,DEN,148004
148005,Shot Chart Detail,21500685,148,203994,Jusuf Nurkic,1610612743,Denver Nuggets,2,10,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,0,1,1,20160127,BOS,DEN,148005
148006,Shot Chart Detail,21500685,446,203994,Jusuf Nurkic,1610612743,Denver Nuggets,4,11,49,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-56,21,1,0,20160127,BOS,DEN,148006
148007,Shot Chart Detail,21500693,111,203994,Jusuf Nurkic,1610612743,Denver Nuggets,1,2,42,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,27,75,1,0,20160128,WAS,DEN,148007
148008,Shot Chart Detail,21500693,142,203994,Jusuf Nurkic,1610612743,Denver Nuggets,1,0,39,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,19,67,1,1,20160128,WAS,DEN,148008
148009,Shot Chart Detail,21500693,151,203994,Jusuf Nurkic,1610612743,Denver Nuggets,2,11,46,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,-5,1,1,20160128,WAS,DEN,148009
148010,Shot Chart Detail,21500693,186,203994,Jusuf Nurkic,1610612743,Denver Nuggets,2,8,43,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-38,70,1,0,20160128,WAS,DEN,148010
148011,Shot Chart Detail,21500693,383,203994,Jusuf Nurkic,1610612743,Denver Nuggets,3,2,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-92,38,1,0,20160128,WAS,DEN,148011
148012,Shot Chart Detail,21500693,424,203994,Jusuf Nurkic,1610612743,Denver Nuggets,4,11,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,0,20160128,WAS,DEN,148012
148013,Shot Chart Detail,21500693,427,203994,Jusuf Nurkic,1610612743,Denver Nuggets,4,11,8,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-14,57,1,1,20160128,WAS,DEN,148013
148014,Shot Chart Detail,21500709,81,203994,Jusuf Nurkic,1610612743,Denver Nuggets,1,3,5,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,19,65,1,1,20160130,IND,DEN,148014
148015,Shot Chart Detail,21500709,126,203994,Jusuf Nurkic,1610612743,Denver Nuggets,2,10,57,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-56,16,1,0,20160130,IND,DEN,148015
148016,Shot Chart Detail,21500709,134,203994,Jusuf Nurkic,1610612743,Denver Nuggets,2,10,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-89,242,1,0,20160130,IND,DEN,148016
148017,Shot Chart Detail,21500709,146,203994,Jusuf Nurkic,1610612743,Denver Nuggets,2,9,4,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,26,1,1,20160130,IND,DEN,148017
148018,Shot Chart Detail,21500709,148,203994,Jusuf Nurkic,1610612743,Denver Nuggets,2,8,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,21,1,0,20160130,IND,DEN,148018
148019,Shot Chart Detail,21500709,379,203994,Jusuf Nurkic,1610612743,Denver Nuggets,4,11,22,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,18,1,0,20160130,IND,DEN,148019
148020,Shot Chart Detail,21500727,72,203994,Jusuf Nurkic,1610612743,Denver Nuggets,1,2,59,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,21,1,0,20160201,DEN,TOR,148020
148021,Shot Chart Detail,21500727,90,203994,Jusuf Nurkic,1610612743,Denver Nuggets,1,1,41,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,0,20160201,DEN,TOR,148021
148022,Shot Chart Detail,21500727,92,203994,Jusuf Nurkic,1610612743,Denver Nuggets,1,1,40,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,13,1,0,20160201,DEN,TOR,148022
148023,Shot Chart Detail,21500727,95,203994,Jusuf Nurkic,1610612743,Denver Nuggets,1,1,36,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,26,1,1,20160201,DEN,TOR,148023
148024,Shot Chart Detail,21500727,106,203994,Jusuf Nurkic,1610612743,Denver Nuggets,1,0,34,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,28,1,0,20160201,DEN,TOR,148024
148025,Shot Chart Detail,21500727,248,203994,Jusuf Nurkic,1610612743,Denver Nuggets,2,2,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,8,1,1,20160201,DEN,TOR,148025
148026,Shot Chart Detail,21500727,250,203994,Jusuf Nurkic,1610612743,Denver Nuggets,2,1,49,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,16,1,0,20160201,DEN,TOR,148026
148027,Shot Chart Detail,21500727,412,203994,Jusuf Nurkic,1610612743,Denver Nuggets,4,11,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,21,1,0,20160201,DEN,TOR,148027
148028,Shot Chart Detail,21500727,438,203994,Jusuf Nurkic,1610612743,Denver Nuggets,4,10,54,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-5,66,1,0,20160201,DEN,TOR,148028
148029,Shot Chart Detail,21500727,453,203994,Jusuf Nurkic,1610612743,Denver Nuggets,4,8,53,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,16,1,0,20160201,DEN,TOR,148029
148030,Shot Chart Detail,21500743,93,203994,Jusuf Nurkic,1610612743,Denver Nuggets,2,11,15,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,16,1,1,20160203,UTA,DEN,148030
148031,Shot Chart Detail,21500743,350,203994,Jusuf Nurkic,1610612743,Denver Nuggets,4,11,2,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-7,47,1,0,20160203,UTA,DEN,148031
148032,Shot Chart Detail,21500743,363,203994,Jusuf Nurkic,1610612743,Denver Nuggets,4,9,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,16,1,0,20160203,UTA,DEN,148032
148033,Shot Chart Detail,21500757,143,203994,Jusuf Nurkic,1610612743,Denver Nuggets,2,11,18,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,14,1,0,20160205,DEN,CHI,148033
148034,Shot Chart Detail,21500757,449,203994,Jusuf Nurkic,1610612743,Denver Nuggets,3,3,4,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,26,1,0,20160205,DEN,CHI,148034
148035,Shot Chart Detail,21500757,453,203994,Jusuf Nurkic,1610612743,Denver Nuggets,3,2,48,Missed Shot,Hook Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,-1,1,0,20160205,DEN,CHI,148035
148036,Shot Chart Detail,21500757,474,203994,Jusuf Nurkic,1610612743,Denver Nuggets,3,1,12,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-34,36,1,0,20160205,DEN,CHI,148036
148037,Shot Chart Detail,21500770,152,203994,Jusuf Nurkic,1610612743,Denver Nuggets,2,9,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-65,139,1,0,20160207,NYK,DEN,148037
148038,Shot Chart Detail,21500770,179,203994,Jusuf Nurkic,1610612743,Denver Nuggets,2,7,13,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160207,NYK,DEN,148038
148039,Shot Chart Detail,21500778,63,203994,Jusuf Nurkic,1610612743,Denver Nuggets,1,2,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,-10,1,1,20160208,BKN,DEN,148039
148040,Shot Chart Detail,21500778,67,203994,Jusuf Nurkic,1610612743,Denver Nuggets,1,1,48,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,35,47,1,0,20160208,BKN,DEN,148040
148041,Shot Chart Detail,21500778,83,203994,Jusuf Nurkic,1610612743,Denver Nuggets,1,0,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,3,1,0,20160208,BKN,DEN,148041
148042,Shot Chart Detail,21500778,85,203994,Jusuf Nurkic,1610612743,Denver Nuggets,1,0,8,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,-5,1,0,20160208,BKN,DEN,148042
148043,Shot Chart Detail,21500778,300,203994,Jusuf Nurkic,1610612743,Denver Nuggets,3,3,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,137,36,1,0,20160208,BKN,DEN,148043
148044,Shot Chart Detail,21500778,310,203994,Jusuf Nurkic,1610612743,Denver Nuggets,3,2,58,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160208,BKN,DEN,148044
148045,Shot Chart Detail,21500778,329,203994,Jusuf Nurkic,1610612743,Denver Nuggets,3,1,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,-1,1,0,20160208,BKN,DEN,148045
148046,Shot Chart Detail,21500778,351,203994,Jusuf Nurkic,1610612743,Denver Nuggets,4,11,22,Made Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,21,1,1,20160208,BKN,DEN,148046
148047,Shot Chart Detail,21500778,383,203994,Jusuf Nurkic,1610612743,Denver Nuggets,4,6,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,2,1,0,20160208,BKN,DEN,148047
148048,Shot Chart Detail,21500794,128,203994,Jusuf Nurkic,1610612743,Denver Nuggets,2,11,41,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,14,36,1,1,20160210,DET,DEN,148048
148049,Shot Chart Detail,21500794,159,203994,Jusuf Nurkic,1610612743,Denver Nuggets,2,7,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,1,20160210,DET,DEN,148049
148050,Shot Chart Detail,21500794,322,203994,Jusuf Nurkic,1610612743,Denver Nuggets,3,2,50,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-9,46,1,0,20160210,DET,DEN,148050
148051,Shot Chart Detail,21500794,329,203994,Jusuf Nurkic,1610612743,Denver Nuggets,3,2,25,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160210,DET,DEN,148051
148052,Shot Chart Detail,21500794,331,203994,Jusuf Nurkic,1610612743,Denver Nuggets,3,1,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-6,1,0,20160210,DET,DEN,148052
