,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Original_Index
18053,Shot Chart Detail,21500012,12,202328,Greg Monroe,1610612749,Milwaukee Bucks,1,10,45,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,0,1,1,20151028,MIL,NYK,18053
18054,Shot Chart Detail,21500012,24,202328,Greg Monroe,1610612749,Milwaukee Bucks,1,9,34,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-59,0,1,1,20151028,MIL,NYK,18054
18055,Shot Chart Detail,21500012,39,202328,Greg Monroe,1610612749,Milwaukee Bucks,1,8,21,Missed Shot,Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-88,23,1,0,20151028,MIL,NYK,18055
18056,Shot Chart Detail,21500012,56,202328,Greg Monroe,1610612749,Milwaukee Bucks,1,7,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,4,1,0,20151028,MIL,NYK,18056
18057,Shot Chart Detail,21500012,82,202328,Greg Monroe,1610612749,Milwaukee Bucks,1,5,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,84,134,1,1,20151028,MIL,NYK,18057
18058,Shot Chart Detail,21500012,161,202328,Greg Monroe,1610612749,Milwaukee Bucks,2,11,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,60,144,1,0,20151028,MIL,NYK,18058
18059,Shot Chart Detail,21500012,164,202328,Greg Monroe,1610612749,Milwaukee Bucks,2,10,34,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,8,1,0,20151028,MIL,NYK,18059
18060,Shot Chart Detail,21500012,177,202328,Greg Monroe,1610612749,Milwaukee Bucks,2,9,57,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-78,-1,1,0,20151028,MIL,NYK,18060
18061,Shot Chart Detail,21500012,224,202328,Greg Monroe,1610612749,Milwaukee Bucks,2,5,12,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,11,1,1,20151028,MIL,NYK,18061
18062,Shot Chart Detail,21500012,332,202328,Greg Monroe,1610612749,Milwaukee Bucks,3,10,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,11,1,0,20151028,MIL,NYK,18062
18063,Shot Chart Detail,21500012,370,202328,Greg Monroe,1610612749,Milwaukee Bucks,3,7,27,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,2,1,0,20151028,MIL,NYK,18063
18064,Shot Chart Detail,21500012,384,202328,Greg Monroe,1610612749,Milwaukee Bucks,3,6,26,Made Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-35,-1,1,1,20151028,MIL,NYK,18064
18065,Shot Chart Detail,21500012,393,202328,Greg Monroe,1610612749,Milwaukee Bucks,3,5,28,Made Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-16,26,1,1,20151028,MIL,NYK,18065
18066,Shot Chart Detail,21500012,414,202328,Greg Monroe,1610612749,Milwaukee Bucks,3,3,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,107,70,1,0,20151028,MIL,NYK,18066
18067,Shot Chart Detail,21500012,433,202328,Greg Monroe,1610612749,Milwaukee Bucks,3,1,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,8,1,1,20151028,MIL,NYK,18067
18068,Shot Chart Detail,21500012,528,202328,Greg Monroe,1610612749,Milwaukee Bucks,4,5,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,7,1,0,20151028,MIL,NYK,18068
18069,Shot Chart Detail,21500012,555,202328,Greg Monroe,1610612749,Milwaukee Bucks,4,4,13,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-35,11,1,0,20151028,MIL,NYK,18069
