,Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Original_Index
24616,24669,Shot Chart Detail,21501132,296,2754,Tony Allen,1610612763,Memphis Grizzlies,3,6,33,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,-1,1,0,20160401,MEM,TOR,24669
24617,24670,Shot Chart Detail,21501132,486,2754,Tony Allen,1610612763,Memphis Grizzlies,4,2,19,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,21,1,0,20160401,MEM,TOR,24670
24618,24671,Shot Chart Detail,21501148,19,2754,Tony Allen,1610612763,Memphis Grizzlies,1,10,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,-1,1,1,20160403,ORL,MEM,24671
24619,24672,Shot Chart Detail,21501148,38,2754,Tony Allen,1610612763,Memphis Grizzlies,1,8,6,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,28,1,0,20160403,ORL,MEM,24672
24620,24673,Shot Chart Detail,21501148,321,2754,Tony Allen,1610612763,Memphis Grizzlies,3,7,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-99,188,1,1,20160403,ORL,MEM,24673
24621,24674,Shot Chart Detail,21501148,335,2754,Tony Allen,1610612763,Memphis Grizzlies,3,6,51,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,21,1,0,20160403,ORL,MEM,24674
24622,24675,Shot Chart Detail,21501148,341,2754,Tony Allen,1610612763,Memphis Grizzlies,3,6,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,2,1,1,20160403,ORL,MEM,24675
24623,24676,Shot Chart Detail,21501148,357,2754,Tony Allen,1610612763,Memphis Grizzlies,3,5,29,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,16,1,0,20160403,ORL,MEM,24676
24624,24677,Shot Chart Detail,21501148,367,2754,Tony Allen,1610612763,Memphis Grizzlies,3,5,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-1,1,1,20160403,ORL,MEM,24677
24625,24678,Shot Chart Detail,21501148,369,2754,Tony Allen,1610612763,Memphis Grizzlies,3,4,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,11,1,1,20160403,ORL,MEM,24678
24626,24679,Shot Chart Detail,21501158,12,2754,Tony Allen,1610612763,Memphis Grizzlies,1,9,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,3,1,0,20160405,MEM,CHI,24679
24627,24680,Shot Chart Detail,21501158,13,2754,Tony Allen,1610612763,Memphis Grizzlies,1,9,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,3,1,0,20160405,MEM,CHI,24680
24628,24681,Shot Chart Detail,21501158,59,2754,Tony Allen,1610612763,Memphis Grizzlies,1,5,41,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,156,11,1,0,20160405,MEM,CHI,24681
24629,24682,Shot Chart Detail,21501158,64,2754,Tony Allen,1610612763,Memphis Grizzlies,1,5,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-158,151,1,1,20160405,MEM,CHI,24682
24630,24683,Shot Chart Detail,21501158,74,2754,Tony Allen,1610612763,Memphis Grizzlies,1,3,59,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,11,1,0,20160405,MEM,CHI,24683
24631,24684,Shot Chart Detail,21501158,99,2754,Tony Allen,1610612763,Memphis Grizzlies,1,2,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,11,1,1,20160405,MEM,CHI,24684
24632,24685,Shot Chart Detail,21501158,181,2754,Tony Allen,1610612763,Memphis Grizzlies,2,6,54,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,36,1,1,20160405,MEM,CHI,24685
24633,24686,Shot Chart Detail,21501158,253,2754,Tony Allen,1610612763,Memphis Grizzlies,2,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23,-168,159,1,0,20160405,MEM,CHI,24686
24634,24687,Shot Chart Detail,21501158,408,2754,Tony Allen,1610612763,Memphis Grizzlies,4,8,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,16,1,0,20160405,MEM,CHI,24687
24635,24688,Shot Chart Detail,21501158,423,2754,Tony Allen,1610612763,Memphis Grizzlies,4,6,52,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,8,1,0,20160405,MEM,CHI,24688
24636,24689,Shot Chart Detail,21501185,9,2754,Tony Allen,1610612763,Memphis Grizzlies,1,10,34,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,7,1,1,20160408,DAL,MEM,24689
24637,24690,Shot Chart Detail,21501185,20,2754,Tony Allen,1610612763,Memphis Grizzlies,1,9,21,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,11,1,0,20160408,DAL,MEM,24690
24638,24691,Shot Chart Detail,21501185,211,2754,Tony Allen,1610612763,Memphis Grizzlies,2,3,34,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,24,41,1,1,20160408,DAL,MEM,24691
24639,24692,Shot Chart Detail,21501185,217,2754,Tony Allen,1610612763,Memphis Grizzlies,2,3,17,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,3,1,1,20160408,DAL,MEM,24692
24640,24693,Shot Chart Detail,21501185,246,2754,Tony Allen,1610612763,Memphis Grizzlies,2,2,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,2,1,1,20160408,DAL,MEM,24693
24641,24694,Shot Chart Detail,21501185,280,2754,Tony Allen,1610612763,Memphis Grizzlies,3,11,0,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,3,1,0,20160408,DAL,MEM,24694
24642,24695,Shot Chart Detail,21501185,300,2754,Tony Allen,1610612763,Memphis Grizzlies,3,8,41,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-38,46,1,0,20160408,DAL,MEM,24695
24643,24696,Shot Chart Detail,21501185,302,2754,Tony Allen,1610612763,Memphis Grizzlies,3,8,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,0,1,1,20160408,DAL,MEM,24696
24644,24697,Shot Chart Detail,21501185,323,2754,Tony Allen,1610612763,Memphis Grizzlies,3,6,21,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,3,1,0,20160408,DAL,MEM,24697
24645,24698,Shot Chart Detail,21501185,336,2754,Tony Allen,1610612763,Memphis Grizzlies,3,6,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-155,154,1,1,20160408,DAL,MEM,24698
24646,24699,Shot Chart Detail,21501185,483,2754,Tony Allen,1610612763,Memphis Grizzlies,4,6,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,104,100,1,0,20160408,DAL,MEM,24699
24647,24700,Shot Chart Detail,21501185,498,2754,Tony Allen,1610612763,Memphis Grizzlies,4,5,37,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,16,1,0,20160408,DAL,MEM,24700
24648,24701,Shot Chart Detail,21501185,550,2754,Tony Allen,1610612763,Memphis Grizzlies,4,1,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,11,1,1,20160408,DAL,MEM,24701
24649,24702,Shot Chart Detail,21501185,554,2754,Tony Allen,1610612763,Memphis Grizzlies,4,1,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-5,1,1,20160408,DAL,MEM,24702
25941,25998,Shot Chart Detail,21500011,95,2440,Matt Barnes,1610612763,Memphis Grizzlies,1,2,13,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,2,1,0,20151028,MEM,CLE,25998
25942,25999,Shot Chart Detail,21500011,141,2440,Matt Barnes,1610612763,Memphis Grizzlies,2,9,28,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,9,183,1,0,20151028,MEM,CLE,25999
25943,26000,Shot Chart Detail,21500011,344,2440,Matt Barnes,1610612763,Memphis Grizzlies,3,0,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-102,249,1,0,20151028,MEM,CLE,26000
25944,26001,Shot Chart Detail,21500011,400,2440,Matt Barnes,1610612763,Memphis Grizzlies,4,8,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-209,146,1,0,20151028,MEM,CLE,26001
25945,26002,Shot Chart Detail,21500018,163,2440,Matt Barnes,1610612763,Memphis Grizzlies,2,9,3,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,25,-245,65,1,1,20151029,IND,MEM,26002
25946,26003,Shot Chart Detail,21500018,343,2440,Matt Barnes,1610612763,Memphis Grizzlies,3,3,12,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,-24,1,0,20151029,IND,MEM,26003
25947,26004,Shot Chart Detail,21500018,346,2440,Matt Barnes,1610612763,Memphis Grizzlies,3,2,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,107,16,1,0,20151029,IND,MEM,26004
25948,26005,Shot Chart Detail,21500018,369,2440,Matt Barnes,1610612763,Memphis Grizzlies,3,1,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,200,156,1,1,20151029,IND,MEM,26005
25949,26006,Shot Chart Detail,21500018,387,2440,Matt Barnes,1610612763,Memphis Grizzlies,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-11,259,1,0,20151029,IND,MEM,26006
25950,26007,Shot Chart Detail,21500018,402,2440,Matt Barnes,1610612763,Memphis Grizzlies,4,10,46,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,2,1,1,20151029,IND,MEM,26007
25951,26008,Shot Chart Detail,21500018,409,2440,Matt Barnes,1610612763,Memphis Grizzlies,4,10,1,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,-6,1,0,20151029,IND,MEM,26008
25952,26009,Shot Chart Detail,21500036,139,2440,Matt Barnes,1610612763,Memphis Grizzlies,2,11,28,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151031,MEM,BKN,26009
25953,26010,Shot Chart Detail,21500036,172,2440,Matt Barnes,1610612763,Memphis Grizzlies,2,8,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,-6,1,0,20151031,MEM,BKN,26010
25954,26011,Shot Chart Detail,21500036,177,2440,Matt Barnes,1610612763,Memphis Grizzlies,2,7,44,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,-31,1,0,20151031,MEM,BKN,26011
25955,26012,Shot Chart Detail,21500036,362,2440,Matt Barnes,1610612763,Memphis Grizzlies,3,0,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,218,1,0,20151031,MEM,BKN,26012
25956,26013,Shot Chart Detail,21500036,371,2440,Matt Barnes,1610612763,Memphis Grizzlies,4,11,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,-6,1,0,20151031,MEM,BKN,26013
25957,26014,Shot Chart Detail,21500036,376,2440,Matt Barnes,1610612763,Memphis Grizzlies,4,11,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,130,228,1,0,20151031,MEM,BKN,26014
25958,26015,Shot Chart Detail,21500036,410,2440,Matt Barnes,1610612763,Memphis Grizzlies,4,8,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-88,237,1,0,20151031,MEM,BKN,26015
25959,26016,Shot Chart Detail,21500036,417,2440,Matt Barnes,1610612763,Memphis Grizzlies,4,7,43,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,1,20151031,MEM,BKN,26016
25960,26017,Shot Chart Detail,21500051,103,2440,Matt Barnes,1610612763,Memphis Grizzlies,1,1,34,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,28,1,1,20151102,GSW,MEM,26017
25961,26018,Shot Chart Detail,21500051,148,2440,Matt Barnes,1610612763,Memphis Grizzlies,2,9,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,6,75,1,0,20151102,GSW,MEM,26018
25962,26019,Shot Chart Detail,21500051,149,2440,Matt Barnes,1610612763,Memphis Grizzlies,2,9,8,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,1,20151102,GSW,MEM,26019
25963,26020,Shot Chart Detail,21500051,170,2440,Matt Barnes,1610612763,Memphis Grizzlies,2,7,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,104,134,1,0,20151102,GSW,MEM,26020
25964,26021,Shot Chart Detail,21500051,298,2440,Matt Barnes,1610612763,Memphis Grizzlies,3,8,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-143,218,1,0,20151102,GSW,MEM,26021
25965,26022,Shot Chart Detail,21500051,347,2440,Matt Barnes,1610612763,Memphis Grizzlies,3,4,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-22,56,1,0,20151102,GSW,MEM,26022
25966,26023,Shot Chart Detail,21500051,381,2440,Matt Barnes,1610612763,Memphis Grizzlies,3,2,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,38,244,1,0,20151102,GSW,MEM,26023
25967,26024,Shot Chart Detail,21500051,396,2440,Matt Barnes,1610612763,Memphis Grizzlies,3,1,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,13,1,1,20151102,GSW,MEM,26024
25968,26025,Shot Chart Detail,21500051,410,2440,Matt Barnes,1610612763,Memphis Grizzlies,3,0,3,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,8,1,1,20151102,GSW,MEM,26025
25969,26026,Shot Chart Detail,21500051,484,2440,Matt Barnes,1610612763,Memphis Grizzlies,4,5,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,186,175,1,0,20151102,GSW,MEM,26026
25970,26027,Shot Chart Detail,21500051,532,2440,Matt Barnes,1610612763,Memphis Grizzlies,4,1,57,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,225,56,1,0,20151102,GSW,MEM,26027
25971,26028,Shot Chart Detail,21500051,539,2440,Matt Barnes,1610612763,Memphis Grizzlies,4,1,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,14,252,1,0,20151102,GSW,MEM,26028
25972,26029,Shot Chart Detail,21500058,100,2440,Matt Barnes,1610612763,Memphis Grizzlies,1,0,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,104,234,1,0,20151103,SAC,MEM,26029
25973,26030,Shot Chart Detail,21500058,158,2440,Matt Barnes,1610612763,Memphis Grizzlies,2,9,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-202,28,1,0,20151103,SAC,MEM,26030
25974,26031,Shot Chart Detail,21500058,193,2440,Matt Barnes,1610612763,Memphis Grizzlies,2,6,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-34,247,1,0,20151103,SAC,MEM,26031
25975,26032,Shot Chart Detail,21500058,202,2440,Matt Barnes,1610612763,Memphis Grizzlies,2,6,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-97,224,1,0,20151103,SAC,MEM,26032
25976,26033,Shot Chart Detail,21500058,284,2440,Matt Barnes,1610612763,Memphis Grizzlies,2,0,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-71,242,1,0,20151103,SAC,MEM,26033
25977,26034,Shot Chart Detail,21500058,404,2440,Matt Barnes,1610612763,Memphis Grizzlies,3,3,6,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-66,33,1,0,20151103,SAC,MEM,26034
25978,26035,Shot Chart Detail,21500058,466,2440,Matt Barnes,1610612763,Memphis Grizzlies,4,9,22,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,66,21,1,0,20151103,SAC,MEM,26035
25979,26036,Shot Chart Detail,21500058,481,2440,Matt Barnes,1610612763,Memphis Grizzlies,4,7,53,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,13,1,1,20151103,SAC,MEM,26036
25980,26037,Shot Chart Detail,21500058,538,2440,Matt Barnes,1610612763,Memphis Grizzlies,4,3,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-186,178,1,0,20151103,SAC,MEM,26037
25981,26038,Shot Chart Detail,21500074,146,2440,Matt Barnes,1610612763,Memphis Grizzlies,2,8,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-89,237,1,0,20151105,POR,MEM,26038
25982,26039,Shot Chart Detail,21500074,320,2440,Matt Barnes,1610612763,Memphis Grizzlies,3,3,17,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,21,1,1,20151105,POR,MEM,26039
25983,26040,Shot Chart Detail,21500074,347,2440,Matt Barnes,1610612763,Memphis Grizzlies,3,0,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,68,237,1,0,20151105,POR,MEM,26040
25984,26041,Shot Chart Detail,21500074,356,2440,Matt Barnes,1610612763,Memphis Grizzlies,4,11,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,81,169,1,0,20151105,POR,MEM,26041
25985,26042,Shot Chart Detail,21500074,394,2440,Matt Barnes,1610612763,Memphis Grizzlies,4,7,24,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,28,1,1,20151105,POR,MEM,26042
25986,26043,Shot Chart Detail,21500074,456,2440,Matt Barnes,1610612763,Memphis Grizzlies,4,2,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-151,208,1,0,20151105,POR,MEM,26043
25987,26044,Shot Chart Detail,21500091,117,2440,Matt Barnes,1610612763,Memphis Grizzlies,2,10,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-50,239,1,0,20151107,UTA,MEM,26044
25988,26045,Shot Chart Detail,21500091,392,2440,Matt Barnes,1610612763,Memphis Grizzlies,4,8,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-204,144,1,1,20151107,UTA,MEM,26045
25989,26046,Shot Chart Detail,21500091,395,2440,Matt Barnes,1610612763,Memphis Grizzlies,4,8,14,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,62,1,1,20151107,UTA,MEM,26046
25990,26047,Shot Chart Detail,21500091,407,2440,Matt Barnes,1610612763,Memphis Grizzlies,4,6,55,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,26,1,0,20151107,UTA,MEM,26047
25991,26048,Shot Chart Detail,21500091,414,2440,Matt Barnes,1610612763,Memphis Grizzlies,4,6,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,14,1,0,20151107,UTA,MEM,26048
25992,26049,Shot Chart Detail,21500091,431,2440,Matt Barnes,1610612763,Memphis Grizzlies,4,5,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,23,1,1,20151107,UTA,MEM,26049
25993,26050,Shot Chart Detail,21500105,134,2440,Matt Barnes,1610612763,Memphis Grizzlies,2,11,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,3,1,0,20151109,LAC,MEM,26050
25994,26051,Shot Chart Detail,21500105,159,2440,Matt Barnes,1610612763,Memphis Grizzlies,2,8,41,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-243,21,1,0,20151109,LAC,MEM,26051
25995,26052,Shot Chart Detail,21500105,375,2440,Matt Barnes,1610612763,Memphis Grizzlies,3,1,38,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,64,16,1,0,20151109,LAC,MEM,26052
25996,26053,Shot Chart Detail,21500105,431,2440,Matt Barnes,1610612763,Memphis Grizzlies,4,10,17,Made Shot,No Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,8,1,1,20151109,LAC,MEM,26053
25997,26054,Shot Chart Detail,21500105,485,2440,Matt Barnes,1610612763,Memphis Grizzlies,4,7,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-138,169,1,0,20151109,LAC,MEM,26054
25998,26055,Shot Chart Detail,21500105,509,2440,Matt Barnes,1610612763,Memphis Grizzlies,4,4,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-1,242,1,1,20151109,LAC,MEM,26055
25999,26056,Shot Chart Detail,21500105,511,2440,Matt Barnes,1610612763,Memphis Grizzlies,4,4,14,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20151109,LAC,MEM,26056
26000,26057,Shot Chart Detail,21500105,516,2440,Matt Barnes,1610612763,Memphis Grizzlies,4,3,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,115,219,1,0,20151109,LAC,MEM,26057
26001,26058,Shot Chart Detail,21500120,65,2440,Matt Barnes,1610612763,Memphis Grizzlies,1,5,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,0,1,0,20151111,MEM,GSW,26058
26002,26059,Shot Chart Detail,21500120,115,2440,Matt Barnes,1610612763,Memphis Grizzlies,1,0,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,127,234,1,0,20151111,MEM,GSW,26059
26003,26060,Shot Chart Detail,21500120,142,2440,Matt Barnes,1610612763,Memphis Grizzlies,2,10,15,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,9,51,1,0,20151111,MEM,GSW,26060
26004,26061,Shot Chart Detail,21500120,159,2440,Matt Barnes,1610612763,Memphis Grizzlies,2,8,50,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,-1,1,0,20151111,MEM,GSW,26061
26005,26062,Shot Chart Detail,21500120,160,2440,Matt Barnes,1610612763,Memphis Grizzlies,2,8,50,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,3,1,0,20151111,MEM,GSW,26062
26006,26063,Shot Chart Detail,21500120,173,2440,Matt Barnes,1610612763,Memphis Grizzlies,2,7,27,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-11,1,1,20151111,MEM,GSW,26063
26007,26064,Shot Chart Detail,21500120,455,2440,Matt Barnes,1610612763,Memphis Grizzlies,4,10,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,143,208,1,0,20151111,MEM,GSW,26064
26008,26065,Shot Chart Detail,21500120,482,2440,Matt Barnes,1610612763,Memphis Grizzlies,4,7,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,120,223,1,0,20151111,MEM,GSW,26065
26009,26066,Shot Chart Detail,21500133,103,2440,Matt Barnes,1610612763,Memphis Grizzlies,1,0,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-125,205,1,1,20151113,MEM,POR,26066
26010,26067,Shot Chart Detail,21500133,456,2440,Matt Barnes,1610612763,Memphis Grizzlies,4,4,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,109,224,1,1,20151113,MEM,POR,26067
26011,26068,Shot Chart Detail,21500146,99,2440,Matt Barnes,1610612763,Memphis Grizzlies,1,0,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-17,247,1,0,20151115,MIN,MEM,26068
26012,26069,Shot Chart Detail,21500146,132,2440,Matt Barnes,1610612763,Memphis Grizzlies,2,9,11,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,28,1,0,20151115,MIN,MEM,26069
26013,26070,Shot Chart Detail,21500146,171,2440,Matt Barnes,1610612763,Memphis Grizzlies,2,5,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,4,57,1,0,20151115,MIN,MEM,26070
26014,26071,Shot Chart Detail,21500146,347,2440,Matt Barnes,1610612763,Memphis Grizzlies,4,10,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-32,247,1,0,20151115,MIN,MEM,26071
