,Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Original_Index
5656,5663,Shot Chart Detail,21500096,61,201949,James Johnson,1610612761,Toronto Raptors,1,5,36,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151108,MIA,TOR,5663
5657,5664,Shot Chart Detail,21500096,90,201949,James Johnson,1610612761,Toronto Raptors,1,2,15,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,2,1,1,20151108,MIA,TOR,5664
5658,5665,Shot Chart Detail,21500096,200,201949,James Johnson,1610612761,Toronto Raptors,2,3,57,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151108,MIA,TOR,5665
5659,5666,Shot Chart Detail,21500096,266,201949,James Johnson,1610612761,Toronto Raptors,3,9,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-40,33,1,0,20151108,MIA,TOR,5666
5660,5667,Shot Chart Detail,21500096,286,201949,James Johnson,1610612761,Toronto Raptors,3,6,56,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,26,1,0,20151108,MIA,TOR,5667
5661,5668,Shot Chart Detail,21500109,242,201949,James Johnson,1610612761,Toronto Raptors,2,3,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-215,139,1,1,20151110,TOR,NYK,5668
5662,5669,Shot Chart Detail,21500109,509,201949,James Johnson,1610612761,Toronto Raptors,4,5,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-235,115,1,0,20151110,TOR,NYK,5669
5663,5670,Shot Chart Detail,21500109,523,201949,James Johnson,1610612761,Toronto Raptors,4,3,3,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,21,1,0,20151110,TOR,NYK,5670
5664,5671,Shot Chart Detail,21500115,160,201949,James Johnson,1610612761,Toronto Raptors,2,9,48,Made Shot,Turnaround Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,33,1,1,20151111,PHI,TOR,5671
5665,5672,Shot Chart Detail,21500115,199,201949,James Johnson,1610612761,Toronto Raptors,2,6,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,0,1,1,20151111,PHI,TOR,5672
5666,5673,Shot Chart Detail,21500115,291,201949,James Johnson,1610612761,Toronto Raptors,3,9,47,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-16,1,0,20151111,PHI,TOR,5673
5667,5674,Shot Chart Detail,21500115,414,201949,James Johnson,1610612761,Toronto Raptors,4,10,1,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,0,1,1,20151111,PHI,TOR,5674
5668,5675,Shot Chart Detail,21500115,438,201949,James Johnson,1610612761,Toronto Raptors,4,7,56,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-50,85,1,0,20151111,PHI,TOR,5675
5669,5676,Shot Chart Detail,21500115,466,201949,James Johnson,1610612761,Toronto Raptors,4,5,55,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,46,-6,1,0,20151111,PHI,TOR,5676
5670,5677,Shot Chart Detail,21500150,156,201949,James Johnson,1610612761,Toronto Raptors,2,10,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,26,1,0,20151115,SAC,TOR,5677
5671,5678,Shot Chart Detail,21500150,179,201949,James Johnson,1610612761,Toronto Raptors,2,8,4,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,127,13,1,0,20151115,SAC,TOR,5678
5672,5679,Shot Chart Detail,21500164,147,201949,James Johnson,1610612761,Toronto Raptors,2,10,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,26,1,1,20151117,GSW,TOR,5679
5673,5680,Shot Chart Detail,21500164,156,201949,James Johnson,1610612761,Toronto Raptors,2,8,55,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,21,1,1,20151117,GSW,TOR,5680
5674,5681,Shot Chart Detail,21500164,348,201949,James Johnson,1610612761,Toronto Raptors,3,0,32,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,7,1,1,20151117,GSW,TOR,5681
5675,5682,Shot Chart Detail,21500164,568,201949,James Johnson,1610612761,Toronto Raptors,4,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,37,166,331,1,0,20151117,GSW,TOR,5682
5676,5683,Shot Chart Detail,21500173,104,201949,James Johnson,1610612761,Toronto Raptors,2,11,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,3,1,1,20151118,UTA,TOR,5683
5677,5684,Shot Chart Detail,21500173,115,201949,James Johnson,1610612761,Toronto Raptors,2,9,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,-1,1,1,20151118,UTA,TOR,5684
5678,5685,Shot Chart Detail,21500188,353,201949,James Johnson,1610612761,Toronto Raptors,3,1,12,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151120,LAL,TOR,5685
5679,5686,Shot Chart Detail,21500188,375,201949,James Johnson,1610612761,Toronto Raptors,4,10,51,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,8,1,1,20151120,LAL,TOR,5686
5680,5687,Shot Chart Detail,21500196,119,201949,James Johnson,1610612761,Toronto Raptors,2,10,52,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,25,-250,-19,1,0,20151122,LAC,TOR,5687
5681,5688,Shot Chart Detail,21500196,126,201949,James Johnson,1610612761,Toronto Raptors,2,10,16,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,14,31,1,0,20151122,LAC,TOR,5688
5682,5689,Shot Chart Detail,21500196,128,201949,James Johnson,1610612761,Toronto Raptors,2,10,12,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,16,1,1,20151122,LAC,TOR,5689
5683,5690,Shot Chart Detail,21500239,189,201949,James Johnson,1610612761,Toronto Raptors,2,5,46,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,22,46,1,1,20151128,WAS,TOR,5690
5684,5691,Shot Chart Detail,21500239,210,201949,James Johnson,1610612761,Toronto Raptors,2,4,1,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151128,WAS,TOR,5691
5685,5692,Shot Chart Detail,21500239,226,201949,James Johnson,1610612761,Toronto Raptors,2,2,48,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,21,1,0,20151128,WAS,TOR,5692
5686,5693,Shot Chart Detail,21500250,185,201949,James Johnson,1610612761,Toronto Raptors,2,6,50,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151129,TOR,PHX,5693
5687,5694,Shot Chart Detail,21500250,190,201949,James Johnson,1610612761,Toronto Raptors,2,6,30,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,-1,1,1,20151129,TOR,PHX,5694
5688,5695,Shot Chart Detail,21500250,195,201949,James Johnson,1610612761,Toronto Raptors,2,5,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,11,1,0,20151129,TOR,PHX,5695
5689,5696,Shot Chart Detail,21500250,385,201949,James Johnson,1610612761,Toronto Raptors,4,11,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,0,213,1,0,20151129,TOR,PHX,5696
5690,5697,Shot Chart Detail,21500250,406,201949,James Johnson,1610612761,Toronto Raptors,4,9,20,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,14,41,1,1,20151129,TOR,PHX,5697
5691,5698,Shot Chart Detail,21500250,427,201949,James Johnson,1610612761,Toronto Raptors,4,6,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,11,1,1,20151129,TOR,PHX,5698
5692,5699,Shot Chart Detail,21500250,437,201949,James Johnson,1610612761,Toronto Raptors,4,5,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,8,1,0,20151129,TOR,PHX,5699
5693,5700,Shot Chart Detail,21500278,110,201949,James Johnson,1610612761,Toronto Raptors,2,11,28,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-12,80,1,1,20151203,TOR,DEN,5700
5694,5701,Shot Chart Detail,21500278,131,201949,James Johnson,1610612761,Toronto Raptors,2,8,6,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151203,TOR,DEN,5701
5695,5702,Shot Chart Detail,21500308,97,201949,James Johnson,1610612761,Toronto Raptors,1,2,29,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151207,TOR,LAL,5702
5696,5703,Shot Chart Detail,21500308,361,201949,James Johnson,1610612761,Toronto Raptors,3,3,9,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,140,7,1,0,20151207,TOR,LAL,5703
5697,5704,Shot Chart Detail,21500308,407,201949,James Johnson,1610612761,Toronto Raptors,4,10,28,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,11,1,1,20151207,TOR,LAL,5704
5698,5705,Shot Chart Detail,21500323,422,201949,James Johnson,1610612761,Toronto Raptors,4,7,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,8,1,0,20151209,TOR,SAS,5705
5699,5706,Shot Chart Detail,21500337,130,201949,James Johnson,1610612761,Toronto Raptors,2,10,7,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,22,57,1,0,20151211,TOR,MIL,5706
5700,5707,Shot Chart Detail,21500337,380,201949,James Johnson,1610612761,Toronto Raptors,3,0,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,2,1,1,20151211,TOR,MIL,5707
5701,5708,Shot Chart Detail,21500337,415,201949,James Johnson,1610612761,Toronto Raptors,4,8,57,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,26,1,1,20151211,TOR,MIL,5708
5702,5709,Shot Chart Detail,21500337,423,201949,James Johnson,1610612761,Toronto Raptors,4,8,19,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-110,247,1,1,20151211,TOR,MIL,5709
5703,5710,Shot Chart Detail,21500355,151,201949,James Johnson,1610612761,Toronto Raptors,2,11,14,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,3,1,0,20151213,TOR,PHI,5710
5704,5711,Shot Chart Detail,21500355,186,201949,James Johnson,1610612761,Toronto Raptors,2,8,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,0,20151213,TOR,PHI,5711
5705,5712,Shot Chart Detail,21500355,208,201949,James Johnson,1610612761,Toronto Raptors,2,6,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,11,1,0,20151213,TOR,PHI,5712
5706,5713,Shot Chart Detail,21500355,235,201949,James Johnson,1610612761,Toronto Raptors,2,3,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,7,1,1,20151213,TOR,PHI,5713
5707,5714,Shot Chart Detail,21500355,445,201949,James Johnson,1610612761,Toronto Raptors,4,8,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,173,178,1,1,20151213,TOR,PHI,5714
5708,5715,Shot Chart Detail,21500355,456,201949,James Johnson,1610612761,Toronto Raptors,4,8,1,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,16,1,1,20151213,TOR,PHI,5715
5709,5716,Shot Chart Detail,21500357,121,201949,James Johnson,1610612761,Toronto Raptors,2,10,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,11,1,0,20151214,IND,TOR,5716
5710,5717,Shot Chart Detail,21500357,145,201949,James Johnson,1610612761,Toronto Raptors,2,7,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,207,146,1,0,20151214,IND,TOR,5717
5711,5718,Shot Chart Detail,21500357,372,201949,James Johnson,1610612761,Toronto Raptors,3,0,32,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,66,31,1,1,20151214,IND,TOR,5718
5712,5719,Shot Chart Detail,21500357,417,201949,James Johnson,1610612761,Toronto Raptors,4,8,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,0,1,1,20151214,IND,TOR,5719
5713,5720,Shot Chart Detail,21500357,501,201949,James Johnson,1610612761,Toronto Raptors,4,0,37,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,8,1,0,20151214,IND,TOR,5720
5714,5721,Shot Chart Detail,21500383,130,201949,James Johnson,1610612761,Toronto Raptors,2,9,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,1,20151217,CHA,TOR,5721
5715,5722,Shot Chart Detail,21500383,138,201949,James Johnson,1610612761,Toronto Raptors,2,8,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,3,1,1,20151217,CHA,TOR,5722
5716,5723,Shot Chart Detail,21500383,152,201949,James Johnson,1610612761,Toronto Raptors,2,7,37,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151217,CHA,TOR,5723
5717,5724,Shot Chart Detail,21500383,414,201949,James Johnson,1610612761,Toronto Raptors,4,8,40,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,7,1,0,20151217,CHA,TOR,5724
5718,5725,Shot Chart Detail,21500383,421,201949,James Johnson,1610612761,Toronto Raptors,4,8,32,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,16,1,0,20151217,CHA,TOR,5725
5719,5726,Shot Chart Detail,21500390,139,201949,James Johnson,1610612761,Toronto Raptors,2,10,25,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,2,1,1,20151218,MIA,TOR,5726
5720,5727,Shot Chart Detail,21500390,145,201949,James Johnson,1610612761,Toronto Raptors,2,9,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,11,1,0,20151218,MIA,TOR,5727
5721,5728,Shot Chart Detail,21500390,155,201949,James Johnson,1610612761,Toronto Raptors,2,7,59,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,8,1,0,20151218,MIA,TOR,5728
5722,5729,Shot Chart Detail,21500390,204,201949,James Johnson,1610612761,Toronto Raptors,2,3,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,181,159,1,0,20151218,MIA,TOR,5729
5723,5730,Shot Chart Detail,21500390,263,201949,James Johnson,1610612761,Toronto Raptors,3,10,19,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,7,1,1,20151218,MIA,TOR,5730
5724,5731,Shot Chart Detail,21500390,311,201949,James Johnson,1610612761,Toronto Raptors,3,3,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,13,1,1,20151218,MIA,TOR,5731
5725,5732,Shot Chart Detail,21500390,330,201949,James Johnson,1610612761,Toronto Raptors,3,2,23,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,11,1,1,20151218,MIA,TOR,5732
5726,5733,Shot Chart Detail,21500390,428,201949,James Johnson,1610612761,Toronto Raptors,4,4,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,11,1,1,20151218,MIA,TOR,5733
5727,5734,Shot Chart Detail,21500390,460,201949,James Johnson,1610612761,Toronto Raptors,4,1,12,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,11,1,0,20151218,MIA,TOR,5734
5728,5735,Shot Chart Detail,21500408,206,201949,James Johnson,1610612761,Toronto Raptors,2,5,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,-6,1,1,20151220,TOR,SAC,5735
5729,5736,Shot Chart Detail,21500408,233,201949,James Johnson,1610612761,Toronto Raptors,2,3,34,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,16,1,0,20151220,TOR,SAC,5736
5730,5737,Shot Chart Detail,21500408,304,201949,James Johnson,1610612761,Toronto Raptors,3,9,49,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,2,1,1,20151220,TOR,SAC,5737
5731,5738,Shot Chart Detail,21500408,323,201949,James Johnson,1610612761,Toronto Raptors,3,7,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,151,218,1,0,20151220,TOR,SAC,5738
5732,5739,Shot Chart Detail,21500408,338,201949,James Johnson,1610612761,Toronto Raptors,3,6,53,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,7,1,0,20151220,TOR,SAC,5739
5733,5740,Shot Chart Detail,21500408,434,201949,James Johnson,1610612761,Toronto Raptors,4,11,0,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,8,1,1,20151220,TOR,SAC,5740
5734,5741,Shot Chart Detail,21500408,440,201949,James Johnson,1610612761,Toronto Raptors,4,9,50,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-86,-10,1,1,20151220,TOR,SAC,5741
5735,5742,Shot Chart Detail,21500408,442,201949,James Johnson,1610612761,Toronto Raptors,4,9,26,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151220,TOR,SAC,5742
5736,5743,Shot Chart Detail,21500408,455,201949,James Johnson,1610612761,Toronto Raptors,4,8,0,Made Shot,Driving Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,16,1,1,20151220,TOR,SAC,5743
5737,5744,Shot Chart Detail,21500408,481,201949,James Johnson,1610612761,Toronto Raptors,4,5,22,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,11,1,0,20151220,TOR,SAC,5744
5738,5745,Shot Chart Detail,21500408,486,201949,James Johnson,1610612761,Toronto Raptors,4,5,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,8,1,1,20151220,TOR,SAC,5745
5739,5746,Shot Chart Detail,21500441,12,201949,James Johnson,1610612761,Toronto Raptors,1,10,33,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151226,MIL,TOR,5746
5740,5747,Shot Chart Detail,21500441,29,201949,James Johnson,1610612761,Toronto Raptors,1,8,56,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,1,97,1,1,20151226,MIL,TOR,5747
5741,5748,Shot Chart Detail,21500441,69,201949,James Johnson,1610612761,Toronto Raptors,1,5,30,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,16,1,0,20151226,MIL,TOR,5748
5742,5749,Shot Chart Detail,21500441,76,201949,James Johnson,1610612761,Toronto Raptors,1,4,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,-29,237,1,0,20151226,MIL,TOR,5749
5743,5750,Shot Chart Detail,21500441,300,201949,James Johnson,1610612761,Toronto Raptors,3,9,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,7,1,0,20151226,MIL,TOR,5750
5744,5751,Shot Chart Detail,21500441,313,201949,James Johnson,1610612761,Toronto Raptors,3,8,17,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,1,20151226,MIL,TOR,5751
5745,5752,Shot Chart Detail,21500463,119,201949,James Johnson,1610612761,Toronto Raptors,2,11,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,9,1,0,20151228,CHI,TOR,5752
5746,5753,Shot Chart Detail,21500463,139,201949,James Johnson,1610612761,Toronto Raptors,2,9,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,2,1,1,20151228,CHI,TOR,5753
5747,5754,Shot Chart Detail,21500463,149,201949,James Johnson,1610612761,Toronto Raptors,2,8,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,112,229,1,0,20151228,CHI,TOR,5754
5748,5755,Shot Chart Detail,21500463,156,201949,James Johnson,1610612761,Toronto Raptors,2,7,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,5,1,0,20151228,CHI,TOR,5755
5749,5756,Shot Chart Detail,21500511,253,201949,James Johnson,1610612761,Toronto Raptors,3,11,22,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-246,-1,1,0,20160104,CLE,TOR,5756
5750,5757,Shot Chart Detail,21500511,260,201949,James Johnson,1610612761,Toronto Raptors,3,10,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-1,1,1,20160104,CLE,TOR,5757
5751,5758,Shot Chart Detail,21500511,295,201949,James Johnson,1610612761,Toronto Raptors,3,6,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,205,134,1,1,20160104,CLE,TOR,5758
5752,5759,Shot Chart Detail,21500511,494,201949,James Johnson,1610612761,Toronto Raptors,4,2,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-78,77,1,0,20160104,CLE,TOR,5759
5753,5760,Shot Chart Detail,21500511,517,201949,James Johnson,1610612761,Toronto Raptors,4,0,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,26,1,0,20160104,CLE,TOR,5760
5754,5761,Shot Chart Detail,21500529,7,201949,James Johnson,1610612761,Toronto Raptors,1,11,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,7,1,0,20160106,BKN,TOR,5761
5755,5762,Shot Chart Detail,21500529,9,201949,James Johnson,1610612761,Toronto Raptors,1,11,5,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,2,1,1,20160106,BKN,TOR,5762
5756,5763,Shot Chart Detail,21500529,225,201949,James Johnson,1610612761,Toronto Raptors,3,11,15,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,-26,1,0,20160106,BKN,TOR,5763
5757,5764,Shot Chart Detail,21500529,241,201949,James Johnson,1610612761,Toronto Raptors,3,8,50,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,0,1,0,20160106,BKN,TOR,5764
5758,5765,Shot Chart Detail,21500529,266,201949,James Johnson,1610612761,Toronto Raptors,3,6,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-174,47,1,1,20160106,BKN,TOR,5765
5759,5766,Shot Chart Detail,21500529,457,201949,James Johnson,1610612761,Toronto Raptors,4,1,20,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160106,BKN,TOR,5766
5760,5767,Shot Chart Detail,21500540,73,201949,James Johnson,1610612761,Toronto Raptors,1,4,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,0,20160108,WAS,TOR,5767
5761,5768,Shot Chart Detail,21500540,241,201949,James Johnson,1610612761,Toronto Raptors,2,2,35,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160108,WAS,TOR,5768
5762,5769,Shot Chart Detail,21500540,344,201949,James Johnson,1610612761,Toronto Raptors,3,6,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,1,20160108,WAS,TOR,5769
5763,5770,Shot Chart Detail,21500540,346,201949,James Johnson,1610612761,Toronto Raptors,3,6,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,2,1,0,20160108,WAS,TOR,5770
5764,5771,Shot Chart Detail,21500540,348,201949,James Johnson,1610612761,Toronto Raptors,3,6,3,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4,51,1,1,20160108,WAS,TOR,5771
5765,5772,Shot Chart Detail,21500540,364,201949,James Johnson,1610612761,Toronto Raptors,3,3,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,8,1,1,20160108,WAS,TOR,5772
