,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
140355,Shot Chart Detail,21500036,264,201584,Courtney Lee,1610612763,Memphis Grizzlies,2,0,37,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,-6,1,1,20151031,MEM,BKN
140356,Shot Chart Detail,21500036,289,201584,Courtney Lee,1610612763,Memphis Grizzlies,3,10,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,6,244,1,1,20151031,MEM,BKN
140357,Shot Chart Detail,21500036,307,201584,Courtney Lee,1610612763,Memphis Grizzlies,3,7,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,60,244,1,0,20151031,MEM,BKN
140358,Shot Chart Detail,21500036,460,201584,Courtney Lee,1610612763,Memphis Grizzlies,4,4,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,151,136,1,0,20151031,MEM,BKN
140359,Shot Chart Detail,21500036,463,201584,Courtney Lee,1610612763,Memphis Grizzlies,4,4,46,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-5,1,0,20151031,MEM,BKN
140360,Shot Chart Detail,21500036,472,201584,Courtney Lee,1610612763,Memphis Grizzlies,4,3,33,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-168,90,1,0,20151031,MEM,BKN
140361,Shot Chart Detail,21500051,2,201584,Courtney Lee,1610612763,Memphis Grizzlies,1,11,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,164,183,1,0,20151102,GSW,MEM
140362,Shot Chart Detail,21500051,12,201584,Courtney Lee,1610612763,Memphis Grizzlies,1,10,12,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,10,120,1,1,20151102,GSW,MEM
140363,Shot Chart Detail,21500051,62,201584,Courtney Lee,1610612763,Memphis Grizzlies,1,5,16,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,8,1,0,20151102,GSW,MEM
140364,Shot Chart Detail,21500051,191,201584,Courtney Lee,1610612763,Memphis Grizzlies,2,5,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,94,242,1,0,20151102,GSW,MEM
