,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
104841,Shot Chart Detail,21500010,70,201976,Patrick Beverley,1610612745,Houston Rockets,1,5,38,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,7,1,1,20151028,HOU,DEN
104842,Shot Chart Detail,21500010,101,201976,Patrick Beverley,1610612745,Houston Rockets,1,2,54,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,2,1,0,20151028,HOU,DEN
104843,Shot Chart Detail,21500010,138,201976,Patrick Beverley,1610612745,Houston Rockets,2,11,35,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,-6,1,1,20151028,HOU,DEN
104844,Shot Chart Detail,21500010,205,201976,Patrick Beverley,1610612745,Houston Rockets,2,5,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,11,1,1,20151028,HOU,DEN
104845,Shot Chart Detail,21500010,218,201976,Patrick Beverley,1610612745,Houston Rockets,2,4,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,103,233,1,0,20151028,HOU,DEN
104846,Shot Chart Detail,21500010,231,201976,Patrick Beverley,1610612745,Houston Rockets,2,3,17,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-243,46,1,0,20151028,HOU,DEN
104847,Shot Chart Detail,21500010,347,201976,Patrick Beverley,1610612745,Houston Rockets,3,3,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,7,1,0,20151028,HOU,DEN
104848,Shot Chart Detail,21500010,419,201976,Patrick Beverley,1610612745,Houston Rockets,4,10,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,1,252,1,0,20151028,HOU,DEN
104849,Shot Chart Detail,21500010,432,201976,Patrick Beverley,1610612745,Houston Rockets,4,7,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,223,95,1,0,20151028,HOU,DEN
104850,Shot Chart Detail,21500030,92,201976,Patrick Beverley,1610612745,Houston Rockets,1,5,0,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-6,75,1,0,20151030,HOU,GSW
